round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
261,3,1.0,0.006168403073701431,0.8497,0.0037000000000000366,0.26918117023439897,0.0064764804374494635,0.8151528602933191,0.8168085770247119,0.7711794699765601,0.9441373311549208,0.3302217085241394,0.18155311014689332,0.013472609966130889,0.6458346165433905,0.6651545892259731,0.6398977042233646,0.9620285488340394,0.28111393458373973,0.2721172045917091,0.015674076313065555,0.877737197442658,0.9637605434423655,0.924546795151819,0.9593117309508412,0.3100212744595302
262,3,1.0,0.005860263630862452,0.8511,0.0013999999999999568,0.27767160775874455,0.0066830054482366705,0.7963629857074608,0.7989240475264086,0.7491182383830004,0.9376588934860397,0.34867467818343023,0.1672369818443889,0.012395251282103323,0.6471239661520802,0.6689060395508067,0.6476627722440413,0.9682417767956902,0.25843113621461306,0.2959738423764882,0.017205556863526122,0.937361575678767,1.06423216104742,1.0222472672124787,0.9605491213556077,0.31575205348284746
263,3,1.0,0.005559706139250394,0.8532,0.0020999999999999908,0.26537166912880183,0.006388934753949723,0.7771070445637419,0.7778291592319998,0.7311607870066705,0.9400017707340672,0.3414866342870153,0.24423485009689158,0.018073818307962453,0.6944447045550279,0.7231624878235681,0.6806712435663345,0.9412424662884334,0.3516980524077686,0.2375362077675138,0.013755420377775066,1.0456771067722481,1.118202769266375,1.0926820339297603,0.9771770057828079,0.22716018762305176
264,3,1.0,0.0052667635583811484,0.8517,-0.0014999999999999458,0.23233884438415095,0.005595436585368501,0.7251087925864043,0.7255290377229419,0.6873216648319742,0.9473386027237715,0.3204192898494819,0.1410799718364869,0.010474761180554047,0.6745427985159358,0.6940783950289984,0.6795890393392388,0.9791243240049933,0.20914902975300825,0.1248495427398332,0.007267785368642532,0.9704677302771288,1.0293477149245456,1.0217481595626057,0.9926171154297486,0.12864883482955264
265,3,1.0,0.00498146801270987,0.8532,0.0014999999999999458,0.286813550118953,0.006909378889767736,0.708618793320166,0.7100039716252924,0.649494920953666,0.9147764616962448,0.40475013197874044,0.22459754827188091,0.016687929638499598,0.5188961186822219,0.5247358596242219,0.4742400707057923,0.9037691288058891,0.4328372099646155,0.2868832989920155,0.01672217546903799,0.7092693866372397,0.7316380021319782,0.6730468713041513,0.9199178683213646,0.4044772048490283
266,3,1.0,0.004703850788108141,0.8506,-0.0025999999999999357,0.22426379285104917,0.005403791081554632,0.6730462306811189,0.6739436168765596,0.635535815245511,0.9430103636724799,0.33320711509534123,0.2341853921128309,0.017371596190850283,0.5712720604835058,0.591744766464496,0.5434327117316248,0.918356599887614,0.40993671546727517,0.26555760191676303,0.015430536451721787,0.8446100354355935,0.903046980140153,0.8631182162951953,0.9557844002326868,0.3144144525583409
267,3,1.0,0.00443394232843309,0.8521,0.0014999999999999458,0.20835360389065558,0.005021705276904953,0.6419600141029902,0.643700654979843,0.6090478883857433,0.9461663331767391,0.3245585384033424,0.17943215299229945,0.013360762280385357,0.7011662469508938,0.7290515903106153,0.706626025158488,0.9692400847207908,0.25590529175153803,0.3723141509385633,0.021635345017707475,1.1155199117036432,1.2044346826352867,1.1454453284068988,0.9510232019395854,0.3337584090004795
268,3,1.0,0.004171772232188925,0.8535,0.0014000000000000679,0.22075666512883313,0.005321979939399333,0.6082465918750674,0.6107308440841552,0.5694371533638949,0.9323864332049843,0.3629394197644368,0.1948154455179313,0.014506509187801254,0.5600174908177625,0.5808771974208434,0.5472342110165705,0.9420824460769827,0.3478738587851124,0.44134996401253357,0.02569498381435955,0.8862286069304315,0.9967272844346712,0.8936865179271741,0.8966209031129913,0.498009159895218
269,3,1.0,0.003917369249281083,0.8541,0.0005999999999999339,0.21066006921641695,0.005079696356961782,0.6056057255185389,0.6075134172314615,0.5698200661067416,0.9379547018130157,0.347850194177149,0.20676763615752944,0.015408875160083532,0.542103475541649,0.5582206966979163,0.51851471411756,0.9288704578400049,0.381417285603888,0.1662046296635653,0.009822952625811844,0.74252009170222,0.8057782499914725,0.7884507858056624,0.978495989205475,0.22383856210886205
270,3,1.0,0.0036707612778634846,0.8562,0.0020999999999999908,0.18842097996382987,0.004544433547616374,0.5752914501738786,0.5756061330934478,0.543893346901439,0.9449054060255117,0.32752264944469567,0.17136261453300342,0.012786538099207925,0.619705073357967,0.670920649745065,0.6486673788800623,0.9668317395306606,0.2765228524021093,0.31533437603826725,0.01866758970641257,1.057760865555023,1.1541907055992617,1.1102793255545504,0.9619548313535308,0.2981149958434193
271,3,1.0,0.0034319753612792386,0.8551,-0.0010999999999999899,0.17207447039458604,0.004150982414759301,0.5335270949741593,0.5341957440250814,0.5057227324556516,0.9466992916212882,0.32252245858838763,0.20479840549989248,0.015291912990204808,0.5502640618191913,0.5794367036801304,0.5420373599465478,0.9354556874011412,0.3721820480567496,0.3200285754801574,0.018780029993334123,0.92483528681047,0.9661783908935317,0.9116370741013285,0.9435494342387819,0.3460384568411716
272,3,1.0,0.003201037685094957,0.8561,0.0010000000000000009,0.17336528399562837,0.004182888191514733,0.523539143873458,0.5253287167381273,0.49589792750432166,0.9439764317158457,0.3311410159572168,0.2792071605374374,0.02084414975695559,0.5871902915719135,0.6248378722828448,0.5589863227896237,0.8946101822339408,0.47549689520580696,0.42919339530131406,0.025132008744771128,0.9826233875922462,1.0964749105380172,1.008984867906535,0.9202078936867304,0.43678320780963753
273,3,1.0,0.00297797357422927,0.8539,-0.0021999999999999797,0.16184203031650563,0.0039055212934015673,0.49214221723694873,0.49277263367178115,0.46543746753028004,0.9445278323639456,0.32885215827477876,0.14440491575378203,0.010770224402736632,0.4968454299861326,0.5041235985708497,0.4829988086850464,0.9580960106892629,0.2906435423141811,0.12685908501098725,0.007510925111671793,0.8037016556101468,0.8314089446851647,0.8216736629120412,0.9882906217988671,0.1578435034013704
274,3,1.0,0.002762807490175642,0.8536,-0.00029999999999996696,0.15422196812441116,0.0037221995409500394,0.4735509612850721,0.47474938727652216,0.44900175434963746,0.9457658427437048,0.3256713231156791,0.16055802149119344,0.012003872191897134,0.5853774859878049,0.6006685069767917,0.578812380928403,0.9636136641183468,0.27428116956062487,0.2663506576284698,0.015806421339909178,0.923514625418361,0.9509352034589105,0.9128717173815035,0.9599725765341784,0.2884097883212303
275,3,1.0,0.0025555630283198767,0.8564,0.0028000000000000247,0.17193423033147345,0.00415030738933998,0.45748867140675353,0.45853915503253584,0.42508444692264,0.9270406730968874,0.3758218313970153,0.17030985329326306,0.012742299138962358,0.5050323417465282,0.5366705426980162,0.508930076018736,0.9483100627438579,0.33722563728154314,0.26471926894938863,0.01562635110445028,0.889806399184318,0.9706935208815081,0.9339002810689359,0.9620959252111217,0.2975020961773884
276,3,1.0,0.0023562629153526696,0.8576,0.0011999999999999789,0.1292087190938667,0.003119373189284154,0.4145439076027385,0.4148746044026577,0.39424111315364174,0.9502657163633229,0.3116888626854183,0.17031021429525814,0.012725348489024513,0.4747842572548219,0.49192131708124853,0.461498640307285,0.9381554006350598,0.35871074428622174,0.21662821702706675,0.01286109327665748,0.815945388588646,0.886895340625673,0.8600322881889935,0.9697111359072779,0.26549352451365904
277,3,1.0,0.0021649290067773026,0.8568,-0.0008000000000000229,0.12401831681550152,0.0029944268291268008,0.39297592950742005,0.3942808636045929,0.3742684405330162,0.9492432300958784,0.3155875653019095,0.20281825839229098,0.01513787404961171,0.5175219140432111,0.5632843496215538,0.5255036049454996,0.932927757177281,0.391902744383799,0.4633459219731675,0.027502120705055654,0.9471937372894875,1.0337563992691376,0.9241008665180738,0.8939251715117894,0.4891775607586779
278,3,1.0,0.0019815822845129782,0.8537,-0.0030999999999999917,0.14110812310225943,0.003407439260268903,0.39181972707060125,0.3940371441292177,0.367904573802452,0.9336799316609706,0.3601353207946914,0.20881994093121467,0.015627564307953454,0.5791915128690095,0.6155001167962548,0.5789945043983152,0.9406895118266504,0.3605369489908972,0.24163412313290802,0.014188832762203812,0.8533286067819774,0.9380591119878277,0.906403850531841,0.9662545131202804,0.28316655648536665
279,3,1.0,0.0018062428545939507,0.8554,0.0017000000000000348,0.13378668616919157,0.0032309685117749166,0.36635821072396035,0.36745727330111355,0.34223672558491963,0.9313646795187345,0.36517998574350424,0.24280945071880713,0.01820264814319241,0.4777160410189741,0.5381076529710488,0.4802118431814573,0.892408499544781,0.5082715041364146,0.49744587197357365,0.029190798021420872,0.724460735252022,0.8619402420510363,0.7039096126799057,0.8166570933095227,0.6866429714793646
280,3,1.0,0.0016389299449645815,0.8557,0.00029999999999996696,0.12025077734024583,0.0029043246448123756,0.34618446516918927,0.3467964390723878,0.3252806968071398,0.9379585836498253,0.34736040879672686,0.10711087191895251,0.008017398451608001,0.47695603797058844,0.4914122240711047,0.479596942953706,0.9759564769888811,0.22457179151080903,0.1451708547823949,0.008650072221765608,0.9097628300824633,0.966614666563074,0.9556512571198597,0.9886579318290335,0.1595699999847611
281,3,1.0,0.0014796619033708683,0.8543,-0.0014000000000000679,0.12158924118200791,0.0029368894831458595,0.32771461766249965,0.32836010688474687,0.30501872555177495,0.9289152949960372,0.3710217202066582,0.1621750756960971,0.01213024389364951,0.5074775905760378,0.5476719927000788,0.523109796431201,0.9551516298144376,0.31957091053422115,0.380206846375434,0.022697717813479547,0.8569889248352911,0.9278129555778446,0.8463331866153666,0.9121808243001607,0.4436543289617282
282,3,1.0,0.0013284561953483542,0.8571,0.0028000000000000247,0.12291775553618656,0.0029691729951383692,0.3116710178394662,0.3126259855647762,0.2874477991660097,0.9194622726153723,0.39438301446269974,0.19741654612966061,0.014759469440170266,0.5190429036188751,0.5736111599242818,0.5385689082479,0.9389093969493072,0.3803472598377348,0.5261883463629323,0.031103414306737017,0.9903638349938266,1.085442945344553,0.9493746521414681,0.8746426113075039,0.5313081190673853
283,3,1.0,0.0011853294023068588,0.8589,0.0018000000000000238,0.0793144026230842,0.0019160300461151217,0.2714422090041853,0.2718264716984807,0.2599978105718379,0.956484513621015,0.2921962760104906,0.08643896675757932,0.006465625874149539,0.4082510896637872,0.4343444553052877,0.42565642782217844,0.9799973790916642,0.21172991069972558,0.13770731507290934,0.008246798848818179,0.738509758480706,0.8145647567209208,0.8028402479249246,0.9856064128735523,0.1864664799503892
284,3,1.0,0.0010502972197121263,0.8569,-0.0020000000000000018,0.08038583854316494,0.0019420131166873749,0.26271636885652677,0.2633464067884345,0.2507776953629806,0.9522730855577943,0.30597955846087693,0.18721989455109297,0.013983017599482674,0.5157062210675921,0.5378747981237058,0.5042400621253205,0.9374673509230866,0.3630359435329647,0.26374033311388995,0.015768939990110295,0.9384421491779965,0.998712548996853,0.9632589375858066,0.9645006849601946,0.2810405876855662
