round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
223,1,2,4,16,16,1.2457914352416992,6.617045879364014
223,1,2,5,24,24,1.5626485347747803,10.104391098022461
223,1,2,6,9,9,0.3817114233970642,4.221097946166992
223,1,2,7,27,27,1.7509657144546509,11.829208374023438
223,1,3,1,5,5,0.14513033628463745,2.9817652702331543
223,1,3,2,23,23,1.524138331413269,11.07210922241211
223,1,3,3,18,18,1.1143348217010498,8.14105224609375
223,1,3,4,16,16,1.0034725666046143,7.4486541748046875
223,1,3,5,24,24,1.206814169883728,11.442806243896484
223,1,3,6,9,9,0.3140829801559448,4.485410690307617
223,1,3,7,27,27,1.688101053237915,12.891603469848633
223,1,4,1,5,5,0.12056756019592285,3.135584831237793
223,1,4,2,23,23,1.1505814790725708,12.072564125061035
223,1,4,3,18,18,0.9688991904258728,8.699268341064453
223,1,4,4,16,16,1.154146432876587,7.960605621337891
223,1,4,5,24,24,1.0348575115203857,12.140478134155273
223,1,4,6,9,9,0.34674960374832153,4.81706428527832
223,1,4,7,27,27,1.3853883743286133,14.008931159973145
223,1,5,1,5,5,0.12032359838485718,3.110501289367676
223,1,5,2,23,23,1.098966360092163,12.787233352661133
223,1,5,3,18,18,0.9585623741149902,9.246554374694824
223,1,5,4,16,16,0.9159780740737915,8.34218692779541
223,1,5,5,24,24,1.3454757928848267,11.991633415222168
223,1,5,6,9,9,0.2590327262878418,4.856400489807129
223,1,5,7,27,27,1.4158594608306885,14.056034088134766
223,11,1,0,26,26,2.1451609134674072,13.286983489990234
223,11,1,1,5,5,0.2873132824897766,1.4255303144454956
223,11,1,3,9,9,0.8337294459342957,3.620274543762207
223,11,1,6,10,10,0.6223824620246887,4.771911144256592
223,11,1,7,26,26,1.8984774351119995,11.56674575805664
223,11,1,8,22,22,1.1148028373718262,8.67904281616211
223,11,1,9,24,24,1.1030521392822266,7.375790596008301
223,11,2,0,26,26,1.4246177673339844,14.718017578125
223,11,2,1,5,5,0.30979669094085693,1.631519079208374
223,11,2,3,9,9,0.6799733638763428,4.158503532409668
223,11,2,6,10,10,0.5280165672302246,5.551962852478027
223,11,2,7,26,26,1.3931686878204346,14.326364517211914
223,11,2,8,22,22,1.166231393814087,8.56097412109375
223,11,2,9,24,24,0.9643726944923401,9.115534782409668
223,11,3,0,26,26,1.75076162815094,14.518352508544922
223,11,3,1,5,5,0.23669254779815674,1.798783540725708
223,11,3,3,9,9,0.5671308040618896,4.538089275360107
223,11,3,6,10,10,0.49825966358184814,5.285469055175781
223,11,3,7,26,26,1.400974988937378,14.561012268066406
223,11,3,8,22,22,1.0576568841934204,9.334953308105469
223,11,3,9,24,24,0.9568608403205872,9.374076843261719
223,11,4,0,26,26,1.4511449337005615,15.863818168640137
223,11,4,1,5,5,0.2576422691345215,1.8677607774734497
223,11,4,3,9,9,0.4865880608558655,5.00665283203125
223,11,4,6,10,10,0.6225322484970093,5.106838703155518
223,11,4,7,26,26,1.3341519832611084,14.811494827270508
223,11,4,8,22,22,0.9250210523605347,9.604813575744629
223,11,4,9,24,24,0.9014612436294556,9.898369789123535
223,11,5,0,26,26,1.485912799835205,16.087316513061523
223,11,5,1,5,5,0.1970270276069641,1.7522369623184204
223,11,5,3,9,9,0.5789660811424255,4.868123531341553
223,11,5,6,10,10,0.4025619626045227,5.978513717651367
223,11,5,7,26,26,1.206162452697754,14.99892807006836
223,11,5,8,22,22,0.8686251044273376,9.271759033203125
223,11,5,9,24,24,0.962089478969574,9.914127349853516
223,2,1,0,8,8,0.4693458080291748,3.9161734580993652
223,2,1,2,25,25,1.949122667312622,10.946711540222168
223,2,1,4,19,19,1.6515454053878784,8.096702575683594
223,2,1,5,29,29,2.2604458332061768,12.74147891998291
223,2,1,8,23,23,1.0315210819244385,13.245254516601562
223,2,1,9,18,18,0.8853901624679565,9.485027313232422
223,2,2,0,8,8,0.48296284675598145,3.836731433868408
223,2,2,2,25,25,1.5789525508880615,12.86849594116211
223,2,2,4,19,19,1.352373480796814,9.71838092803955
223,2,2,5,29,29,1.315985083580017,15.617593765258789
223,2,2,8,23,23,1.1893417835235596,12.73351001739502
223,2,2,9,18,18,0.8815878629684448,9.104623794555664
223,2,3,0,8,8,0.5994652509689331,3.6530981063842773
223,2,3,2,25,25,1.563615322113037,13.395437240600586
223,2,3,4,19,19,1.3148434162139893,10.40338134765625
223,2,3,5,29,29,1.4525116682052612,16.240114212036133
223,2,3,8,23,23,0.8735039830207825,13.001510620117188
223,2,3,9,18,18,0.7433851361274719,9.655174255371094
223,2,4,0,8,8,0.4317719340324402,4.061069488525391
223,2,4,2,25,25,1.3347079753875732,13.473819732666016
223,2,4,4,19,19,1.4671974182128906,9.61259651184082
223,2,4,5,29,29,1.0992718935012817,16.157211303710938
223,2,4,8,23,23,0.9881716370582581,13.496438980102539
223,2,4,9,18,18,0.8523831963539124,9.353109359741211
223,2,5,0,8,8,0.5327079892158508,3.8319993019104004
223,2,5,2,25,25,1.7125914096832275,13.425125122070312
223,2,5,4,19,19,1.2587103843688965,11.04949951171875
223,2,5,5,29,29,1.3813567161560059,16.97378158569336
223,2,5,8,23,23,1.0521180629730225,13.380475997924805
223,2,5,9,18,18,0.6224916577339172,10.08089542388916
223,4,1,0,14,14,1.1760659217834473,6.090140342712402
223,4,1,2,22,22,1.5564167499542236,8.368278503417969
223,4,1,6,27,27,1.7491779327392578,13.095303535461426
223,4,1,7,14,14,0.7883353233337402,7.377510070800781
223,4,1,8,32,32,2.038363218307495,15.819799423217773
223,4,1,9,13,13,0.7310758233070374,7.197414398193359
223,4,2,0,14,14,0.9423457384109497,6.847658634185791
223,4,2,2,22,22,1.320054054260254,10.811388969421387
223,4,2,6,27,27,1.1833628416061401,15.261804580688477
223,4,2,7,14,14,0.8802669644355774,7.655900001525879
223,4,2,8,32,32,1.3560023307800293,18.082170486450195
223,4,2,9,13,13,0.6308526992797852,7.026660919189453
223,4,3,0,14,14,1.0273895263671875,6.882946014404297
223,4,3,2,22,22,1.3634417057037354,11.28499698638916
223,4,3,6,27,27,0.9098286032676697,16.499839782714844
223,4,3,7,14,14,0.7045245170593262,8.316555976867676
223,4,3,8,32,32,1.4186522960662842,17.77768325805664
223,4,3,9,13,13,0.5769454836845398,7.0212602615356445
223,4,4,0,14,14,1.0247058868408203,6.906505584716797
223,4,4,2,22,22,1.3913589715957642,11.95166015625
223,4,4,6,27,27,0.9926636219024658,16.617340087890625
223,4,4,7,14,14,0.5915263891220093,8.39635944366455
223,4,4,8,32,32,1.0971416234970093,18.261442184448242
223,4,4,9,13,13,0.4973658323287964,7.444862365722656
223,4,5,0,14,14,0.9585083723068237,7.256991386413574
223,4,5,2,22,22,1.162176489830017,12.10130500793457
223,4,5,6,27,27,0.837407112121582,16.778949737548828
223,4,5,7,14,14,0.8316912055015564,7.891274929046631
223,4,5,8,32,32,1.21197509765625,19.352394104003906
223,4,5,9,13,13,0.5443173050880432,7.481640338897705
223,17,1,2,23,23,1.8242961168289185,9.83930778503418
223,17,1,4,26,26,2.8341009616851807,8.530583381652832
223,17,1,7,21,21,1.2965805530548096,8.028757095336914
223,17,1,8,22,22,0.9431268572807312,12.746797561645508
223,17,1,9,29,29,1.6023294925689697,16.06682777404785
223,17,2,2,23,23,1.138352394104004,12.528497695922852
223,17,2,4,26,26,1.5633423328399658,12.629239082336426
223,17,2,7,21,21,1.2387967109680176,9.433182716369629
223,17,2,8,22,22,0.800888180732727,13.610560417175293
223,17,2,9,29,29,1.6729637384414673,15.396485328674316
223,17,3,2,23,23,1.3889647722244263,12.716642379760742
223,17,3,4,26,26,1.757110834121704,13.329727172851562
223,17,3,7,21,21,1.2795987129211426,10.551895141601562
223,17,3,8,22,22,0.829364538192749,14.198036193847656
223,17,3,9,29,29,1.2598214149475098,17.34865951538086
223,17,4,2,23,23,1.123363733291626,13.188435554504395
223,17,4,4,26,26,1.7543894052505493,13.230657577514648
223,17,4,7,21,21,1.1305930614471436,11.087261199951172
223,17,4,8,22,22,0.5706740021705627,14.932317733764648
223,17,4,9,29,29,1.628821611404419,16.896167755126953
223,17,5,2,23,23,1.2611325979232788,13.501668930053711
223,17,5,4,26,26,1.5931358337402344,13.616966247558594
223,17,5,7,21,21,1.3035249710083008,10.245986938476562
223,17,5,8,22,22,0.5544372797012329,14.818758010864258
223,17,5,9,29,29,1.4732353687286377,17.10594367980957
223,6,1,0,21,21,1.587874412536621,10.618256568908691
223,6,1,1,23,23,1.0650005340576172,14.661044120788574
223,6,1,2,4,4,0.2120303511619568,1.6684547662734985
223,6,1,3,14,14,1.0260522365570068,5.5292463302612305
223,6,1,4,10,10,0.751355767250061,4.427244186401367
223,6,1,5,31,31,2.2640950679779053,10.552253723144531
223,6,1,7,21,21,1.3916667699813843,8.053647994995117
223,6,2,0,21,21,1.3649682998657227,12.208992004394531
223,6,2,1,23,23,0.7606135606765747,15.211551666259766
223,6,2,2,4,4,0.20638877153396606,1.9755948781967163
223,6,2,3,14,14,0.8372101783752441,6.394472122192383
223,6,2,4,10,10,0.6395246386528015,5.103811740875244
223,6,2,5,31,31,1.9154051542282104,13.953580856323242
223,6,2,7,21,21,1.038832426071167,9.762323379516602
223,6,3,0,21,21,1.1731288433074951,12.463874816894531
223,6,3,1,23,23,0.6207046508789062,15.42156982421875
223,6,3,2,4,4,0.2357921600341797,1.9117578268051147
223,6,3,3,14,14,0.9389442801475525,6.508315086364746
223,6,3,4,10,10,0.6766477823257446,5.333212852478027
223,6,3,5,31,31,1.8181538581848145,15.126655578613281
223,6,3,7,21,21,1.0221302509307861,10.74012565612793
223,6,4,0,21,21,1.3002464771270752,12.776860237121582
223,6,4,1,23,23,0.6758834719657898,15.8955078125
223,6,4,2,4,4,0.24237275123596191,2.160006046295166
223,6,4,3,14,14,0.7534870505332947,7.188429832458496
223,6,4,4,10,10,0.5396645665168762,5.876805782318115
223,6,4,5,31,31,1.6440410614013672,16.051259994506836
223,6,4,7,21,21,0.994465708732605,11.005270004272461
223,6,5,0,21,21,1.248056173324585,12.268891334533691
223,6,5,1,23,23,0.620003342628479,16.024307250976562
223,6,5,2,4,4,0.17182451486587524,2.182337999343872
223,6,5,3,14,14,0.7947109937667847,6.989457130432129
223,6,5,4,10,10,0.6468995213508606,5.355433464050293
223,6,5,5,31,31,1.4494986534118652,15.88450813293457
223,6,5,7,21,21,0.8741800785064697,10.615224838256836
223,13,1,0,6,6,0.7154951691627502,2.363349199295044
223,13,1,1,15,15,0.6209378242492676,9.263181686401367
223,13,1,2,25,25,1.7729476690292358,9.240928649902344
223,13,1,4,25,25,2.422015428543091,8.412312507629395
223,13,1,5,19,18,1.9740941524505615,5.928544044494629
223,13,1,6,8,8,0.45992469787597656,3.2721352577209473
223,13,1,7,25,25,1.3019765615463257,9.44173812866211
223,13,2,0,6,6,0.489033043384552,3.00189471244812
223,13,2,1,15,15,0.5421158671379089,9.184825897216797
223,13,2,2,25,25,1.5010899305343628,10.687255859375
223,13,2,4,25,25,1.3932468891143799,10.564430236816406
223,13,2,5,19,19,1.1781895160675049,8.559563636779785
223,13,2,6,8,8,0.424371600151062,3.2651290893554688
223,13,2,7,25,25,1.3891477584838867,11.601428031921387
223,13,3,0,6,6,0.31104934215545654,3.458021640777588
223,13,3,1,15,15,0.4912237524986267,10.170012474060059
223,13,3,2,25,25,1.6788051128387451,11.36651611328125
223,13,3,4,25,25,1.4570660591125488,10.622400283813477
223,13,3,5,19,19,0.9853536486625671,9.415548324584961
223,13,3,6,8,8,0.4338924288749695,3.3144397735595703
223,13,3,7,25,25,1.135873556137085,12.853935241699219
223,13,4,0,6,6,0.4758152365684509,3.2125067710876465
223,13,4,1,15,15,0.4935259222984314,9.560718536376953
223,13,4,2,25,25,1.40720534324646,11.650127410888672
223,13,4,4,25,25,1.3701881170272827,12.193615913391113
223,13,4,5,19,19,1.4138767719268799,8.805057525634766
223,13,4,6,8,8,0.3067138195037842,3.663715362548828
223,13,4,7,25,25,1.1663920879364014,13.389137268066406
223,13,5,0,6,6,0.39524734020233154,3.4017717838287354
223,13,5,1,15,15,0.4395822286605835,10.21788215637207
223,13,5,2,25,25,1.5287001132965088,11.457852363586426
223,13,5,4,25,25,1.1577049493789673,12.016368865966797
223,13,5,5,19,19,0.7884312272071838,10.178363800048828
223,13,5,6,8,8,0.34024226665496826,3.702967882156372
223,13,5,7,25,25,1.0520830154418945,13.391660690307617
224,7,1,0,13,13,0.769501805305481,6.624062538146973
224,7,1,2,18,18,1.6865324974060059,6.522560119628906
224,7,1,3,10,10,0.6603402495384216,4.15602445602417
224,7,1,4,15,15,1.3123044967651367,6.261709213256836
224,7,1,6,27,27,1.3344862461090088,13.230087280273438
224,7,1,8,18,18,1.174695372581482,8.702625274658203
224,7,1,9,22,22,0.9719984531402588,12.37303352355957
224,7,2,0,13,13,0.8297660946846008,6.818554401397705
224,7,2,2,18,18,1.1992034912109375,7.686119079589844
224,7,2,3,10,10,0.43622511625289917,4.25070333480835
224,7,2,4,15,15,1.0299574136734009,6.758856296539307
224,7,2,6,27,27,1.1327446699142456,13.744726181030273
224,7,2,8,18,18,1.0585930347442627,9.882840156555176
224,7,2,9,22,22,1.0258028507232666,12.440413475036621
224,7,3,0,13,13,0.6442744731903076,7.271671295166016
224,7,3,2,18,18,1.2339640855789185,8.14749813079834
224,7,3,3,10,10,0.44910579919815063,4.625458717346191
224,7,3,4,15,15,0.7927568554878235,7.336406707763672
224,7,3,6,27,27,1.0432538986206055,14.800118446350098
224,7,3,8,18,18,1.0015666484832764,9.719022750854492
224,7,3,9,22,22,1.0540460348129272,11.957202911376953
224,7,4,0,13,13,0.661533772945404,7.486205101013184
224,7,4,2,18,18,1.0933592319488525,8.547746658325195
224,7,4,3,10,10,0.44437819719314575,4.931487560272217
224,7,4,4,15,15,0.8813745975494385,7.5030517578125
224,7,4,6,27,27,0.8100745677947998,15.399145126342773
224,7,4,8,18,18,0.9861161112785339,10.043238639831543
224,7,4,9,22,22,0.7463355660438538,13.43617057800293
224,7,5,0,13,13,0.665431797504425,7.549416542053223
224,7,5,2,18,18,1.1110656261444092,8.51412582397461
224,7,5,3,10,10,0.32955652475357056,5.228060245513916
224,7,5,4,15,15,0.7874308824539185,7.770879745483398
224,7,5,6,27,27,0.8528054356575012,15.836318016052246
224,7,5,8,18,18,1.0930900573730469,9.80485725402832
224,7,5,9,22,22,0.8644115924835205,13.058996200561523
224,16,1,0,24,24,1.9225828647613525,12.922977447509766
224,16,1,1,20,20,1.013215184211731,11.989341735839844
224,16,1,3,25,24,3.239588737487793,6.148388385772705
224,16,1,5,21,21,1.806553602218628,6.327627182006836
224,16,1,6,31,31,2.044865369796753,13.96536922454834
224,16,1,7,2,2,0.14448624849319458,0.8438845276832581
224,16,2,0,24,24,2.3237576484680176,12.787639617919922
224,16,2,1,20,20,1.0722427368164062,11.757941246032715
224,16,2,3,25,25,1.857893466949463,9.69573974609375
224,16,2,5,21,21,1.0103380680084229,7.655923843383789
224,16,2,6,31,31,1.3347026109695435,12.73619270324707
224,16,2,7,2,2,0.12078350782394409,0.8299881815910339
224,16,3,0,24,24,1.5181384086608887,14.528645515441895
224,16,3,1,20,20,0.9365902543067932,12.281556129455566
224,16,3,3,25,25,2.34173846244812,10.471216201782227
224,16,3,5,21,21,1.3053057193756104,8.611251831054688
224,16,3,6,31,31,0.9520703554153442,12.025286674499512
224,16,3,7,2,2,0.19685930013656616,0.7832940220832825
224,16,4,0,24,24,1.7197837829589844,14.456418991088867
224,16,4,1,20,20,0.8832659125328064,13.291071891784668
224,16,4,3,25,25,1.6165313720703125,12.237936973571777
224,16,4,5,21,21,0.9127606749534607,9.64453411102295
224,16,4,6,31,31,1.1098430156707764,15.009560585021973
224,16,4,7,2,2,0.13939470052719116,0.9613401889801025
224,16,5,0,24,24,1.5032410621643066,15.183256149291992
224,16,5,1,20,20,0.8160059452056885,13.173128128051758
224,16,5,3,25,25,2.23388671875,10.628605842590332
224,16,5,5,21,21,0.8321050405502319,9.10472297668457
224,16,5,6,31,31,0.754356861114502,11.481243133544922
224,16,5,7,2,2,0.21633505821228027,0.8552021980285645
224,10,1,1,21,21,1.2432904243469238,11.940225601196289
224,10,1,2,28,28,2.701594829559326,10.460813522338867
224,10,1,3,15,15,1.423220157623291,4.314117908477783
224,10,1,4,22,22,2.262152671813965,8.052009582519531
224,10,1,5,22,22,1.8898072242736816,7.118856430053711
224,10,1,6,14,14,0.9950969815254211,5.397992134094238
224,10,2,1,21,21,0.9742056727409363,13.18465518951416
224,10,2,2,28,28,2.1278302669525146,14.039920806884766
224,10,2,3,15,15,0.9078086018562317,6.529278755187988
224,10,2,4,22,22,1.3397883176803589,9.611824035644531
224,10,2,5,22,22,1.1170276403427124,10.931171417236328
224,10,2,6,14,14,0.5420567989349365,7.128702640533447
224,10,3,1,21,21,0.9536881446838379,13.787219047546387
224,10,3,2,28,28,1.8737916946411133,14.40112590789795
224,10,3,3,15,15,0.77973872423172,6.677289009094238
224,10,3,4,22,22,1.132666826248169,10.071636199951172
224,10,3,5,22,22,1.2167086601257324,10.586973190307617
224,10,3,6,14,14,0.46247464418411255,7.155055522918701
224,10,4,1,21,21,0.7855891585350037,14.20878791809082
224,10,4,2,28,28,1.7808942794799805,14.945995330810547
224,10,4,3,15,15,0.6044186949729919,7.790863037109375
224,10,4,4,22,22,1.497436285018921,9.742866516113281
224,10,4,5,22,22,0.9497019648551941,11.727044105529785
224,10,4,6,14,14,0.42605894804000854,7.331968784332275
224,10,5,1,21,21,0.8009747266769409,14.172901153564453
224,10,5,2,28,28,1.636216163635254,15.782767295837402
224,10,5,3,15,15,0.6091901063919067,7.77204704284668
224,10,5,4,22,22,1.176145315170288,10.670388221740723
224,10,5,5,22,22,1.1951470375061035,11.319209098815918
224,10,5,6,14,14,0.43100613355636597,7.639284133911133
224,9,1,2,15,15,1.2904243469238281,6.786616325378418
224,9,1,4,6,6,0.451678991317749,2.471439838409424
224,9,1,5,17,17,1.180765151977539,7.506185531616211
224,9,1,6,8,8,0.3139123320579529,3.8912100791931152
224,9,1,7,25,25,1.5467184782028198,10.365367889404297
224,9,1,8,24,24,1.099153757095337,13.860254287719727
224,9,1,9,27,27,1.145721673965454,15.53989028930664
224,9,2,2,15,15,1.0118966102600098,7.539702892303467
224,9,2,4,6,6,0.4866899251937866,2.3982672691345215
224,9,2,5,17,17,0.7334885001182556,8.384926795959473
224,9,2,6,8,8,0.41084718704223633,3.8372087478637695
224,9,2,7,25,25,1.3406171798706055,11.774598121643066
224,9,2,8,24,24,1.1377781629562378,14.066804885864258
224,9,2,9,27,27,0.8844153881072998,16.63102149963379
224,9,3,2,15,15,1.133362889289856,7.425352096557617
224,9,3,4,6,5,0.5482888221740723,2.306556463241577
224,9,3,5,17,17,0.6531395316123962,7.200223922729492
224,9,3,6,8,8,0.47047072649002075,3.673471450805664
224,9,3,7,25,25,1.155944585800171,12.471853256225586
224,9,3,8,24,24,1.0297718048095703,14.429363250732422
224,9,3,9,27,27,0.843773603439331,17.607864379882812
224,9,4,2,15,15,0.9685295224189758,7.863120079040527
224,9,4,4,6,6,0.41262489557266235,2.5488405227661133
224,9,4,5,17,17,0.7312348484992981,8.38916301727295
224,9,4,6,8,8,0.44707560539245605,3.540980577468872
224,9,4,7,25,25,1.0415995121002197,12.706348419189453
224,9,4,8,24,24,1.0409570932388306,14.148598670959473
224,9,4,9,27,27,0.7989473342895508,17.463205337524414
224,9,5,2,15,15,0.791172206401825,8.166692733764648
224,9,5,4,6,6,0.39667701721191406,2.701246500015259
224,9,5,5,17,17,0.7039848566055298,9.330591201782227
224,9,5,6,8,8,0.3232446312904358,4.054530620574951
224,9,5,7,25,25,1.2882827520370483,13.063470840454102
224,9,5,8,24,24,0.8340104818344116,15.460529327392578
224,9,5,9,27,27,0.9639809727668762,18.043170928955078
224,19,1,0,21,21,1.300258994102478,10.361592292785645
224,19,1,2,22,22,1.458306074142456,9.352283477783203
224,19,1,5,28,28,2.275729179382324,11.694604873657227
224,19,1,6,25,25,1.444138526916504,13.05937385559082
224,19,1,7,4,4,0.23896855115890503,1.7557616233825684
224,19,1,8,22,22,1.533395767211914,11.40892219543457
224,19,2,0,21,21,1.5106141567230225,9.72126293182373
224,19,2,2,22,22,1.3172903060913086,10.636670112609863
224,19,2,5,28,28,1.9210789203643799,12.526361465454102
224,19,2,6,25,25,1.200205683708191,15.245851516723633
224,19,2,7,4,4,0.274422287940979,1.8480114936828613
224,19,2,8,22,22,0.9250425696372986,12.457794189453125
224,19,3,0,21,21,1.1648807525634766,10.716278076171875
224,19,3,2,22,22,1.6917145252227783,10.699922561645508
224,19,3,5,28,28,1.7923834323883057,12.239256858825684
224,19,3,6,25,25,0.9833555817604065,15.61492919921875
224,19,3,7,4,4,0.3553491234779358,1.6261663436889648
224,19,3,8,22,22,0.9004071950912476,12.817986488342285
224,19,4,0,21,21,1.1767888069152832,11.48879623413086
224,19,4,2,22,22,1.14666748046875,11.711938858032227
224,19,4,5,28,28,1.5896384716033936,14.557897567749023
224,19,4,6,25,25,1.114174485206604,16.375938415527344
224,19,4,7,4,4,0.23999160528182983,2.000746726989746
224,19,4,8,22,22,0.8827881813049316,13.094306945800781
224,19,5,0,21,21,1.0283972024917603,12.261116027832031
224,19,5,2,22,22,1.3366360664367676,11.765985488891602
224,19,5,5,28,28,1.5127302408218384,14.688390731811523
224,19,5,6,25,25,0.8104864358901978,17.317081451416016
224,19,5,7,4,4,0.23562294244766235,2.096127510070801
224,19,5,8,22,22,0.8512071967124939,13.628728866577148
224,17,1,2,23,23,1.9881956577301025,11.142794609069824
224,17,1,4,26,26,2.1889827251434326,11.192789077758789
224,17,1,7,21,21,1.313232421875,9.304798126220703
224,17,1,8,22,22,0.8219870328903198,13.356164932250977
224,17,1,9,29,29,1.4020226001739502,16.53215789794922
224,17,2,2,23,23,1.5581088066101074,12.140935897827148
224,17,2,4,26,26,1.7772514820098877,12.969818115234375
224,17,2,7,21,21,1.035445213317871,10.740324020385742
224,17,2,8,22,22,0.7996028661727905,13.792325973510742
224,17,2,9,29,29,1.2256901264190674,16.859834671020508
224,17,3,2,23,23,1.2539260387420654,12.959115028381348
224,17,3,4,26,26,1.5972397327423096,12.95760726928711
224,17,3,7,21,21,0.8721108436584473,11.017950057983398
224,17,3,8,22,22,0.6231186389923096,14.737787246704102
224,17,3,9,29,29,1.568847894668579,16.542484283447266
224,17,4,2,23,23,1.21989107131958,12.97300910949707
224,17,4,4,26,26,1.8245118856430054,13.217598915100098
224,17,4,7,21,21,1.2616653442382812,11.124238014221191
224,17,4,8,22,22,0.6197561621665955,15.116776466369629
224,17,4,9,29,29,1.0359084606170654,18.550140380859375
224,17,5,2,23,23,1.1806687116622925,13.534382820129395
224,17,5,4,26,26,1.53696870803833,13.447277069091797
224,17,5,7,21,21,1.1241860389709473,10.876605987548828
224,17,5,8,22,22,0.6121677756309509,14.761917114257812
224,17,5,9,29,29,1.5645380020141602,16.830371856689453
224,14,1,0,22,22,1.9074325561523438,9.244277954101562
224,14,1,1,12,12,0.44459909200668335,3.867154598236084
224,14,1,3,8,8,0.90528804063797,3.413400173187256
224,14,1,7,28,28,2.264089584350586,14.238069534301758
224,14,1,8,30,30,1.334500789642334,11.187908172607422
224,14,1,9,23,23,1.3169543743133545,7.624163627624512
224,14,2,0,22,22,2.216179609298706,10.159744262695312
224,14,2,1,12,12,0.643828272819519,4.169651031494141
224,14,2,3,8,8,0.641035795211792,3.3707196712493896
224,14,2,7,28,28,0.9257411956787109,16.683982849121094
224,14,2,8,30,30,1.363721251487732,15.052549362182617
224,14,2,9,23,23,0.9745898246765137,8.440425872802734
224,14,3,0,22,22,1.474510908126831,11.871744155883789
224,14,3,1,12,12,0.5187760591506958,4.7923784255981445
224,14,3,3,8,8,0.47530579566955566,4.4801836013793945
224,14,3,7,28,28,1.5332329273223877,17.189800262451172
224,14,3,8,30,30,1.3795884847640991,15.375341415405273
224,14,3,9,23,23,0.8955477476119995,9.17405891418457
224,14,4,0,22,22,1.8107359409332275,11.87592887878418
224,14,4,1,12,12,0.6083537936210632,4.764558792114258
224,14,4,3,8,8,0.4982645511627197,3.5324337482452393
224,14,4,7,28,28,0.7681903839111328,15.946260452270508
224,14,4,8,30,30,1.4097280502319336,16.49778175354004
224,14,4,9,23,23,0.8903445601463318,8.943117141723633
224,14,5,0,22,22,1.320819616317749,12.536039352416992
224,14,5,1,12,12,0.5146673321723938,4.930658340454102
224,14,5,3,8,8,0.2955751419067383,4.76206111907959
224,14,5,7,28,28,1.6011021137237549,16.90396499633789
224,14,5,8,30,30,1.1176484823226929,16.27773666381836
224,14,5,9,23,23,0.8043262958526611,9.381190299987793
224,8,1,0,26,26,1.7359004020690918,11.26024341583252
224,8,1,1,29,29,1.0415549278259277,17.80160903930664
224,8,1,2,11,11,1.0775684118270874,4.240822792053223
224,8,1,3,27,27,2.5417656898498535,10.616944313049316
224,8,1,4,19,19,1.595733880996704,9.357912063598633
224,8,1,6,13,13,0.6806520223617554,6.095371246337891
224,8,2,0,26,26,1.393698811531067,12.822110176086426
224,8,2,1,29,29,0.9969376921653748,18.147729873657227
224,8,2,2,11,11,0.8260655999183655,4.806197166442871
224,8,2,3,27,27,1.7223992347717285,12.700876235961914
224,8,2,4,19,19,1.2602546215057373,9.139394760131836
224,8,2,6,13,13,0.7652605772018433,6.077968597412109
224,8,3,0,26,26,1.5137007236480713,14.805209159851074
224,8,3,1,29,29,0.7772482633590698,20.14006805419922
224,8,3,2,11,11,0.7246308326721191,5.3967180252075195
224,8,3,3,27,27,2.172820568084717,12.621169090270996
224,8,3,4,19,19,1.0436556339263916,10.548521041870117
224,8,3,6,13,13,0.5088894963264465,7.23785400390625
224,8,4,0,26,26,1.411137580871582,14.824316024780273
224,8,4,1,29,29,0.8437244892120361,20.205490112304688
224,8,4,2,11,11,0.666038990020752,5.444799423217773
224,8,4,3,27,27,1.72086501121521,13.73880672454834
224,8,4,4,19,19,1.1767401695251465,10.281883239746094
224,8,4,6,13,13,0.5714641809463501,7.147783279418945
224,8,5,0,26,26,1.4151391983032227,14.731331825256348
224,8,5,1,29,29,0.8545751571655273,20.679611206054688
224,8,5,2,11,11,0.6485196352005005,5.69841194152832
224,8,5,3,27,27,1.942185878753662,13.328117370605469
224,8,5,4,19,19,1.1116136312484741,10.794326782226562
224,8,5,6,13,13,0.4492553472518921,7.64687967300415
225,9,1,2,15,15,1.1796103715896606,6.855340003967285
225,9,1,4,6,6,0.5125772953033447,2.1397104263305664
225,9,1,5,17,17,1.0930309295654297,7.49538516998291
225,9,1,6,8,8,0.27682244777679443,3.921196222305298
225,9,1,7,25,25,1.5499930381774902,9.739326477050781
225,9,1,8,24,24,1.1178624629974365,13.434066772460938
225,9,1,9,27,27,1.3515169620513916,15.17088508605957
225,9,2,2,15,15,1.0317399501800537,7.802846431732178
225,9,2,4,6,6,0.5063286423683167,2.361222743988037
225,9,2,5,17,17,0.704430341720581,8.707916259765625
225,9,2,6,8,8,0.32369500398635864,4.1494855880737305
225,9,2,7,25,25,1.3128257989883423,11.065191268920898
225,9,2,8,24,24,1.184720754623413,14.094317436218262
225,9,2,9,27,27,1.1860501766204834,15.912591934204102
225,9,3,2,15,15,0.9543336033821106,7.072895050048828
225,9,3,4,6,6,0.6457195281982422,1.929548740386963
225,9,3,5,17,17,0.6822288632392883,7.767133712768555
225,9,3,6,8,8,0.47233420610427856,3.8209228515625
225,9,3,7,25,25,1.4009686708450317,11.35386848449707
225,9,3,8,24,24,0.8202929496765137,15.036727905273438
225,9,3,9,27,27,0.9499931931495667,17.05487823486328
225,9,4,2,15,15,1.1302014589309692,7.889829158782959
225,9,4,4,6,6,0.4783971309661865,2.380042552947998
