round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
31,0,4,8,29.0,28.0,28.0,0.8793528079986572,0.20345579087734222,0.12036383152008057,0.052632059901952744,0.07971136271953583
31,0,4,9,26.0,25.0,25.0,0.8668035268783569,0.14630866050720215,0.12108297646045685,0.05000000074505806,0.0563519150018692
31,0,5,0,29.0,28.0,27.0,0.8754409551620483,0.2529486417770386,0.11770623177289963,0.0648723840713501,0.08828633278608322
31,0,5,1,19.0,19.0,19.0,0.8318156599998474,0.2119903713464737,0.11958488076925278,0.06261933594942093,0.0683869868516922
31,0,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,5,4,5.0,4.0,2.0,0.34237194061279297,0.3258305490016937,-0.016612600535154343,0.10507568717002869,0.20046266913414001
31,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,5,6,14.0,14.0,15.0,0.7018293142318726,0.17881983518600464,0.1371448040008545,0.050105102360248566,0.0725914016366005
31,0,5,7,4.0,3.0,5.0,0.17303995788097382,0.14531934261322021,0.21582159399986267,0.05000000074505806,0.05000000074505806
31,0,5,8,29.0,28.0,28.0,0.8793528079986572,0.21745911240577698,0.12591713666915894,0.05000000074505806,0.08045858889818192
31,0,5,9,26.0,25.0,25.0,0.8668035268783569,0.15873678028583527,0.10304377228021622,0.05000000074505806,0.06017620489001274
31,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,1,1,6.0,5.0,6.0,0.43649059534072876,0.14249230921268463,0.21800434589385986,0.05000000074505806,0.05918944627046585
