round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
277,3,5,0,0.0,0.6,support,4.0,1.0,2.1565510034561157,0.0,0.0,0.0,0.0
277,3,5,0,0.0,0.6,oppose,131.0,2.0,58.13560605049133,0.0,0.0,0.0,0.0
277,3,5,0,0.6,0.9,support,52.0,0.0,41.95267057418823,0.0,0.0,0.0,0.0
277,3,5,0,0.6,0.9,oppose,66.0,0.0,46.5418398976326,0.0,0.0,0.0,0.0
277,3,5,0,0.9,0.95,support,45.0,1.0,41.96835172176361,0.0,0.0,0.0,0.0
277,3,5,0,0.9,0.95,oppose,1.0,0.0,0.920674204826355,0.0,0.0,0.0,0.0
277,3,5,0,0.95,0.97,support,30.0,1.0,28.829042494297028,0.0,0.0,0.0,0.0
277,3,5,0,0.97,0.99,support,46.0,7.0,45.21153551340103,29.0,7.0,27.9772270321846,21.210912585258484
277,3,5,0,0.99,0.995,support,17.0,2.0,16.872211396694183,17.0,2.0,16.61626708507538,14.658632338047028
277,3,5,0,0.995,1.0,support,78.0,51.0,77.89496278762817,78.0,51.0,77.36586493253708,26.68082696199417
277,3,5,1,0.0,0.6,support,8.0,6.0,4.4396445751190186,0.0,0.0,0.0,0.0
277,3,5,1,0.0,0.6,oppose,84.0,53.0,39.87145943939686,0.0,0.0,0.0,0.0
277,3,5,1,0.6,0.9,support,117.0,104.0,95.93205016851425,0.0,0.0,0.0,0.0
277,3,5,1,0.6,0.9,oppose,109.0,78.0,80.74422186613083,0.0,0.0,0.0,0.0
277,3,5,1,0.9,0.95,support,126.0,113.0,116.91528534889221,90.0,82.0,73.29618257284164,5.966576933860779
277,3,5,1,0.9,0.95,oppose,3.0,3.0,2.747333347797394,0.0,0.0,0.0,0.0
277,3,5,1,0.95,0.97,support,90.0,76.0,86.3619276881218,90.0,76.0,77.8108622431755,11.565936803817749
277,3,5,1,0.97,0.99,support,261.0,243.0,256.34145152568817,261.0,243.0,241.23289597034454,15.82077419757843
277,3,5,1,0.99,0.995,support,182.0,168.0,180.68796902894974,182.0,168.0,174.35570222139359,13.101087987422943
277,3,5,1,0.995,1.0,support,3289.0,3256.0,3287.7361946702003,3289.0,3256.0,3266.060658931732,31.311507642269135
277,3,5,2,0.0,0.6,support,2.0,0.0,1.062330186367035,0.0,0.0,0.0,0.0
277,3,5,2,0.0,0.6,oppose,159.0,2.0,71.79011943936348,0.0,0.0,0.0,0.0
277,3,5,2,0.6,0.9,support,77.0,0.0,61.024281561374664,0.0,0.0,0.0,0.0
277,3,5,2,0.6,0.9,oppose,65.0,0.0,45.06531947851181,0.0,0.0,0.0,0.0
277,3,5,2,0.9,0.95,support,41.0,0.0,38.07492160797119,0.0,0.0,0.0,0.0
277,3,5,2,0.9,0.95,oppose,1.0,0.0,0.9025538563728333,0.0,0.0,0.0,0.0
277,3,5,2,0.95,0.97,support,15.0,0.0,14.373985826969147,15.0,0.0,13.66435158252716,13.66435158252716
277,3,5,2,0.97,0.99,support,24.0,0.0,23.563524425029755,24.0,0.0,22.925796151161194,22.925796151161194
277,3,5,2,0.99,0.995,support,9.0,0.0,8.931029975414276,9.0,0.0,8.77403211593628,8.77403211593628
277,3,5,2,0.995,1.0,support,35.0,19.0,34.95027494430542,35.0,19.0,34.69903129339218,15.823522567749023
277,3,5,3,0.0,0.6,support,13.0,7.0,6.25628662109375,0.0,0.0,0.0,0.0
277,3,5,3,0.0,0.6,oppose,380.0,188.0,182.0359212011099,0.0,0.0,0.0,0.0
277,3,5,3,0.6,0.9,support,276.0,183.0,225.7147496342659,0.0,0.0,0.0,0.0
277,3,5,3,0.6,0.9,oppose,420.0,263.0,312.27709144353867,0.0,0.0,0.0,0.0
277,3,5,3,0.9,0.95,support,221.0,175.0,205.11771750450134,0.0,0.0,0.0,0.0
277,3,5,3,0.9,0.95,oppose,25.0,19.0,23.00713849067688,0.0,0.0,0.0,0.0
277,3,5,3,0.95,0.97,support,188.0,147.0,180.67013651132584,0.0,0.0,0.0,0.0
277,3,5,3,0.95,0.97,oppose,6.0,6.0,5.759553790092468,0.0,0.0,0.0,0.0
277,3,5,3,0.97,0.99,support,402.0,348.0,394.67863047122955,321.0,277.0,298.64746832847595,41.27251088619232
277,3,5,3,0.99,0.995,support,217.0,199.0,215.47202837467194,217.0,199.0,207.27493333816528,17.38895493745804
277,3,5,3,0.995,1.0,support,2181.0,2144.0,2179.4742416739464,2181.0,2144.0,2159.6789526343346,36.34052520990372
277,3,5,4,0.0,0.6,support,1.0,0.0,0.3858739137649536,0.0,0.0,0.0,0.0
277,3,5,4,0.0,0.6,oppose,313.0,0.0,150.30314688384533,0.0,0.0,0.0,0.0
277,3,5,4,0.6,0.9,support,84.0,0.0,69.64874398708344,0.0,0.0,0.0,0.0
277,3,5,4,0.6,0.9,oppose,430.0,0.0,320.7198892235756,0.0,0.0,0.0,0.0
277,3,5,4,0.9,0.95,support,73.0,0.0,67.7211245894432,0.0,0.0,0.0,0.0
277,3,5,4,0.9,0.95,oppose,67.0,0.0,61.9157640337944,0.0,0.0,0.0,0.0
277,3,5,4,0.95,0.97,support,73.0,0.0,70.17204928398132,0.0,0.0,0.0,0.0
277,3,5,4,0.95,0.97,oppose,24.0,0.0,23.070320665836334,0.0,0.0,0.0,0.0
277,3,5,4,0.97,0.99,support,134.0,1.0,131.48599565029144,0.0,0.0,0.0,0.0
277,3,5,4,0.97,0.99,oppose,16.0,0.0,15.653695940971375,0.0,0.0,0.0,0.0
277,3,5,4,0.99,0.995,support,94.0,8.0,93.33196115493774,94.0,8.0,88.24206626415253,80.6189513206482
277,3,5,4,0.99,0.995,oppose,1.0,0.0,0.9910522103309631,0.0,0.0,0.0,0.0
277,3,5,4,0.995,1.0,support,794.0,539.0,793.5370752811432,794.0,539.0,786.3987851142883,249.8715262413025
277,3,5,5,0.0,0.6,support,16.0,0.0,8.664605170488358,0.0,0.0,0.0,0.0
277,3,5,5,0.0,0.6,oppose,213.0,0.0,101.86505369842052,0.0,0.0,0.0,0.0
277,3,5,5,0.6,0.9,support,146.0,0.0,118.3855214715004,0.0,0.0,0.0,0.0
277,3,5,5,0.6,0.9,oppose,219.0,0.0,159.26864635944366,0.0,0.0,0.0,0.0
277,3,5,5,0.9,0.95,support,96.0,3.0,89.0476222038269,0.0,0.0,0.0,0.0
277,3,5,5,0.9,0.95,oppose,24.0,1.0,22.03106200695038,0.0,0.0,0.0,0.0
277,3,5,5,0.95,0.97,support,76.0,2.0,72.95414370298386,25.0,1.0,21.34509301185608,20.44521874189377
277,3,5,5,0.95,0.97,oppose,5.0,0.0,4.792068898677826,0.0,0.0,0.0,0.0
277,3,5,5,0.97,0.99,support,140.0,5.0,137.4460964202881,140.0,5.0,128.31218379735947,123.56578022241592
277,3,5,5,0.97,0.99,oppose,6.0,0.0,5.8592209815979,0.0,0.0,0.0,0.0
277,3,5,5,0.99,0.995,support,52.0,6.0,51.615458846092224,52.0,6.0,49.2716765999794,43.47596126794815
277,3,5,5,0.995,1.0,support,568.0,369.0,567.6192826032639,568.0,369.0,561.1148000955582,194.15411174297333
277,3,5,6,0.0,0.6,support,30.0,29.0,16.10235258936882,0.0,0.0,0.0,0.0
277,3,5,6,0.0,0.6,oppose,258.0,235.0,124.3595362007618,0.0,0.0,0.0,0.0
277,3,5,6,0.6,0.9,support,448.0,439.0,358.1220817565918,0.0,0.0,0.0,0.0
277,3,5,6,0.6,0.9,oppose,152.0,148.0,105.4591537117958,0.0,0.0,0.0,0.0
277,3,5,6,0.9,0.95,support,257.0,257.0,238.39298456907272,0.0,0.0,0.0,0.0
277,3,5,6,0.95,0.97,support,132.0,130.0,126.80239927768707,0.0,0.0,0.0,0.0
277,3,5,6,0.97,0.99,support,278.0,277.0,272.8769000172615,277.0,276.0,264.20067393779755,0.9431247711181641
277,3,5,6,0.99,0.995,support,130.0,130.0,129.07380723953247,130.0,130.0,126.92384362220764,0.0
277,3,5,6,0.995,1.0,support,706.0,706.0,705.1940208077431,706.0,706.0,701.1122257709503,0.0
277,3,5,7,0.0,0.6,support,23.0,4.0,11.246421784162521,0.0,0.0,0.0,0.0
277,3,5,7,0.0,0.6,oppose,101.0,40.0,46.027939945459366,0.0,0.0,0.0,0.0
277,3,5,7,0.6,0.9,support,150.0,109.0,117.95223277807236,0.0,0.0,0.0,0.0
277,3,5,7,0.6,0.9,oppose,72.0,53.0,50.41516733169556,0.0,0.0,0.0,0.0
277,3,5,7,0.9,0.95,support,77.0,68.0,71.19817942380905,29.0,27.0,24.324330270290375,1.740169107913971
277,3,5,7,0.95,0.97,support,69.0,63.0,66.33338034152985,69.0,63.0,61.55944365262985,5.2887250781059265
277,3,5,7,0.97,0.99,support,148.0,142.0,145.3800745010376,148.0,142.0,139.25267505645752,5.638137638568878
277,3,5,7,0.99,0.995,support,98.0,98.0,97.27500915527344,98.0,98.0,94.28040182590485,0.0
277,3,5,7,0.995,1.0,support,1566.0,1556.0,1565.1986154913902,1566.0,1556.0,1556.943615436554,9.758289694786072
277,3,5,8,0.0,0.6,support,12.0,7.0,6.2040494084358215,0.0,0.0,0.0,0.0
277,3,5,8,0.0,0.6,oppose,102.0,62.0,47.24931640923023,0.0,0.0,0.0,0.0
277,3,5,8,0.6,0.9,support,183.0,146.0,148.21728253364563,0.0,0.0,0.0,0.0
277,3,5,8,0.6,0.9,oppose,94.0,82.0,68.40150278806686,0.0,0.0,0.0,0.0
277,3,5,8,0.9,0.95,support,120.0,110.0,111.15509104728699,0.0,0.0,0.0,0.0
277,3,5,8,0.9,0.95,oppose,5.0,5.0,4.60525643825531,0.0,0.0,0.0,0.0
277,3,5,8,0.95,0.97,support,74.0,71.0,71.16283869743347,0.0,0.0,0.0,0.0
277,3,5,8,0.95,0.97,oppose,1.0,1.0,0.9500181674957275,0.0,0.0,0.0,0.0
277,3,5,8,0.97,0.99,support,145.0,143.0,142.34363704919815,100.0,100.0,95.87567156553268,0.0
277,3,5,8,0.99,0.995,support,119.0,117.0,118.16457027196884,119.0,117.0,115.89218634366989,1.960014283657074
277,3,5,8,0.995,1.0,support,1164.0,1162.0,1163.1060972213745,1164.0,1162.0,1157.0336208939552,1.953266441822052
277,3,5,9,0.0,0.6,support,16.0,9.0,7.85746169090271,0.0,0.0,0.0,0.0
277,3,5,9,0.0,0.6,oppose,104.0,73.0,50.52904585003853,0.0,0.0,0.0,0.0
277,3,5,9,0.6,0.9,support,202.0,161.0,162.97411906719208,0.0,0.0,0.0,0.0
277,3,5,9,0.6,0.9,oppose,134.0,111.0,97.20621758699417,0.0,0.0,0.0,0.0
277,3,5,9,0.9,0.95,support,150.0,130.0,139.28691005706787,0.0,0.0,0.0,0.0
277,3,5,9,0.9,0.95,oppose,7.0,7.0,6.426291644573212,0.0,0.0,0.0,0.0
277,3,5,9,0.95,0.97,support,125.0,116.0,120.10036653280258,123.0,114.0,108.84542858600616,8.133181154727936
277,3,5,9,0.95,0.97,oppose,1.0,1.0,0.9598844647407532,0.0,0.0,0.0,0.0
277,3,5,9,0.97,0.99,support,315.0,291.0,309.37622475624084,315.0,291.0,294.150787293911,22.00465440750122
277,3,5,9,0.99,0.995,support,203.0,194.0,201.5412151813507,203.0,194.0,195.40618604421616,8.602898120880127
277,3,5,9,0.995,1.0,support,3188.0,3166.0,3186.0562977790833,3188.0,3166.0,3160.0116806030273,20.7736719250679
277,3,18,0,0.0,0.6,support,26.0,14.0,13.763981938362122,0.0,0.0,0.0,0.0
277,3,18,0,0.0,0.6,oppose,298.0,207.0,139.64274920523167,0.0,0.0,0.0,0.0
277,3,18,0,0.6,0.9,support,373.0,308.0,301.59776616096497,0.0,0.0,0.0,0.0
277,3,18,0,0.6,0.9,oppose,213.0,170.0,152.35426235198975,0.0,0.0,0.0,0.0
277,3,18,0,0.9,0.95,support,266.0,250.0,246.9517623782158,147.0,140.0,125.1356138586998,5.878800213336945
277,3,18,0,0.9,0.95,oppose,1.0,1.0,0.9454882144927979,0.0,0.0,0.0,0.0
277,3,18,0,0.95,0.97,support,157.0,146.0,150.71938037872314,157.0,146.0,139.9461058974266,9.544654786586761
277,3,18,0,0.97,0.99,support,442.0,427.0,434.29022830724716,442.0,427.0,419.1368798017502,14.133754849433899
277,3,18,0,0.99,0.995,support,247.0,241.0,245.26523613929749,247.0,241.0,239.99091440439224,5.898031949996948
277,3,18,0,0.995,1.0,support,1984.0,1964.0,1982.1781957149506,1984.0,1964.0,1969.10926258564,19.747554183006287
277,3,18,1,0.0,0.6,support,12.0,0.0,5.596266865730286,0.0,0.0,0.0,0.0
277,3,18,1,0.0,0.6,oppose,79.0,31.0,37.93245768547058,0.0,0.0,0.0,0.0
277,3,18,1,0.6,0.9,support,120.0,87.0,97.78226774930954,0.0,0.0,0.0,0.0
277,3,18,1,0.6,0.9,oppose,92.0,58.0,68.71638745069504,0.0,0.0,0.0,0.0
277,3,18,1,0.9,0.95,support,117.0,106.0,108.60641950368881,81.0,75.0,65.4335030913353,5.196231245994568
277,3,18,1,0.9,0.95,oppose,3.0,3.0,2.7230884432792664,0.0,0.0,0.0,0.0
277,3,18,1,0.95,0.97,support,86.0,79.0,82.60563558340073,86.0,79.0,74.21532720327377,5.970132946968079
277,3,18,1,0.97,0.99,support,257.0,242.0,252.31690227985382,257.0,242.0,236.729317009449,13.574760675430298
277,3,18,1,0.99,0.995,support,170.0,166.0,168.80337899923325,170.0,166.0,162.59093660116196,3.819074869155884
277,3,18,1,0.995,1.0,support,3031.0,3017.0,3029.401422202587,3031.0,3017.0,3004.6435416936874,13.611912548542023
277,3,18,2,0.0,0.6,support,2.0,0.0,1.1271256804466248,0.0,0.0,0.0,0.0
277,3,18,2,0.0,0.6,oppose,77.0,0.0,35.22033962607384,0.0,0.0,0.0,0.0
277,3,18,2,0.6,0.9,support,18.0,0.0,13.791830778121948,0.0,0.0,0.0,0.0
277,3,18,2,0.6,0.9,oppose,39.0,0.0,27.7937713265419,0.0,0.0,0.0,0.0
277,3,18,2,0.9,0.95,support,8.0,0.0,7.304256021976471,0.0,0.0,0.0,0.0
277,3,18,2,0.9,0.95,oppose,2.0,0.0,1.8160527348518372,0.0,0.0,0.0,0.0
277,3,18,2,0.95,0.97,support,2.0,0.0,1.9096279740333557,0.0,0.0,0.0,0.0
277,3,18,2,0.97,0.99,support,10.0,0.0,9.814569294452667,0.0,0.0,0.0,0.0
277,3,18,2,0.99,0.995,support,2.0,0.0,1.9823806881904602,2.0,0.0,1.9555625915527344,1.9555625915527344
277,3,18,2,0.995,1.0,support,3.0,0.0,2.9984065294265747,3.0,0.0,2.9844822883605957,2.9844822883605957
277,3,18,3,0.0,0.6,support,25.0,11.0,13.12209090590477,0.0,0.0,0.0,0.0
277,3,18,3,0.0,0.6,oppose,209.0,83.0,96.23398199677467,0.0,0.0,0.0,0.0
277,3,18,3,0.6,0.9,support,326.0,193.0,259.47690945863724,0.0,0.0,0.0,0.0
277,3,18,3,0.6,0.9,oppose,133.0,87.0,95.40712130069733,0.0,0.0,0.0,0.0
277,3,18,3,0.9,0.95,support,165.0,115.0,152.56703770160675,77.0,56.0,65.46083378791809,18.20138108730316
277,3,18,3,0.9,0.95,oppose,5.0,5.0,4.669758200645447,0.0,0.0,0.0,0.0
277,3,18,3,0.95,0.97,support,115.0,94.0,110.56387466192245,115.0,94.0,102.58842980861664,18.862050771713257
277,3,18,3,0.95,0.97,oppose,1.0,1.0,0.9503656029701233,0.0,0.0,0.0,0.0
277,3,18,3,0.97,0.99,support,252.0,218.0,247.27259731292725,252.0,218.0,237.58041685819626,32.0843351483345
277,3,18,3,0.99,0.995,support,137.0,125.0,136.01852768659592,137.0,125.0,132.33734703063965,11.664885342121124
277,3,18,3,0.995,1.0,support,2029.0,1988.0,2027.6883854269981,2029.0,1988.0,2012.8581513762474,40.647583961486816
277,3,18,4,0.0,0.6,support,7.0,3.0,3.399913012981415,0.0,0.0,0.0,0.0
277,3,18,4,0.0,0.6,oppose,133.0,36.0,62.66936215758324,0.0,0.0,0.0,0.0
277,3,18,4,0.6,0.9,support,126.0,50.0,101.59913021326065,0.0,0.0,0.0,0.0
277,3,18,4,0.6,0.9,oppose,165.0,72.0,124.55744731426239,0.0,0.0,0.0,0.0
277,3,18,4,0.9,0.95,support,106.0,72.0,98.58783030509949,64.0,45.0,51.89166682958603,15.111629962921143
277,3,18,4,0.9,0.95,oppose,19.0,9.0,17.633005142211914,0.0,0.0,0.0,0.0
277,3,18,4,0.95,0.97,support,61.0,39.0,58.63285344839096,61.0,39.0,51.380034148693085,18.079462826251984
277,3,18,4,0.95,0.97,oppose,2.0,1.0,1.9033268094062805,0.0,0.0,0.0,0.0
277,3,18,4,0.97,0.99,support,219.0,164.0,214.85726881027222,219.0,164.0,197.43643021583557,48.771281719207764
277,3,18,4,0.97,0.99,oppose,1.0,1.0,0.9756191968917847,0.0,0.0,0.0,0.0
277,3,18,4,0.99,0.995,support,148.0,122.0,146.94838535785675,148.0,122.0,140.12428510189056,24.296958446502686
277,3,18,4,0.995,1.0,support,1566.0,1498.0,1565.0466439127922,1566.0,1498.0,1548.8222257494926,66.42481982707977
277,3,18,5,0.0,0.6,oppose,31.0,0.0,13.678329944610596,0.0,0.0,0.0,0.0
277,3,18,5,0.6,0.9,support,15.0,0.0,11.493757665157318,0.0,0.0,0.0,0.0
277,3,18,5,0.6,0.9,oppose,8.0,0.0,5.396244645118713,0.0,0.0,0.0,0.0
277,3,18,5,0.9,0.95,support,6.0,0.0,5.507139027118683,0.0,0.0,0.0,0.0
277,3,18,5,0.97,0.99,support,4.0,0.0,3.917519688606262,0.0,0.0,0.0,0.0
277,3,18,5,0.99,0.995,support,1.0,0.0,0.9949532151222229,1.0,0.0,0.9891678094863892,0.9891678094863892
277,3,18,5,0.995,1.0,support,2.0,0.0,1.993001401424408,2.0,0.0,1.9104157090187073,1.9104157090187073
277,3,18,6,0.0,0.6,support,21.0,7.0,9.96965503692627,0.0,0.0,0.0,0.0
277,3,18,6,0.0,0.6,oppose,45.0,15.0,19.932312086224556,0.0,0.0,0.0,0.0
277,3,18,6,0.6,0.9,support,109.0,60.0,83.95958185195923,0.0,0.0,0.0,0.0
277,3,18,6,0.6,0.9,oppose,10.0,8.0,6.528651595115662,0.0,0.0,0.0,0.0
277,3,18,6,0.9,0.95,support,34.0,31.0,31.482910096645355,17.0,16.0,14.64040869474411,0.8277238011360168
277,3,18,6,0.95,0.97,support,24.0,21.0,23.039415895938873,24.0,21.0,21.885578513145447,2.7102109789848328
277,3,18,6,0.97,0.99,support,40.0,36.0,39.20085173845291,40.0,36.0,37.983519196510315,3.752890884876251
277,3,18,6,0.99,0.995,support,22.0,21.0,21.824264407157898,22.0,21.0,21.54389762878418,0.9843794107437134
277,3,18,6,0.995,1.0,support,125.0,124.0,124.88495481014252,125.0,124.0,124.2540026307106,0.9837476015090942
277,3,18,7,0.0,0.6,support,13.0,0.0,7.240831136703491,0.0,0.0,0.0,0.0
277,3,18,7,0.0,0.6,oppose,84.0,0.0,36.37793496251106,0.0,0.0,0.0,0.0
277,3,18,7,0.6,0.9,support,151.0,0.0,119.2420135140419,0.0,0.0,0.0,0.0
277,3,18,7,0.6,0.9,oppose,33.0,0.0,22.337673485279083,0.0,0.0,0.0,0.0
277,3,18,7,0.9,0.95,support,67.0,1.0,61.970270454883575,41.0,1.0,34.65511727333069,33.756337344646454
277,3,18,7,0.95,0.97,support,31.0,0.0,29.7262424826622,31.0,0.0,28.038970708847046,28.038970708847046
277,3,18,7,0.97,0.99,support,39.0,3.0,38.27497386932373,39.0,3.0,36.83678299188614,33.924141585826874
277,3,18,7,0.99,0.995,support,22.0,4.0,21.8379744887352,22.0,4.0,21.318335831165314,17.406447052955627
277,3,18,7,0.995,1.0,support,432.0,384.0,431.8172707557678,432.0,384.0,430.2715945839882,47.287676990032196
277,3,18,8,0.0,0.6,support,42.0,34.0,21.272306978702545,0.0,0.0,0.0,0.0
277,3,18,8,0.0,0.6,oppose,138.0,104.0,61.61334416270256,0.0,0.0,0.0,0.0
277,3,18,8,0.6,0.9,support,329.0,268.0,260.16917353868484,0.0,0.0,0.0,0.0
277,3,18,8,0.6,0.9,oppose,91.0,75.0,63.636542558670044,0.0,0.0,0.0,0.0
277,3,18,8,0.9,0.95,support,180.0,163.0,167.1698940396309,102.0,93.0,88.40391010046005,7.857389271259308
277,3,18,8,0.95,0.97,support,161.0,155.0,154.74182152748108,161.0,155.0,145.6044830083847,5.348035991191864
277,3,18,8,0.97,0.99,support,370.0,364.0,363.427865087986,370.0,364.0,350.1963322162628,5.602014005184174
277,3,18,8,0.99,0.995,support,241.0,237.0,239.24661791324615,241.0,237.0,234.3648950457573,3.8065391778945923
277,3,18,8,0.995,1.0,support,2398.0,2393.0,2396.243434846401,2398.0,2393.0,2383.602389395237,4.935486078262329
277,3,18,9,0.0,0.6,support,31.0,15.0,15.652970969676971,0.0,0.0,0.0,0.0
277,3,18,9,0.0,0.6,oppose,101.0,39.0,47.264312133193016,0.0,0.0,0.0,0.0
277,3,18,9,0.6,0.9,support,250.0,152.0,200.5878667831421,0.0,0.0,0.0,0.0
277,3,18,9,0.6,0.9,oppose,48.0,26.0,34.407033145427704,0.0,0.0,0.0,0.0
277,3,18,9,0.9,0.95,support,175.0,129.0,162.5236555337906,107.0,82.0,91.77963918447495,21.37002032995224
277,3,18,9,0.95,0.97,support,143.0,109.0,137.4561248421669,143.0,109.0,129.71092599630356,30.895629286766052
277,3,18,9,0.97,0.99,support,328.0,293.0,322.0228424668312,328.0,293.0,308.3199731707573,33.28596431016922
277,3,18,9,0.99,0.995,support,219.0,209.0,217.4661008119583,219.0,209.0,212.00516414642334,9.651811242103577
277,3,18,9,0.995,1.0,support,3619.0,3572.0,3617.0836023688316,3619.0,3572.0,3596.274108529091,46.34077835083008
277,3,14,0,0.0,0.6,support,24.0,10.0,12.325724065303802,0.0,0.0,0.0,0.0
277,3,14,0,0.0,0.6,oppose,251.0,118.0,118.6156205534935,0.0,0.0,0.0,0.0
277,3,14,0,0.6,0.9,support,425.0,279.0,340.532492518425,0.0,0.0,0.0,0.0
277,3,14,0,0.6,0.9,oppose,217.0,162.0,157.21710950136185,0.0,0.0,0.0,0.0
277,3,14,0,0.9,0.95,support,295.0,250.0,273.9651725888252,184.0,155.0,155.79063856601715,24.70340496301651
277,3,14,0,0.9,0.95,oppose,4.0,4.0,3.7306488156318665,0.0,0.0,0.0,0.0
277,3,14,0,0.95,0.97,support,249.0,219.0,239.32202410697937,249.0,219.0,223.9885817170143,26.623184859752655
277,3,14,0,0.95,0.97,oppose,3.0,3.0,2.896702229976654,0.0,0.0,0.0,0.0
277,3,14,0,0.97,0.99,support,511.0,469.0,501.66149324178696,511.0,469.0,480.08773612976074,39.214790880680084
277,3,14,0,0.99,0.995,support,292.0,272.0,289.91659665107727,292.0,272.0,283.4616739153862,19.36736011505127
277,3,14,0,0.995,1.0,support,2692.0,2657.0,2689.9111699461937,2692.0,2657.0,2673.4016847014427,34.420473515987396
277,3,14,1,0.0,0.6,support,9.0,8.0,4.348815947771072,0.0,0.0,0.0,0.0
277,3,14,1,0.0,0.6,oppose,95.0,84.0,46.62568797171116,0.0,0.0,0.0,0.0
277,3,14,1,0.6,0.9,support,117.0,113.0,97.49489176273346,0.0,0.0,0.0,0.0
277,3,14,1,0.6,0.9,oppose,156.0,153.0,115.40876203775406,0.0,0.0,0.0,0.0
277,3,14,1,0.9,0.95,support,163.0,163.0,150.9440512061119,87.0,87.0,68.79707086086273,0.0
277,3,14,1,0.95,0.97,support,131.0,131.0,125.95802944898605,131.0,131.0,113.6232323050499,0.0
277,3,14,1,0.97,0.99,support,275.0,275.0,270.15805757045746,275.0,275.0,253.0182113647461,0.0
277,3,14,1,0.99,0.995,support,195.0,195.0,193.60600239038467,195.0,195.0,185.57885426282883,0.0
277,3,14,1,0.995,1.0,support,2925.0,2925.0,2923.315674185753,2925.0,2925.0,2892.3283375501633,0.0
277,3,14,2,0.0,0.6,support,39.0,35.0,20.611346542835236,0.0,0.0,0.0,0.0
277,3,14,2,0.0,0.6,oppose,282.0,209.0,126.47483409941196,0.0,0.0,0.0,0.0
277,3,14,2,0.6,0.9,support,336.0,289.0,269.61849641799927,0.0,0.0,0.0,0.0
277,3,14,2,0.6,0.9,oppose,210.0,177.0,149.7953895330429,0.0,0.0,0.0,0.0
277,3,14,2,0.9,0.95,support,196.0,183.0,181.44246745109558,92.0,88.0,78.85200744867325,3.4299126863479614
277,3,14,2,0.9,0.95,oppose,5.0,5.0,4.6226431131362915,0.0,0.0,0.0,0.0
277,3,14,2,0.95,0.97,support,178.0,166.0,171.14405637979507,178.0,166.0,157.3923026919365,10.664328217506409
277,3,14,2,0.97,0.99,support,298.0,289.0,292.65406692028046,298.0,289.0,280.63767898082733,8.526027381420135
277,3,14,2,0.99,0.995,support,162.0,159.0,160.82300341129303,162.0,159.0,156.76112169027328,2.9261979460716248
277,3,14,2,0.995,1.0,support,935.0,931.0,934.0853118300438,935.0,931.0,926.9780245423317,3.9443264603614807
277,3,14,3,0.0,0.6,support,14.0,0.0,6.389351159334183,0.0,0.0,0.0,0.0
277,3,14,3,0.0,0.6,oppose,143.0,0.0,61.37223103642464,0.0,0.0,0.0,0.0
277,3,14,3,0.6,0.9,support,90.0,0.0,69.89198380708694,0.0,0.0,0.0,0.0
277,3,14,3,0.6,0.9,oppose,50.0,0.0,34.767887592315674,0.0,0.0,0.0,0.0
277,3,14,3,0.9,0.95,support,31.0,1.0,28.630421698093414,14.0,0.0,12.422737419605255,12.422737419605255
277,3,14,3,0.95,0.97,support,14.0,1.0,13.435471713542938,14.0,1.0,12.418977975845337,11.477080285549164
277,3,14,3,0.97,0.99,support,27.0,9.0,26.46897554397583,27.0,9.0,24.92438316345215,16.237925708293915
277,3,14,3,0.99,0.995,support,15.0,10.0,14.888365387916565,15.0,10.0,14.570961952209473,4.775832235813141
277,3,14,3,0.995,1.0,support,151.0,142.0,150.84350657463074,151.0,142.0,149.70450603961945,8.748231887817383
277,3,14,4,0.0,0.6,support,27.0,0.0,12.786610841751099,0.0,0.0,0.0,0.0
277,3,14,4,0.0,0.6,oppose,100.0,1.0,45.274337619543076,0.0,0.0,0.0,0.0
277,3,14,4,0.6,0.9,support,82.0,2.0,61.995516419410706,0.0,0.0,0.0,0.0
277,3,14,4,0.6,0.9,oppose,27.0,2.0,18.74669986963272,0.0,0.0,0.0,0.0
277,3,14,4,0.9,0.95,support,13.0,2.0,12.031159043312073,3.0,1.0,2.7064731121063232,1.7782803773880005
277,3,14,4,0.95,0.97,support,10.0,3.0,9.59674847126007,10.0,3.0,9.136986434459686,6.47933429479599
277,3,14,4,0.97,0.99,support,14.0,4.0,13.723889708518982,14.0,4.0,13.404607653617859,9.527180314064026
277,3,14,4,0.99,0.995,support,7.0,2.0,6.945800602436066,7.0,2.0,6.738863229751587,4.791703701019287
277,3,14,4,0.995,1.0,support,9.0,4.0,8.981239795684814,9.0,4.0,8.881852626800537,4.896529018878937
277,3,14,5,0.0,0.6,support,9.0,0.0,4.395295560359955,0.0,0.0,0.0,0.0
277,3,14,5,0.0,0.6,oppose,72.0,0.0,30.616769075393677,0.0,0.0,0.0,0.0
277,3,14,5,0.6,0.9,support,36.0,0.0,28.87645000219345,0.0,0.0,0.0,0.0
277,3,14,5,0.6,0.9,oppose,30.0,0.0,21.538901150226593,0.0,0.0,0.0,0.0
277,3,14,5,0.9,0.95,support,9.0,0.0,8.347868621349335,0.0,0.0,0.0,0.0
277,3,14,5,0.95,0.97,support,12.0,0.0,11.489688992500305,0.0,0.0,0.0,0.0
277,3,14,5,0.95,0.97,oppose,1.0,0.0,0.9574095606803894,0.0,0.0,0.0,0.0
