round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
120,6,1,2,4.0,4.0,4.0,0.30063605308532715,0.25354206562042236,-0.08120086789131165,0.05000000074505806,0.10358773171901703
120,6,1,3,14.0,14.0,18.0,0.49126920104026794,0.1800195276737213,0.05017789080739021,0.09834383428096771,0.08007028698921204
120,6,1,4,11.0,10.0,12.0,0.5519636869430542,0.1941618025302887,0.11114075779914856,0.056225068867206573,0.11443781107664108
120,6,1,5,31.0,31.0,25.0,0.8045552372932434,0.2640950679779053,-0.10752785205841064,0.0765322893857956,0.1275516301393509
120,6,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,1,7,21.0,21.0,21.0,0.7733018398284912,0.24580872058868408,0.020632445812225342,0.09201300889253616,0.13312211632728577
120,6,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,2,0,21.0,21.0,21.0,0.8453561663627625,0.14796310663223267,0.19860786199569702,0.05000000074505806,0.15884487330913544
120,6,2,1,23.0,23.0,23.0,0.8568788766860962,0.05325203761458397,0.4607287049293518,0.05000000074505806,0.05267719924449921
120,6,2,2,4.0,4.0,4.0,0.5101000070571899,0.1365169882774353,0.2282925695180893,0.05000000074505806,0.058962274342775345
120,6,2,3,14.0,14.0,15.0,0.7018293142318726,0.21734802424907684,0.1191924437880516,0.06479725986719131,0.11307083815336227
120,6,2,4,11.0,10.0,10.0,0.7224598526954651,0.16890136897563934,0.2944186329841614,0.06031562387943268,0.09141294658184052
120,6,2,5,31.0,31.0,30.0,0.8864828944206238,0.16496330499649048,0.1578245759010315,0.05000000074505806,0.11162398010492325
120,6,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,2,7,21.0,21.0,21.0,0.8453561663627625,0.13441616296768188,0.21753883361816406,0.05000000074505806,0.07205578684806824
120,6,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,3,0,21.0,21.0,20.0,0.8388698697090149,0.11753630638122559,0.2571808695793152,0.05037084221839905,0.16440187394618988
120,6,3,1,23.0,23.0,24.0,0.7975777983665466,0.08242668956518173,0.42325201630592346,0.05000000074505806,0.10963031649589539
120,6,3,2,4.0,4.0,4.0,0.5101000070571899,0.09963688254356384,0.3778593838214874,0.05000000074505806,0.05000000074505806
120,6,3,3,14.0,14.0,14.0,0.7846829891204834,0.129818856716156,0.28824278712272644,0.05000000074505806,0.09907981008291245
120,6,3,4,11.0,10.0,10.0,0.7224598526954651,0.12746186554431915,0.35429778695106506,0.05000000074505806,0.06362506002187729
120,6,3,5,31.0,31.0,30.0,0.8864828944206238,0.1877516508102417,0.18691271543502808,0.05924863740801811,0.13156741857528687
120,6,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,3,7,21.0,21.0,22.0,0.7820151448249817,0.1061248779296875,0.2999560832977295,0.05000000074505806,0.06324239820241928
120,6,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,4,0,21.0,21.0,20.0,0.8388698697090149,0.16289621591567993,0.10792750120162964,0.062262311577796936,0.1946663111448288
120,6,4,1,23.0,23.0,24.0,0.7975777983665466,0.04961162805557251,0.4699634611606598,0.05000000074505806,0.06922803074121475
120,6,4,2,4.0,4.0,4.0,0.5101000070571899,0.1381458342075348,0.27712374925613403,0.05000000074505806,0.105147585272789
120,6,4,3,14.0,14.0,14.0,0.7846829891204834,0.14794206619262695,0.3277832567691803,0.05000000074505806,0.07130790501832962
120,6,4,4,11.0,10.0,10.0,0.7224598526954651,0.18636229634284973,0.34004509449005127,0.05000000074505806,0.09930598735809326
120,6,4,5,31.0,31.0,31.0,0.8897410035133362,0.12738037109375,0.2975536584854126,0.05000000074505806,0.07505065202713013
120,6,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,4,7,21.0,21.0,21.0,0.8453561663627625,0.1351025104522705,0.32998549938201904,0.051476575434207916,0.07596158981323242
120,6,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,5,0,21.0,21.0,21.0,0.8453561663627625,0.11550122499465942,0.31208908557891846,0.05000000074505806,0.11909756064414978
120,6,5,1,23.0,23.0,23.0,0.8568788766860962,0.05602571740746498,0.44662585854530334,0.05000000074505806,0.09141134470701218
120,6,5,2,4.0,4.0,4.0,0.5101000070571899,0.09164894372224808,0.34209510684013367,0.05000000074505806,0.05000000074505806
120,6,5,3,14.0,14.0,14.0,0.7846829891204834,0.1384693682193756,0.3444293439388275,0.05000000074505806,0.09260737150907516
120,6,5,4,11.0,10.0,10.0,0.7224598526954651,0.09908072650432587,0.5254324674606323,0.05000000074505806,0.05000000074505806
120,6,5,5,31.0,31.0,31.0,0.8897410035133362,0.15960454940795898,0.27797621488571167,0.05000000074505806,0.11666688323020935
120,6,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,5,7,21.0,21.0,21.0,0.8453561663627625,0.16750627756118774,0.2887435555458069,0.05000000074505806,0.11564052104949951
120,6,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,6,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,1,0,26.0,26.0,26.0,0.8712669610977173,0.14211136102676392,0.2576659321784973,0.05000000074505806,0.06127902492880821
120,8,1,1,29.0,29.0,29.0,0.8830264210700989,0.05569586530327797,0.5331355929374695,0.05000000074505806,0.057447195053100586
120,8,1,2,11.0,11.0,10.0,0.7224598526954651,0.1982296109199524,0.13195306062698364,0.08540418744087219,0.17100262641906738
120,8,1,3,27.0,27.0,27.0,0.8754409551620483,0.1753409057855606,0.12703651189804077,0.07044641673564911,0.15470413863658905
120,8,1,4,19.0,19.0,19.0,0.8318156599998474,0.15791556239128113,0.15987475216388702,0.05000000074505806,0.13305576145648956
120,8,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,1,6,13.0,13.0,14.0,0.6853073239326477,0.07967527955770493,0.28627803921699524,0.05000000074505806,0.07133128494024277
120,8,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,2,0,26.0,26.0,26.0,0.8712669610977173,0.10493865609169006,0.4453912675380707,0.05000000074505806,0.05584542080760002
120,8,2,1,29.0,29.0,29.0,0.8830264210700989,0.06363411992788315,0.5169511437416077,0.05000000074505806,0.09227460622787476
120,8,2,2,11.0,11.0,11.0,0.741159975528717,0.1403827667236328,0.2592516541481018,0.05000000074505806,0.07553652673959732
120,8,2,3,27.0,27.0,27.0,0.8754409551620483,0.18217478692531586,0.10337866842746735,0.05384393781423569,0.1684657484292984
120,8,2,4,19.0,19.0,19.0,0.8318156599998474,0.11871112138032913,0.32398730516433716,0.05000000074505806,0.10457160323858261
120,8,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,2,6,13.0,13.0,13.0,0.7718981504440308,0.041059836745262146,0.441077321767807,0.05000000074505806,0.06248018890619278
120,8,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,3,0,26.0,26.0,26.0,0.8712669610977173,0.1119629442691803,0.4137439727783203,0.05000000074505806,0.08888136595487595
120,8,3,1,29.0,29.0,29.0,0.8830264210700989,0.06563515961170197,0.5529311299324036,0.05000000074505806,0.07703856378793716
120,8,3,2,11.0,11.0,11.0,0.741159975528717,0.1659678816795349,0.32192283868789673,0.05707796663045883,0.146391823887825
120,8,3,3,27.0,27.0,26.0,0.8712669610977173,0.21366557478904724,0.08220449835062027,0.06532537937164307,0.20558488368988037
120,8,3,4,19.0,19.0,19.0,0.8318156599998474,0.12323926389217377,0.34199830889701843,0.05000000074505806,0.1087675392627716
120,8,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,3,6,13.0,13.0,14.0,0.6853073239326477,0.05749586969614029,0.45636776089668274,0.05000000074505806,0.07646828889846802
120,8,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,4,0,26.0,26.0,26.0,0.8712669610977173,0.12582692503929138,0.39493328332901,0.05000000074505806,0.08970815688371658
120,8,4,1,29.0,29.0,29.0,0.8830264210700989,0.06500806659460068,0.5363003611564636,0.05000000074505806,0.06748740375041962
120,8,4,2,11.0,11.0,11.0,0.741159975528717,0.12517958879470825,0.37821972370147705,0.05000000074505806,0.05000000074505806
120,8,4,3,27.0,27.0,26.0,0.8712669610977173,0.1784452646970749,0.1442258358001709,0.06412074714899063,0.1412011831998825
120,8,4,4,19.0,19.0,19.0,0.8318156599998474,0.10330931097269058,0.33396077156066895,0.05000000074505806,0.11246562749147415
120,8,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,4,6,13.0,13.0,14.0,0.6853073239326477,0.05585908889770508,0.39883026480674744,0.05000000074505806,0.08264308422803879
120,8,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,5,0,26.0,26.0,26.0,0.8712669610977173,0.1126205325126648,0.39358359575271606,0.05000000074505806,0.08358944952487946
120,8,5,1,29.0,29.0,29.0,0.8830264210700989,0.0889272466301918,0.4917530417442322,0.05000000074505806,0.08792747557163239
120,8,5,2,11.0,11.0,11.0,0.741159975528717,0.12028944492340088,0.3472539186477661,0.05000000074505806,0.0738401785492897
120,8,5,3,27.0,27.0,27.0,0.8754409551620483,0.12871842086315155,0.23081627488136292,0.054752204567193985,0.1301531344652176
120,8,5,4,19.0,19.0,19.0,0.8318156599998474,0.0924765095114708,0.4021221101284027,0.05000000074505806,0.09528300166130066
120,8,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,5,6,13.0,13.0,13.0,0.7718981504440308,0.07505838572978973,0.4103985130786896,0.05000000074505806,0.08380905538797379
120,8,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,8,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,1,2,16.0,15.0,14.0,0.7846829891204834,0.2578034996986389,0.04520386457443237,0.06962515413761139,0.11329229176044464
120,9,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
