round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
135,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,5,6,28.0,27.0,27.0,0.8754409551620483,0.14613886177539825,0.272535502910614,0.05000000074505806,0.12813223898410797
135,4,5,7,15.0,14.0,14.0,0.7846829891204834,0.10127415508031845,0.36913180351257324,0.05000000074505806,0.08744693547487259
135,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.10939009487628937,0.35334935784339905,0.05000000074505806,0.09781958907842636
135,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.06509017944335938,0.4097001850605011,0.05000000074505806,0.0750710591673851
135,5,1,0,3.0,3.0,3.0,0.3288704454898834,0.15352484583854675,0.3101657032966614,0.05000000074505806,0.12728562951087952
135,5,1,1,23.0,22.0,22.0,0.8513404726982117,0.09402480721473694,0.12380288541316986,0.05000000074505806,0.05000000074505806
135,5,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,5,1,3,28.0,28.0,29.0,0.8282410502433777,0.14535553753376007,0.08804373443126678,0.05000000074505806,0.09414566308259964
135,5,1,4,28.0,28.0,28.0,0.8793528079986572,0.1897905468940735,0.15685951709747314,0.05000000074505806,0.11091974377632141
135,5,1,5,21.0,20.0,19.0,0.8318156599998474,0.17261581122875214,0.049004171043634415,0.05000000074505806,0.0942118838429451
135,5,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,5,1,7,8.0,8.0,8.0,0.6755843758583069,0.1442101001739502,0.21452054381370544,0.05000000074505806,0.06400250643491745
135,5,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,5,1,9,13.0,13.0,13.0,0.7718981504440308,0.13735182583332062,0.07491844892501831,0.05000000074505806,0.057976942509412766
135,5,2,0,3.0,3.0,3.0,0.3288704454898834,0.15576361119747162,0.3408352732658386,0.05000000074505806,0.08009418100118637
135,5,2,1,23.0,22.0,22.0,0.8513404726982117,0.05462692677974701,0.29219308495521545,0.05000000074505806,0.05417187511920929
135,5,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
