round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
208,7,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,5,2,19.0,18.0,18.0,0.8241154551506042,0.08169002830982208,0.36972394585609436,0.05000000074505806,0.08682943135499954
208,7,5,3,10.0,10.0,10.0,0.7224598526954651,0.0446479432284832,0.3852609694004059,0.05000000074505806,0.06970831751823425
208,7,5,4,15.0,15.0,15.0,0.7961107492446899,0.09712882339954376,0.39234596490859985,0.05000000074505806,0.09912547469139099
208,7,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,5,6,27.0,27.0,27.0,0.8754409551620483,0.06463797390460968,0.41433438658714294,0.05000000074505806,0.07775141298770905
208,7,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,5,8,18.0,18.0,18.0,0.8241154551506042,0.10787522792816162,0.3714112341403961,0.05000000074505806,0.11101526021957397
208,7,5,9,22.0,22.0,22.0,0.8513404726982117,0.09900375455617905,0.3119221031665802,0.05000000074505806,0.1279309093952179
208,12,1,0,17.0,17.0,17.0,0.8156763315200806,0.12907014787197113,0.2994215786457062,0.05000000074505806,0.14758923649787903
208,12,1,1,5.0,4.0,4.0,0.5101000070571899,0.051297713071107864,0.2007964551448822,0.05000000074505806,0.05000000074505806
208,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,1,3,28.0,27.0,27.0,0.8754409551620483,0.11250681430101395,0.26089176535606384,0.05000000074505806,0.0781654641032219
208,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,1,5,6.0,6.0,6.0,0.6096569895744324,0.23059210181236267,0.2338351607322693,0.0863163024187088,0.09156372398138046
208,12,1,6,17.0,17.0,17.0,0.8156763315200806,0.15950004756450653,0.22136202454566956,0.0517578162252903,0.15207655727863312
208,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,1,8,26.0,25.0,25.0,0.8668035268783569,0.0742926374077797,0.2744579017162323,0.05000000074505806,0.08089298754930496
208,12,1,9,26.0,25.0,25.0,0.8668035268783569,0.08332318067550659,0.22350674867630005,0.05000000074505806,0.08158912509679794
208,12,2,0,17.0,17.0,17.0,0.8156763315200806,0.12194406241178513,0.42885395884513855,0.05000000074505806,0.09885066002607346
208,12,2,1,5.0,4.0,4.0,0.5101000070571899,0.08525719493627548,0.2005450427532196,0.05000000074505806,0.06360621005296707
208,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,2,3,28.0,27.0,27.0,0.8754409551620483,0.07450460642576218,0.2567245364189148,0.05000000074505806,0.06548073887825012
208,12,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,2,5,6.0,6.0,6.0,0.6096569895744324,0.079985111951828,0.27062714099884033,0.05000000074505806,0.09388942271471024
208,12,2,6,17.0,17.0,17.0,0.8156763315200806,0.07793492823839188,0.3569965958595276,0.05000000074505806,0.10646548122167587
208,12,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,2,8,26.0,25.0,25.0,0.8668035268783569,0.08274568617343903,0.36543476581573486,0.05000000074505806,0.06395892798900604
208,12,2,9,26.0,25.0,25.0,0.8668035268783569,0.060346413403749466,0.28207457065582275,0.05000000074505806,0.06071474403142929
208,12,3,0,17.0,17.0,17.0,0.8156763315200806,0.11132965981960297,0.41097021102905273,0.05000000074505806,0.10429847240447998
208,12,3,1,5.0,4.0,4.0,0.5101000070571899,0.1222182959318161,0.14162816107273102,0.05000000074505806,0.08610767126083374
208,12,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,3,3,28.0,27.0,27.0,0.8754409551620483,0.0914468839764595,0.26460549235343933,0.05000000074505806,0.06900947540998459
208,12,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,3,5,6.0,6.0,6.0,0.6096569895744324,0.13089215755462646,0.31865158677101135,0.05000000074505806,0.07687238603830338
208,12,3,6,17.0,17.0,17.0,0.8156763315200806,0.09070602804422379,0.3499358594417572,0.05000000074505806,0.10657546669244766
208,12,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,3,8,26.0,25.0,25.0,0.8668035268783569,0.05871397629380226,0.37634041905403137,0.05000000074505806,0.07327821850776672
208,12,3,9,26.0,25.0,25.0,0.8668035268783569,0.04012932628393173,0.3436199724674225,0.05000000074505806,0.054808881133794785
208,12,4,0,17.0,17.0,17.0,0.8156763315200806,0.11064019054174423,0.42425721883773804,0.05000000074505806,0.10383361577987671
208,12,4,1,5.0,4.0,4.0,0.5101000070571899,0.09890365600585938,0.2608688473701477,0.05000000074505806,0.07691322267055511
208,12,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,4,3,28.0,27.0,27.0,0.8754409551620483,0.07101813703775406,0.31023451685905457,0.05000000074505806,0.05218704789876938
208,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,4,5,6.0,6.0,6.0,0.6096569895744324,0.16922029852867126,0.31831657886505127,0.057134080678224564,0.0813123881816864
208,12,4,6,17.0,17.0,17.0,0.8156763315200806,0.09826807677745819,0.3503359854221344,0.05000000074505806,0.14878733456134796
208,12,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,4,8,26.0,25.0,25.0,0.8668035268783569,0.05312430486083031,0.32798656821250916,0.05000000074505806,0.05210191383957863
208,12,4,9,26.0,25.0,25.0,0.8668035268783569,0.037951432168483734,0.326869934797287,0.05000000074505806,0.05112865939736366
208,12,5,0,17.0,17.0,17.0,0.8156763315200806,0.09853822737932205,0.44937095046043396,0.05000000074505806,0.08378847688436508
208,12,5,1,5.0,4.0,4.0,0.5101000070571899,0.07586750388145447,0.22647497057914734,0.05000000074505806,0.08417195826768875
208,12,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,5,3,28.0,27.0,27.0,0.8754409551620483,0.07832837849855423,0.3185947835445404,0.05000000074505806,0.06672774255275726
208,12,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,5,5,6.0,6.0,6.0,0.6096569895744324,0.14346939325332642,0.26128289103507996,0.05607451871037483,0.11956699937582016
208,12,5,6,17.0,17.0,17.0,0.8156763315200806,0.06593028455972672,0.424912691116333,0.05000000074505806,0.09627173095941544
208,12,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,12,5,8,26.0,25.0,25.0,0.8668035268783569,0.07088827341794968,0.40711545944213867,0.05000000074505806,0.06730300933122635
