round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
235,3,0,0,0.0,0.6,oppose,196.0,99.0,92.92732667922974,0.0,0.0,0.0,0.0
235,3,0,0,0.6,0.9,support,29.0,29.0,23.48679268360138,0.0,0.0,0.0,0.0
235,3,0,0,0.6,0.9,oppose,453.0,303.0,351.70489597320557,0.0,0.0,0.0,0.0
235,3,0,0,0.9,0.95,support,14.0,13.0,12.965104460716248,0.0,0.0,0.0,0.0
235,3,0,0,0.9,0.95,oppose,208.0,164.0,193.2207819223404,0.0,0.0,0.0,0.0
235,3,0,0,0.95,0.97,support,18.0,17.0,17.32422113418579,18.0,17.0,18.0,1.0
235,3,0,0,0.95,0.97,oppose,138.0,120.0,132.63828706741333,138.0,120.0,73.37479877471924,9.729305446147919
235,3,0,0,0.97,0.99,support,58.0,51.0,56.95985805988312,58.0,51.0,58.0,7.0
235,3,0,0,0.97,0.99,oppose,365.0,315.0,358.42374217510223,365.0,315.0,203.73440569639206,23.44102519750595
235,3,0,0,0.99,0.995,support,56.0,55.0,55.61214500665665,56.0,55.0,56.0,1.0
235,3,0,0,0.99,0.995,oppose,235.0,206.0,233.30762022733688,235.0,206.0,134.67601096630096,15.67902958393097
235,3,0,0,0.995,1.0,support,2118.0,2102.0,2117.341966688633,2118.0,2102.0,2118.0,16.0
235,3,0,0,0.995,1.0,oppose,1039.0,982.0,1037.5802756547928,1039.0,982.0,713.3915303349495,35.17333656549454
235,3,0,1,0.0,0.6,oppose,112.0,84.0,57.20566710829735,0.0,0.0,0.0,0.0
235,3,0,1,0.6,0.9,support,1.0,1.0,0.7657628655433655,0.0,0.0,0.0,0.0
235,3,0,1,0.6,0.9,oppose,295.0,253.0,227.87159019708633,0.0,0.0,0.0,0.0
235,3,0,1,0.9,0.95,support,4.0,4.0,3.7549993991851807,0.0,0.0,0.0,0.0
235,3,0,1,0.9,0.95,oppose,148.0,125.0,137.25372183322906,0.0,0.0,0.0,0.0
235,3,0,1,0.95,0.97,support,4.0,4.0,3.8529383540153503,4.0,4.0,4.0,0.0
235,3,0,1,0.95,0.97,oppose,100.0,92.0,96.01300579309464,100.0,92.0,61.504253685474396,4.823204219341278
235,3,0,1,0.97,0.99,support,32.0,29.0,31.43646013736725,32.0,29.0,32.0,3.0
235,3,0,1,0.97,0.99,oppose,235.0,218.0,230.79497349262238,235.0,218.0,158.26137155294418,12.147635161876678
235,3,0,1,0.99,0.995,support,52.0,50.0,51.638869285583496,52.0,50.0,52.0,2.0
235,3,0,1,0.99,0.995,oppose,111.0,105.0,110.20026111602783,111.0,105.0,80.38116997480392,3.8876959085464478
235,3,0,1,0.995,1.0,support,2950.0,2931.0,2949.1614198088646,2950.0,2931.0,2950.0,19.0
235,3,0,1,0.995,1.0,oppose,447.0,436.0,446.24914717674255,447.0,436.0,360.7785178422928,8.194956004619598
235,3,0,2,0.0,0.6,unknown,40.0,0.0,18.683973491191864,0.0,0.0,0.0,0.0
235,3,0,2,0.6,0.9,unknown,33.0,0.0,25.4061461687088,0.0,0.0,0.0,0.0
235,3,0,2,0.9,0.95,unknown,13.0,1.0,12.11264181137085,0.0,0.0,0.0,0.0
235,3,0,2,0.95,0.97,unknown,8.0,0.0,7.676299095153809,8.0,0.0,8.0,8.0
235,3,0,2,0.97,0.99,unknown,12.0,3.0,11.790317475795746,12.0,3.0,12.0,9.0
235,3,0,2,0.99,0.995,unknown,14.0,4.0,13.902107119560242,14.0,4.0,14.0,10.0
235,3,0,2,0.995,1.0,unknown,40.0,19.0,39.94830560684204,40.0,19.0,40.0,21.0
235,3,0,3,0.0,0.6,unknown,80.0,5.0,37.14779959619045,0.0,0.0,0.0,0.0
235,3,0,3,0.6,0.9,unknown,89.0,6.0,64.87140542268753,0.0,0.0,0.0,0.0
235,3,0,3,0.9,0.95,unknown,16.0,1.0,14.85795271396637,0.0,0.0,0.0,0.0
235,3,0,3,0.95,0.97,unknown,5.0,0.0,4.811116337776184,5.0,0.0,5.0,5.0
235,3,0,3,0.97,0.99,unknown,26.0,0.0,25.54634314775467,26.0,0.0,26.0,26.0
235,3,0,3,0.99,0.995,unknown,8.0,1.0,7.951837003231049,8.0,1.0,8.0,7.0
235,3,0,3,0.995,1.0,unknown,23.0,11.0,22.972090184688568,23.0,11.0,23.0,12.0
235,3,0,4,0.0,0.6,oppose,44.0,1.0,19.165006205439568,0.0,0.0,0.0,0.0
235,3,0,4,0.6,0.9,oppose,49.0,13.0,37.09433859586716,0.0,0.0,0.0,0.0
235,3,0,4,0.9,0.95,support,1.0,1.0,0.9352630376815796,0.0,0.0,0.0,0.0
235,3,0,4,0.9,0.95,oppose,10.0,4.0,9.190342009067535,0.0,0.0,0.0,0.0
235,3,0,4,0.95,0.97,oppose,10.0,4.0,9.608519077301025,10.0,4.0,6.953525006771088,4.101399600505829
235,3,0,4,0.97,0.99,support,5.0,5.0,4.905422389507294,5.0,5.0,5.0,0.0
235,3,0,4,0.97,0.99,oppose,33.0,21.0,32.39740860462189,33.0,21.0,23.576181292533875,7.90950471162796
235,3,0,4,0.99,0.995,support,6.0,6.0,5.958958566188812,6.0,6.0,6.0,0.0
235,3,0,4,0.99,0.995,oppose,11.0,6.0,10.911446213722229,11.0,6.0,8.333820819854736,3.334659516811371
235,3,0,4,0.995,1.0,support,99.0,99.0,98.94383525848389,99.0,99.0,99.0,0.0
235,3,0,4,0.995,1.0,oppose,53.0,43.0,52.931809306144714,53.0,43.0,44.90573877096176,8.197033047676086
235,3,0,5,0.0,0.6,unknown,10.0,0.0,3.939741477370262,0.0,0.0,0.0,0.0
235,3,0,5,0.6,0.9,unknown,18.0,0.0,13.11179268360138,0.0,0.0,0.0,0.0
235,3,0,5,0.9,0.95,unknown,1.0,0.0,0.9164962768554688,0.0,0.0,0.0,0.0
235,3,0,5,0.95,0.97,unknown,2.0,0.0,1.92661052942276,2.0,0.0,2.0,2.0
235,3,0,5,0.99,0.995,unknown,1.0,0.0,0.9938479065895081,1.0,0.0,1.0,1.0
235,3,0,6,0.0,0.6,support,1.0,1.0,0.3720405697822571,0.0,0.0,0.0,0.0
235,3,0,6,0.0,0.6,oppose,95.0,64.0,45.68732386827469,0.0,0.0,0.0,0.0
235,3,0,6,0.6,0.9,support,14.0,14.0,11.811531484127045,0.0,0.0,0.0,0.0
235,3,0,6,0.6,0.9,oppose,226.0,179.0,176.53034842014313,0.0,0.0,0.0,0.0
235,3,0,6,0.9,0.95,support,11.0,11.0,10.253013551235199,0.0,0.0,0.0,0.0
235,3,0,6,0.9,0.95,oppose,94.0,88.0,87.13771653175354,0.0,0.0,0.0,0.0
235,3,0,6,0.95,0.97,support,8.0,8.0,7.701098740100861,8.0,8.0,8.0,0.0
235,3,0,6,0.95,0.97,oppose,76.0,65.0,73.0246102809906,76.0,65.0,48.64659833908081,6.300036787986755
235,3,0,6,0.97,0.99,support,54.0,52.0,53.00924509763718,54.0,52.0,54.0,2.0
235,3,0,6,0.97,0.99,oppose,226.0,203.0,221.95802855491638,226.0,203.0,149.2425343990326,13.532968878746033
235,3,0,6,0.99,0.995,support,58.0,58.0,57.58287537097931,58.0,58.0,58.0,0.0
235,3,0,6,0.99,0.995,oppose,154.0,148.0,152.88098311424255,154.0,148.0,110.09878867864609,3.9113937616348267
235,3,0,6,0.995,1.0,support,2411.0,2410.0,2410.4132038354874,2411.0,2410.0,2411.0,1.0
235,3,0,6,0.995,1.0,oppose,997.0,972.0,995.9206052422523,997.0,972.0,798.6931263804436,17.214428424835205
235,3,0,7,0.0,0.6,oppose,27.0,0.0,11.675280272960663,0.0,0.0,0.0,0.0
235,3,0,7,0.6,0.9,oppose,21.0,0.0,15.881675004959106,0.0,0.0,0.0,0.0
235,3,0,7,0.9,0.95,oppose,5.0,0.0,4.586820185184479,0.0,0.0,0.0,0.0
235,3,0,7,0.95,0.97,oppose,2.0,0.0,1.922934353351593,2.0,0.0,1.6710724830627441,1.6710724830627441
235,3,0,7,0.97,0.99,oppose,3.0,2.0,2.9529949426651,3.0,2.0,2.662011682987213,0.8336129188537598
235,3,0,7,0.99,0.995,oppose,2.0,2.0,1.9836807250976562,2.0,2.0,1.8446263670921326,0.0
235,3,0,7,0.995,1.0,support,48.0,48.0,47.974326968193054,48.0,48.0,48.0,0.0
235,3,0,7,0.995,1.0,oppose,12.0,12.0,11.990053832530975,12.0,12.0,10.916618168354034,0.0
235,3,0,8,0.0,0.6,oppose,181.0,98.0,87.33854159712791,0.0,0.0,0.0,0.0
235,3,0,8,0.6,0.9,support,8.0,8.0,6.947747349739075,0.0,0.0,0.0,0.0
235,3,0,8,0.6,0.9,oppose,390.0,286.0,300.9054825305939,0.0,0.0,0.0,0.0
235,3,0,8,0.9,0.95,support,11.0,11.0,10.285500526428223,0.0,0.0,0.0,0.0
235,3,0,8,0.9,0.95,oppose,136.0,117.0,126.27382624149323,0.0,0.0,0.0,0.0
235,3,0,8,0.95,0.97,support,14.0,14.0,13.482278943061829,14.0,14.0,14.0,0.0
235,3,0,8,0.95,0.97,oppose,102.0,89.0,98.10910004377365,102.0,89.0,66.41386061906815,7.308410882949829
235,3,0,8,0.97,0.99,support,56.0,55.0,55.03683924674988,56.0,55.0,56.0,1.0
235,3,0,8,0.97,0.99,oppose,220.0,206.0,216.0171356201172,220.0,206.0,141.94906628131866,7.699421763420105
235,3,0,8,0.99,0.995,support,67.0,67.0,66.51650249958038,67.0,67.0,67.0,0.0
235,3,0,8,0.99,0.995,oppose,180.0,171.0,178.73419392108917,180.0,171.0,130.7350459098816,5.128899335861206
235,3,0,8,0.995,1.0,support,2745.0,2741.0,2744.0600241422653,2745.0,2741.0,2745.0,4.0
235,3,0,8,0.995,1.0,oppose,595.0,576.0,594.1200407147408,595.0,576.0,469.3162892460823,13.018350303173065
235,3,0,9,0.0,0.6,oppose,138.0,69.0,67.21807235479355,0.0,0.0,0.0,0.0
235,3,0,9,0.6,0.9,support,6.0,6.0,5.1359893679618835,0.0,0.0,0.0,0.0
235,3,0,9,0.6,0.9,oppose,352.0,236.0,272.80721962451935,0.0,0.0,0.0,0.0
235,3,0,9,0.9,0.95,support,10.0,9.0,9.29874461889267,0.0,0.0,0.0,0.0
235,3,0,9,0.9,0.95,oppose,173.0,134.0,160.62176078557968,0.0,0.0,0.0,0.0
235,3,0,9,0.95,0.97,support,11.0,11.0,10.6141796708107,11.0,11.0,11.0,0.0
235,3,0,9,0.95,0.97,oppose,109.0,97.0,104.6905569434166,109.0,97.0,68.5233114361763,7.039068698883057
235,3,0,9,0.97,0.99,support,60.0,57.0,58.97697299718857,60.0,57.0,60.0,3.0
235,3,0,9,0.97,0.99,oppose,215.0,189.0,211.10986822843552,215.0,189.0,137.29966109991074,14.655551075935364
235,3,0,9,0.99,0.995,support,74.0,67.0,73.49477726221085,74.0,67.0,74.0,7.0
235,3,0,9,0.99,0.995,oppose,138.0,128.0,137.01397967338562,138.0,128.0,94.6772671341896,4.9640732407569885
235,3,0,9,0.995,1.0,support,3115.0,3081.0,3114.0215654969215,3115.0,3081.0,3115.0,34.0
235,3,0,9,0.995,1.0,oppose,488.0,467.0,487.30934977531433,488.0,467.0,362.61921006441116,14.02887111902237
235,3,8,0,0.0,0.6,oppose,171.0,46.0,82.02513808012009,0.0,0.0,0.0,0.0
235,3,8,0,0.6,0.9,support,1.0,1.0,0.8348522782325745,0.0,0.0,0.0,0.0
235,3,8,0,0.6,0.9,oppose,347.0,144.0,268.5063838362694,0.0,0.0,0.0,0.0
235,3,8,0,0.9,0.95,support,2.0,2.0,1.8443500399589539,0.0,0.0,0.0,0.0
235,3,8,0,0.9,0.95,oppose,130.0,69.0,120.46193504333496,0.0,0.0,0.0,0.0
235,3,8,0,0.95,0.97,support,4.0,4.0,3.859818994998932,4.0,4.0,4.0,0.0
235,3,8,0,0.95,0.97,oppose,111.0,73.0,106.52603560686111,111.0,73.0,55.769921123981476,18.5400350689888
235,3,8,0,0.97,0.99,support,9.0,7.0,8.876376807689667,9.0,7.0,9.0,2.0
235,3,8,0,0.97,0.99,oppose,190.0,143.0,186.42190545797348,190.0,143.0,102.79820901155472,25.84353792667389
235,3,8,0,0.99,0.995,support,10.0,9.0,9.927642285823822,10.0,9.0,10.0,1.0
235,3,8,0,0.99,0.995,oppose,125.0,110.0,124.09770971536636,125.0,110.0,71.35342186689377,8.929777204990387
235,3,8,0,0.995,1.0,support,1088.0,1077.0,1087.8256841897964,1088.0,1077.0,1088.0,11.0
235,3,8,0,0.995,1.0,oppose,815.0,765.0,814.1710208058357,815.0,765.0,591.8415912389755,35.2802032828331
235,3,8,1,0.0,0.6,oppose,66.0,0.0,33.06381508708,0.0,0.0,0.0,0.0
235,3,8,1,0.6,0.9,oppose,188.0,0.0,142.27032965421677,0.0,0.0,0.0,0.0
235,3,8,1,0.9,0.95,oppose,48.0,0.0,44.344683825969696,0.0,0.0,0.0,0.0
235,3,8,1,0.95,0.97,oppose,35.0,0.0,33.588163793087006,35.0,0.0,18.853771567344666,18.853771567344666
235,3,8,1,0.97,0.99,oppose,51.0,1.0,50.04389280080795,51.0,1.0,29.92131143808365,29.521817564964294
235,3,8,1,0.99,0.995,oppose,30.0,2.0,29.778675079345703,30.0,2.0,19.226782262325287,18.369774401187897
235,3,8,1,0.995,1.0,support,453.0,436.0,452.9760208129883,453.0,436.0,453.0,17.0
235,3,8,1,0.995,1.0,oppose,168.0,104.0,167.87620282173157,168.0,104.0,131.36176580190659,46.65277051925659
235,3,8,2,0.0,0.6,oppose,196.0,0.0,92.1723185479641,0.0,0.0,0.0,0.0
235,3,8,2,0.6,0.9,oppose,304.0,1.0,228.56452244520187,0.0,0.0,0.0,0.0
235,3,8,2,0.9,0.95,oppose,99.0,1.0,91.89748460054398,0.0,0.0,0.0,0.0
235,3,8,2,0.95,0.97,support,3.0,0.0,2.888918161392212,3.0,0.0,3.0,3.0
235,3,8,2,0.95,0.97,oppose,46.0,0.0,44.219746470451355,46.0,0.0,30.48612207174301,30.48612207174301
235,3,8,2,0.97,0.99,support,8.0,3.0,7.845503807067871,8.0,3.0,8.0,5.0
235,3,8,2,0.97,0.99,oppose,87.0,1.0,85.38730478286743,87.0,1.0,59.846895813941956,58.94392907619476
235,3,8,2,0.99,0.995,support,7.0,3.0,6.95103120803833,7.0,3.0,7.0,4.0
235,3,8,2,0.99,0.995,oppose,46.0,3.0,45.67705035209656,46.0,3.0,33.375971019268036,31.345416963100433
235,3,8,2,0.995,1.0,support,304.0,186.0,303.8656725883484,304.0,186.0,304.0,118.0
235,3,8,2,0.995,1.0,oppose,100.0,15.0,99.81506872177124,100.0,15.0,81.14528250694275,67.99945133924484
235,3,8,3,0.0,0.6,support,4.0,2.0,2.0527228713035583,0.0,0.0,0.0,0.0
235,3,8,3,0.0,0.6,oppose,442.0,162.0,213.26988619565964,0.0,0.0,0.0,0.0
235,3,8,3,0.6,0.9,support,50.0,34.0,40.96695828437805,0.0,0.0,0.0,0.0
235,3,8,3,0.6,0.9,oppose,914.0,452.0,703.7820251584053,0.0,0.0,0.0,0.0
235,3,8,3,0.9,0.95,support,48.0,33.0,44.698097229003906,0.0,0.0,0.0,0.0
235,3,8,3,0.9,0.95,oppose,344.0,189.0,318.9716150164604,0.0,0.0,0.0,0.0
235,3,8,3,0.95,0.97,support,48.0,33.0,46.13439500331879,48.0,33.0,48.0,15.0
235,3,8,3,0.95,0.97,oppose,227.0,127.0,218.31048226356506,227.0,127.0,142.6991531252861,61.614203095436096
235,3,8,3,0.97,0.99,support,171.0,118.0,167.95899057388306,171.0,118.0,171.0,53.0
235,3,8,3,0.97,0.99,oppose,439.0,267.0,430.7189722061157,439.0,267.0,307.6645433306694,117.06619077920914
235,3,8,3,0.99,0.995,support,162.0,113.0,160.84833377599716,162.0,113.0,162.0,49.0
235,3,8,3,0.99,0.995,oppose,203.0,143.0,201.51396334171295,203.0,143.0,153.0549996495247,44.86017048358917
235,3,8,3,0.995,1.0,support,2288.0,1988.0,2286.582490682602,2288.0,1988.0,2288.0,300.0
235,3,8,3,0.995,1.0,oppose,494.0,384.0,493.1062123775482,494.0,384.0,403.7781935930252,91.20031726360321
235,3,8,4,0.0,0.6,oppose,158.0,0.0,76.78649789094925,0.0,0.0,0.0,0.0
235,3,8,4,0.6,0.9,oppose,244.0,0.0,182.5027727484703,0.0,0.0,0.0,0.0
235,3,8,4,0.9,0.95,oppose,93.0,0.0,86.00035512447357,0.0,0.0,0.0,0.0
235,3,8,4,0.95,0.97,oppose,41.0,0.0,39.32950609922409,41.0,0.0,24.246559858322144,24.246559858322144
235,3,8,4,0.97,0.99,support,1.0,1.0,0.9856516122817993,1.0,1.0,1.0,0.0
235,3,8,4,0.97,0.99,oppose,71.0,2.0,69.73635083436966,71.0,2.0,43.13867449760437,42.01270294189453
235,3,8,4,0.99,0.995,support,8.0,6.0,7.948188662528992,8.0,6.0,8.0,2.0
235,3,8,4,0.99,0.995,oppose,42.0,2.0,41.696332693099976,42.0,2.0,26.04258954524994,24.620505928993225
235,3,8,4,0.995,1.0,support,406.0,289.0,405.88090831041336,406.0,289.0,406.0,117.0
235,3,8,4,0.995,1.0,oppose,195.0,59.0,194.73445612192154,195.0,59.0,151.09832149744034,101.90240293741226
235,3,8,5,0.0,0.6,unknown,228.0,201.0,112.09603880345821,0.0,0.0,0.0,0.0
235,3,8,5,0.6,0.9,unknown,481.0,446.0,366.7679218649864,0.0,0.0,0.0,0.0
235,3,8,5,0.9,0.95,unknown,133.0,127.0,123.25740849971771,0.0,0.0,0.0,0.0
235,3,8,5,0.95,0.97,unknown,98.0,96.0,94.14998477697372,98.0,96.0,98.0,2.0
235,3,8,5,0.97,0.99,unknown,156.0,149.0,153.19489055871964,156.0,149.0,156.0,7.0
235,3,8,5,0.99,0.995,unknown,96.0,94.0,95.29455935955048,96.0,94.0,96.0,2.0
235,3,8,5,0.995,1.0,unknown,411.0,404.0,410.5651693344116,411.0,404.0,411.0,7.0
235,3,8,6,0.0,0.6,oppose,175.0,0.0,81.89261870086193,0.0,0.0,0.0,0.0
235,3,8,6,0.6,0.9,oppose,190.0,0.0,144.60579073429108,0.0,0.0,0.0,0.0
235,3,8,6,0.9,0.95,oppose,64.0,1.0,59.33365309238434,0.0,0.0,0.0,0.0
235,3,8,6,0.95,0.97,oppose,26.0,0.0,25.008032083511353,26.0,0.0,13.117115139961243,13.117115139961243
235,3,8,6,0.97,0.99,oppose,49.0,3.0,48.06652635335922,49.0,3.0,28.62764549255371,26.40948837995529
235,3,8,6,0.99,0.995,support,3.0,3.0,2.981889069080353,3.0,3.0,3.0,0.0
235,3,8,6,0.99,0.995,oppose,29.0,2.0,28.783752381801605,29.0,2.0,17.565834939479828,15.894601285457611
235,3,8,6,0.995,1.0,support,217.0,200.0,216.97143560647964,217.0,200.0,217.0,17.0
235,3,8,6,0.995,1.0,oppose,140.0,46.0,139.82410836219788,140.0,46.0,107.51342725753784,67.73521083593369
235,3,8,7,0.0,0.6,unknown,170.0,68.0,82.01233088970184,0.0,0.0,0.0,0.0
235,3,8,7,0.6,0.9,unknown,297.0,217.0,233.11386787891388,0.0,0.0,0.0,0.0
235,3,8,7,0.9,0.95,unknown,126.0,106.0,117.12721937894821,0.0,0.0,0.0,0.0
235,3,8,7,0.95,0.97,unknown,77.0,69.0,74.01342576742172,77.0,69.0,77.0,8.0
235,3,8,7,0.97,0.99,unknown,179.0,168.0,175.62686997652054,179.0,168.0,179.0,11.0
235,3,8,7,0.99,0.995,unknown,111.0,106.0,110.19118362665176,111.0,106.0,111.0,5.0
235,3,8,7,0.995,1.0,unknown,927.0,917.0,926.3308689594269,927.0,917.0,927.0,10.0
235,3,8,8,0.0,0.6,unknown,135.0,104.0,67.80008693039417,0.0,0.0,0.0,0.0
235,3,8,8,0.6,0.9,unknown,400.0,351.0,310.3196314573288,0.0,0.0,0.0,0.0
235,3,8,8,0.9,0.95,unknown,206.0,194.0,191.06738471984863,0.0,0.0,0.0,0.0
235,3,8,8,0.95,0.97,unknown,162.0,157.0,155.54209566116333,162.0,157.0,162.0,5.0
235,3,8,8,0.97,0.99,unknown,343.0,337.0,336.83284306526184,343.0,337.0,343.0,6.0
235,3,8,8,0.99,0.995,unknown,258.0,255.0,256.1607339978218,258.0,255.0,258.0,3.0
235,3,8,8,0.995,1.0,unknown,2438.0,2432.0,2436.231940507889,2438.0,2432.0,2438.0,6.0
235,3,8,9,0.0,0.6,unknown,126.0,100.0,63.26383976638317,0.0,0.0,0.0,0.0
235,3,8,9,0.6,0.9,unknown,424.0,401.0,331.5036261677742,0.0,0.0,0.0,0.0
235,3,8,9,0.9,0.95,unknown,211.0,206.0,195.65066570043564,0.0,0.0,0.0,0.0
235,3,8,9,0.95,0.97,unknown,186.0,181.0,178.80704587697983,186.0,181.0,186.0,5.0
235,3,8,9,0.97,0.99,unknown,375.0,374.0,368.25502610206604,375.0,374.0,375.0,1.0
235,3,8,9,0.99,0.995,unknown,212.0,211.0,210.46718102693558,212.0,211.0,212.0,1.0
235,3,8,9,0.995,1.0,unknown,2126.0,2125.0,2124.251939833164,2126.0,2125.0,2126.0,1.0
235,3,12,0,0.0,0.6,support,1.0,1.0,0.5061843991279602,0.0,0.0,0.0,0.0
235,3,12,0,0.0,0.6,oppose,195.0,114.0,94.64656880497932,0.0,0.0,0.0,0.0
235,3,12,0,0.6,0.9,support,21.0,19.0,16.764741480350494,0.0,0.0,0.0,0.0
235,3,12,0,0.6,0.9,oppose,470.0,381.0,363.7193518280983,0.0,0.0,0.0,0.0
235,3,12,0,0.9,0.95,support,24.0,23.0,22.235204696655273,0.0,0.0,0.0,0.0
235,3,12,0,0.9,0.95,oppose,193.0,170.0,179.19361573457718,0.0,0.0,0.0,0.0
235,3,12,0,0.95,0.97,support,20.0,20.0,19.20045292377472,20.0,20.0,20.0,0.0
235,3,12,0,0.95,0.97,oppose,134.0,126.0,128.60266149044037,134.0,126.0,88.12436002492905,5.94087427854538
235,3,12,0,0.97,0.99,support,103.0,98.0,101.20026534795761,103.0,98.0,103.0,5.0
235,3,12,0,0.97,0.99,oppose,260.0,245.0,255.2022185921669,260.0,245.0,174.56018835306168,9.738495469093323
235,3,12,0,0.99,0.995,support,116.0,112.0,115.20661014318466,116.0,112.0,116.0,4.0
235,3,12,0,0.99,0.995,oppose,181.0,173.0,179.6808396577835,181.0,173.0,132.78316700458527,5.5016438364982605
235,3,12,0,0.995,1.0,support,1957.0,1953.0,1955.9373016357422,1957.0,1953.0,1957.0,4.0
235,3,12,0,0.995,1.0,oppose,550.0,546.0,549.1451929211617,550.0,546.0,438.91109162569046,3.4634463787078857
235,3,12,1,0.0,0.6,support,16.0,16.0,8.91407334804535,0.0,0.0,0.0,0.0
235,3,12,1,0.0,0.6,oppose,51.0,42.0,25.222965329885483,0.0,0.0,0.0,0.0
235,3,12,1,0.6,0.9,support,68.0,68.0,53.154657542705536,0.0,0.0,0.0,0.0
235,3,12,1,0.6,0.9,oppose,295.0,286.0,228.68535363674164,0.0,0.0,0.0,0.0
235,3,12,1,0.9,0.95,support,58.0,58.0,53.907053887844086,0.0,0.0,0.0,0.0
235,3,12,1,0.9,0.95,oppose,106.0,106.0,98.32678931951523,0.0,0.0,0.0,0.0
235,3,12,1,0.95,0.97,support,51.0,51.0,49.03775095939636,51.0,51.0,51.0,0.0
235,3,12,1,0.95,0.97,oppose,96.0,96.0,92.20694369077682,96.0,96.0,81.57487308979034,0.0
235,3,12,1,0.97,0.99,support,148.0,148.0,145.3809112906456,148.0,148.0,148.0,0.0
235,3,12,1,0.97,0.99,oppose,175.0,174.0,171.80908715724945,175.0,174.0,146.15279811620712,0.6882283687591553
235,3,12,1,0.99,0.995,support,116.0,116.0,115.18250322341919,116.0,116.0,116.0,0.0
235,3,12,1,0.99,0.995,oppose,82.0,81.0,81.41007566452026,82.0,81.0,70.26386451721191,0.8306168913841248
235,3,12,1,0.995,1.0,support,1896.0,1896.0,1894.9525194764137,1896.0,1896.0,1896.0,0.0
235,3,12,1,0.995,1.0,oppose,368.0,368.0,367.4812574982643,368.0,368.0,326.1902202963829,0.0
235,3,12,2,0.0,0.6,unknown,139.0,69.0,68.37907925248146,0.0,0.0,0.0,0.0
235,3,12,2,0.6,0.9,unknown,283.0,187.0,216.268237054348,0.0,0.0,0.0,0.0
235,3,12,2,0.9,0.95,unknown,102.0,85.0,94.49576395750046,0.0,0.0,0.0,0.0
235,3,12,2,0.95,0.97,unknown,57.0,54.0,54.72791290283203,57.0,54.0,57.0,3.0
235,3,12,2,0.97,0.99,unknown,121.0,103.0,118.80954390764236,121.0,103.0,121.0,18.0
235,3,12,2,0.99,0.995,unknown,64.0,53.0,63.52601706981659,64.0,53.0,64.0,11.0
235,3,12,2,0.995,1.0,unknown,335.0,326.0,334.66944748163223,335.0,326.0,335.0,9.0
235,3,12,3,0.0,0.6,support,2.0,0.0,1.0604457557201385,0.0,0.0,0.0,0.0
235,3,12,3,0.0,0.6,oppose,383.0,10.0,189.17554646730423,0.0,0.0,0.0,0.0
235,3,12,3,0.6,0.9,support,34.0,0.0,27.348249316215515,0.0,0.0,0.0,0.0
235,3,12,3,0.6,0.9,oppose,886.0,16.0,677.6940228939056,0.0,0.0,0.0,0.0
235,3,12,3,0.9,0.95,support,38.0,0.0,35.306119084358215,0.0,0.0,0.0,0.0
235,3,12,3,0.9,0.95,oppose,291.0,6.0,269.98157078027725,0.0,0.0,0.0,0.0
235,3,12,3,0.95,0.97,support,26.0,3.0,24.978843331336975,26.0,3.0,26.0,23.0
235,3,12,3,0.95,0.97,oppose,193.0,6.0,185.5131066441536,193.0,6.0,98.1043152809143,94.59725654125214
235,3,12,3,0.97,0.99,support,64.0,7.0,62.7260320186615,64.0,7.0,64.0,57.0
235,3,12,3,0.97,0.99,oppose,360.0,15.0,353.4291146993637,360.0,15.0,197.59010815620422,189.43333661556244
235,3,12,3,0.99,0.995,support,66.0,13.0,65.52650362253189,66.0,13.0,66.0,53.0
235,3,12,3,0.99,0.995,oppose,203.0,10.0,201.54608327150345,203.0,10.0,115.63766729831696,109.23115187883377
235,3,12,3,0.995,1.0,support,1033.0,512.0,1032.4868961572647,1033.0,512.0,1033.0,521.0
235,3,12,3,0.995,1.0,oppose,849.0,100.0,847.8695985674858,849.0,100.0,526.9683929681778,455.47904032468796
235,3,12,4,0.0,0.6,unknown,216.0,178.0,106.15856939554214,0.0,0.0,0.0,0.0
235,3,12,4,0.6,0.9,unknown,601.0,563.0,467.19407027959824,0.0,0.0,0.0,0.0
235,3,12,4,0.9,0.95,unknown,278.0,271.0,258.3186405301094,0.0,0.0,0.0,0.0
235,3,12,4,0.95,0.97,unknown,185.0,179.0,177.686967253685,185.0,179.0,185.0,6.0
235,3,12,4,0.97,0.99,unknown,414.0,410.0,406.3970585465431,414.0,410.0,414.0,4.0
235,3,12,4,0.99,0.995,unknown,218.0,214.0,216.40046137571335,218.0,214.0,218.0,4.0
235,3,12,4,0.995,1.0,unknown,1316.0,1312.0,1314.4864262342453,1316.0,1312.0,1316.0,4.0
235,3,12,5,0.0,0.6,support,15.0,15.0,8.083316594362259,0.0,0.0,0.0,0.0
235,3,12,5,0.0,0.6,oppose,169.0,103.0,83.48228910565376,0.0,0.0,0.0,0.0
235,3,12,5,0.6,0.9,support,59.0,54.0,45.73496770858765,0.0,0.0,0.0,0.0
235,3,12,5,0.6,0.9,oppose,394.0,306.0,300.25638073682785,0.0,0.0,0.0,0.0
235,3,12,5,0.9,0.95,support,36.0,34.0,33.46724021434784,0.0,0.0,0.0,0.0
235,3,12,5,0.9,0.95,oppose,128.0,107.0,118.85117030143738,0.0,0.0,0.0,0.0
