phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,24,0.6519,0.3293,0.08007,0.24923,0.0,1.90539,0.6779,22,0.0,0.47943,0.0,0.52057,0.47943,0.0,0.6996,0.0,0.3004,0.48699,0.29927,17139.8772,97280.0,92346.54492,48.64,0.84488,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09843,194560,93278,0,101282,93278,0,93278,65257,0,0,28021,93278,760
1,25,0.6871,0.33545,0.08546,0.24999,0.0,1.92432,0.6871,25,0.0,0.49107,0.0,0.50893,0.49107,0.0,0.73246,0.0,0.26754,0.49308,0.26633,17182.49023,97280.0,94623.06152,48.64,0.84831,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0983,194560,95542,0,99018,95542,0,95542,69981,0,0,25561,95542,760
1,26,0.6883,0.32079,0.06492,0.25587,0.0,1.90165,0.6883,26,0.0,0.49265,0.0,0.50735,0.49265,0.0,0.70706,0.0,0.29294,0.49388,0.29182,17379.35229,97280.0,94925.8252,48.64,0.84922,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09816,194560,95850,0,98710,95850,0,95850,67772,0,0,28078,95850,760
1,27,0.6851,0.32496,0.07213,0.25283,0.0,1.86742,0.6883,26,0.0,0.50188,0.0,0.49812,0.50188,0.0,0.74761,0.0,0.25239,0.49857,0.25122,17352.07983,97280.0,96726.66602,48.64,0.85208,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09801,194560,97646,0,96914,97646,0,97646,73001,0,0,24645,97646,760
1,28,0.6571,0.32535,0.06884,0.25651,0.0,1.89135,0.6883,26,0.0,0.50274,0.0,0.49726,0.50274,0.0,0.72224,0.0,0.27776,0.49897,0.27666,17549.59424,97280.0,96881.29199,48.64,0.85406,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09787,194560,97814,0,96746,97814,0,97814,70645,0,0,27169,97814,760
1,29,0.7043,0.33015,0.07978,0.25037,0.0,1.90559,0.7043,29,0.0,0.51633,0.0,0.48367,0.51633,0.0,0.74884,0.0,0.25116,0.50575,0.24994,17444.81201,97280.0,99542.12305,48.64,0.85711,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09771,194560,100458,0,94102,100458,0,100458,75227,0,0,25231,100458,760
1,30,0.718,0.31108,0.05787,0.25321,0.0,1.85552,0.718,30,0.0,0.49367,0.0,0.50633,0.49367,0.0,0.75085,0.0,0.24915,0.49439,0.24796,17232.80225,97280.0,95120.91699,48.64,0.84925,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09755,194560,96049,0,98511,96049,0,96049,72118,0,0,23931,96049,760
1,31,0.7216,0.31423,0.06319,0.25104,0.0,1.85781,0.7216,31,0.0,0.52842,0.0,0.47158,0.52842,0.0,0.76846,0.0,0.23154,0.51163,0.23036,17391.12939,97280.0,101912.6709,48.64,0.85989,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09739,194560,102810,0,91750,102810,0,102810,79005,0,0,23805,102810,760
1,32,0.7193,0.3085,0.05541,0.25309,0.0,1.86263,0.7216,31,0.0,0.51702,0.0,0.48298,0.51702,0.0,0.74388,0.0,0.25612,0.50611,0.25489,17491.00439,97280.0,99687.89258,48.64,0.85739,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09722,194560,100591,0,93969,100591,0,100591,74828,0,0,25763,100591,760
1,33,0.7123,0.30592,0.04982,0.2561,0.0,1.82291,0.7216,31,0.0,0.5324,0.0,0.4676,0.5324,0.0,0.75889,0.0,0.24111,0.51347,0.23984,17715.4856,97280.0,102664.97168,48.64,0.86255,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09704,194560,103583,0,90977,103583,0,103583,78608,0,0,24975,103583,760
1,34,0.69,0.31514,0.06028,0.25486,0.0,1.83944,0.7216,31,0.0,0.54853,0.0,0.45147,0.54853,0.0,0.74285,0.0,0.25715,0.52103,0.25602,17860.20776,97280.0,105824.18945,48.64,0.86783,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09686,194560,106722,0,87838,106722,0,106722,79278,0,0,27444,106722,760
1,35,0.7159,0.3085,0.05283,0.25567,0.0,1.82337,0.7216,31,0.0,0.54749,0.0,0.45251,0.54749,0.0,0.74651,0.0,0.25349,0.52059,0.25237,17818.04126,97280.0,105636.83398,48.64,0.86749,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,106519,0,88041,106519,0,106519,79518,0,0,27001,106519,760
1,36,0.7248,0.2959,0.04604,0.24986,0.0,1.77516,0.7248,36,0.0,0.55246,0.0,0.44754,0.55246,0.0,0.75312,0.0,0.24688,0.52289,0.24577,17665.85742,97280.0,106613.5957,48.64,0.86757,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09649,194560,107487,0,87073,107487,0,107487,80951,0,0,26536,107487,760
1,37,0.7163,0.29371,0.04458,0.24913,0.0,1.78275,0.7248,36,0.0,0.55029,0.0,0.44971,0.55029,0.0,0.76097,0.0,0.23903,0.52186,0.23788,17700.33496,97280.0,106176.13867,48.64,0.86782,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09629,194560,107064,0,87496,107064,0,107064,81473,0,0,25591,107064,760
1,38,0.7256,0.30012,0.04949,0.25063,0.0,1.82383,0.7256,38,0.0,0.56524,0.0,0.43476,0.56524,0.0,0.75231,0.0,0.24769,0.52861,0.24664,17986.19238,97280.0,109088.3916,48.64,0.87333,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09609,194560,109974,0,84586,109974,0,109974,82735,0,0,27239,109974,760
1,39,0.7217,0.29331,0.04499,0.24832,0.0,1.83481,0.7256,38,0.0,0.57045,0.0,0.42955,0.57045,0.0,0.79014,0.0,0.20986,0.53092,0.20874,17920.39941,97280.0,110103.97363,48.64,0.87483,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09589,194560,110987,0,83573,110987,0,110987,87695,0,0,23292,110987,760
1,40,0.7433,0.28778,0.04537,0.24242,0.0,1.83133,0.7433,40,0.0,0.58366,0.0,0.41634,0.58366,0.0,0.80053,0.0,0.19947,0.53668,0.19837,18031.59741,97280.0,112682.07227,48.64,0.87926,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09568,194560,113556,0,81004,113556,0,113556,90905,0,0,22651,113556,760
1,41,0.7037,0.29612,0.04311,0.25301,0.0,1.79291,0.7433,40,0.0,0.57818,0.0,0.42182,0.57818,0.0,0.78384,0.0,0.21616,0.53428,0.2151,18184.75928,97280.0,111600.33301,48.64,0.87853,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09546,194560,112490,0,82070,112490,0,112490,88174,0,0,24316,112490,760
1,42,0.7421,0.29791,0.04916,0.24876,0.0,1.77951,0.7433,40,0.0,0.54765,0.0,0.45235,0.54765,0.0,0.7679,0.0,0.2321,0.52067,0.23102,17715.56934,97280.0,105670.48145,48.64,0.86673,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09524,194560,106551,0,88009,106551,0,106551,81820,0,0,24731,106551,760
1,43,0.7457,0.29219,0.03829,0.25389,0.0,1.78159,0.7457,43,0.0,0.57771,0.0,0.42229,0.57771,0.0,0.80496,0.0,0.19504,0.53412,0.19392,17863.84863,97280.0,111528.73145,48.64,0.87623,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09502,194560,112399,0,82161,112399,0,112399,90477,0,0,21922,112399,760
1,44,0.7496,0.29444,0.03998,0.25446,0.0,1.77011,0.7496,44,0.0,0.56898,0.0,0.43102,0.56898,0.0,0.78558,0.0,0.21442,0.53024,0.21325,18045.94775,97280.0,109804.00098,48.64,0.87518,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09479,194560,110701,0,83859,110701,0,110701,86965,0,0,23736,110701,760
1,45,0.7518,0.29653,0.03733,0.25921,0.0,1.72793,0.7518,45,0.0,0.58239,0.0,0.41761,0.58239,0.0,0.81312,0.0,0.18688,0.53614,0.18576,18014.28076,97280.0,112438.62695,48.64,0.87857,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09455,194560,113310,0,81250,113310,0,113310,92135,0,0,21175,113310,760
1,46,0.7603,0.29183,0.03427,0.25756,0.0,1.75699,0.7603,46,0.0,0.58727,0.0,0.41273,0.58727,0.0,0.82425,0.0,0.17575,0.53823,0.1746,18097.35571,97280.0,113387.16602,48.64,0.88084,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09431,194560,114260,0,80300,114260,0,114260,94179,0,0,20081,114260,760
1,47,0.7423,0.28723,0.03357,0.25366,0.0,1.73575,0.7603,46,0.0,0.5846,0.0,0.4154,0.5846,0.0,0.80778,0.0,0.19222,0.53708,0.19113,18026.51611,97280.0,112864.50586,48.64,0.8794,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09407,194560,113739,0,80821,113739,0,113739,91876,0,0,21863,113739,760
1,48,0.7558,0.28139,0.03153,0.24987,0.0,1.71539,0.7603,46,0.0,0.61229,0.0,0.38771,0.61229,0.0,0.80654,0.0,0.19346,0.54873,0.19248,18226.51196,97280.0,118290.7334,48.64,0.88826,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09382,194560,119127,0,75433,119127,0,119127,96081,0,0,23046,119127,760
1,49,0.7484,0.29209,0.03772,0.25436,0.0,1.77511,0.7603,46,0.0,0.58909,0.0,0.41091,0.58909,0.0,0.78532,0.0,0.21468,0.53899,0.21354,18317.03882,97280.0,113735.55762,48.64,0.88176,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09356,194560,114613,0,79947,114613,0,114613,90008,0,0,24605,114613,760
1,50,0.7611,0.28828,0.0346,0.25368,0.0,1.72042,0.7611,50,0.0,0.57456,0.0,0.42544,0.57456,0.0,0.78328,0.0,0.21672,0.53272,0.21554,18056.53418,97280.0,110903.89941,48.64,0.8768,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0933,194560,111786,0,82774,111786,0,111786,87560,0,0,24226,111786,760
1,51,0.7508,0.29373,0.03716,0.25657,0.0,1.7502,0.7611,50,0.0,0.59298,0.0,0.40702,0.59298,0.0,0.79266,0.0,0.20734,0.54066,0.20625,18234.44067,97280.0,114502.80762,48.64,0.88161,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09304,194560,115370,0,79190,115370,0,115370,91449,0,0,23921,115370,760
1,52,0.7695,0.28601,0.0326,0.25341,0.0,1.72719,0.7695,52,0.0,0.59438,0.0,0.40562,0.59438,0.0,0.80876,0.0,0.19124,0.54126,0.19013,18127.94995,97280.0,114780.48438,48.64,0.88231,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09277,194560,115643,0,78917,115643,0,115643,93528,0,0,22115,115643,760
1,53,0.7313,0.28065,0.03184,0.24881,0.0,1.69959,0.7695,52,0.0,0.60306,0.0,0.39694,0.60306,0.0,0.78429,0.0,0.21571,0.54489,0.21463,18316.20923,97280.0,116471.92578,48.64,0.88671,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09249,194560,117331,0,77229,117331,0,117331,92021,0,0,25310,117331,760
1,54,0.7598,0.27951,0.03026,0.24926,0.0,1.66843,0.7695,52,0.0,0.62007,0.0,0.37993,0.62007,0.0,0.83265,0.0,0.16735,0.55185,0.16635,18250.51611,97280.0,119791.62793,48.64,0.89082,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09222,194560,120640,0,73920,120640,0,120640,100451,0,0,20189,120640,760
1,55,0.7774,0.26957,0.02813,0.24144,0.0,1.68675,0.7774,55,0.0,0.62524,0.0,0.37476,0.62524,0.0,0.84416,0.0,0.15584,0.55395,0.15483,18239.82886,97280.0,120810.15039,48.64,0.89317,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09193,194560,121646,0,72914,121646,0,121646,102689,0,0,18957,121646,760
1,56,0.7651,0.28665,0.03348,0.25317,0.0,1.7171,0.7774,55,0.0,0.60065,0.0,0.39935,0.60065,0.0,0.79193,0.0,0.20807,0.54391,0.20705,18267.20239,97280.0,116010.9502,48.64,0.88522,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09165,194560,116863,0,77697,116863,0,116863,92547,0,0,24316,116863,760
1,57,0.7787,0.28521,0.03007,0.25514,0.0,1.68901,0.7787,57,0.0,0.59659,0.0,0.40341,0.59659,0.0,0.80098,0.0,0.19902,0.54221,0.198,18212.46484,97280.0,115220.3418,48.64,0.88375,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09135,194560,116073,0,78487,116073,0,116073,92972,0,0,23101,116073,760
1,58,0.7573,0.27484,0.02631,0.24853,0.0,1.67161,0.7787,57,0.0,0.6026,0.0,0.3974,0.6026,0.0,0.80852,0.0,0.19148,0.54473,0.19041,18083.18457,97280.0,116394.72852,48.64,0.88484,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09106,194560,117241,0,77319,117241,0,117241,94792,0,0,22449,117241,760
1,59,0.7733,0.27775,0.02954,0.24821,0.0,1.65193,0.7787,57,0.0,0.61471,0.0,0.38529,0.61471,0.0,0.81619,0.0,0.18381,0.5497,0.18277,18253.54492,97280.0,118752.14844,48.64,0.8889,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09076,194560,119598,0,74962,119598,0,119598,97615,0,0,21983,119598,760
1,60,0.7716,0.27489,0.02735,0.24755,0.0,1.68433,0.7787,57,0.0,0.61358,0.0,0.38642,0.61358,0.0,0.81569,0.0,0.18431,0.54923,0.18319,18389.59888,97280.0,118526.73047,48.64,0.8892,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09045,194560,119378,0,75182,119378,0,119378,97376,0,0,22002,119378,760
1,61,0.7724,0.27366,0.02616,0.24749,0.0,1.67795,0.7787,57,0.0,0.63061,0.0,0.36939,0.63061,0.0,0.81666,0.0,0.18334,0.5561,0.18232,18329.44995,97280.0,121869.01855,48.64,0.89299,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09014,194560,122691,0,71869,122691,0,122691,100197,0,0,22494,122691,760
1,62,0.7694,0.27427,0.02551,0.24876,0.0,1.66146,0.7787,57,0.0,0.63935,0.0,0.36065,0.63935,0.0,0.84626,0.0,0.15374,0.55949,0.15274,18303.78979,97280.0,123556.87988,48.64,0.89668,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08983,194560,124391,0,70169,124391,0,124391,105267,0,0,19124,124391,760
1,63,0.7638,0.265,0.02395,0.24105,0.0,1.67545,0.7787,57,0.0,0.64042,0.0,0.35958,0.64042,0.0,0.83574,0.0,0.16426,0.55995,0.16324,18360.93872,97280.0,123784.51562,48.64,0.8965,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08951,194560,124601,0,69959,124601,0,124601,104134,0,0,20467,124601,760
1,64,0.7883,0.27995,0.02275,0.24373,0.19726,1.66505,0.7883,64,0.0,0.63016,0.27153,0.09832,0.63016,0.0,0.83747,0.50256,0.16253,0.55588,0.1615,18264.1814,97280.0,121760.2002,48.64,0.89368,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08918,194560,122603,52828,19129,122603,0,122603,102676,52828,26549,19927,122603,760
1,65,0.7623,0.29863,0.02383,0.24786,0.19851,1.65022,0.7883,64,0.0,0.62746,0.27263,0.09991,0.62746,0.0,0.84323,0.49705,0.15677,0.55484,0.15575,18238.83862,97280.0,121246.30469,48.64,0.89285,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08886,194560,122079,53043,19438,122079,0,122079,102941,53043,26365,19138,122079,760
1,66,0.7831,0.30978,0.02842,0.24223,0.18894,1.63195,0.7883,64,0.0,0.64413,0.26216,0.09371,0.64413,0.0,0.83553,0.49792,0.16447,0.56137,0.16352,18515.84888,97280.0,124500.5293,48.64,0.89839,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08853,194560,125322,51006,18232,125322,0,125322,104710,51006,25397,20612,125322,760
1,67,0.7807,0.30934,0.02187,0.23586,0.18602,1.62335,0.7883,64,0.0,0.64005,0.26574,0.09421,0.64005,0.0,0.83605,0.50397,0.16395,0.55978,0.16297,18413.57178,97280.0,123698.23535,48.64,0.8975,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08819,194560,124529,51702,18329,124529,0,124529,104112,51702,26056,20417,124529,760
1,68,0.7788,0.32242,0.02047,0.23949,0.17584,1.6148,0.7883,64,0.0,0.65374,0.25719,0.08907,0.65374,0.0,0.85626,0.52146,0.14374,0.56502,0.14276,18465.51318,97280.0,126362.62695,48.64,0.90162,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08785,194560,127192,50038,17330,127192,0,127192,108910,50038,26093,18282,127192,760
1,69,0.79,0.33642,0.02287,0.2365,0.18583,1.60865,0.79,69,0.0,0.63156,0.27067,0.09776,0.63156,0.0,0.84247,0.50634,0.15753,0.55644,0.15656,18205.39038,97280.0,122037.31055,48.64,0.89438,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,122877,52662,19021,122877,0,122877,103520,52662,26665,19357,122877,760
1,70,0.7852,0.3393,0.02166,0.23139,0.17128,1.6139,0.79,69,0.0,0.65145,0.25755,0.091,0.65145,0.0,0.84799,0.51651,0.15201,0.56417,0.15112,18321.40479,97280.0,125924.28613,48.64,0.90059,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08716,194560,126746,50109,17705,126746,0,126746,107479,50109,25882,19267,126746,760
1,71,0.7899,0.34673,0.018,0.23035,0.174,1.58033,0.79,69,0.0,0.64786,0.25863,0.0935,0.64786,0.0,0.85112,0.50773,0.14888,0.5628,0.14798,18288.88379,97280.0,125228.25781,48.64,0.89892,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0868,194560,126048,50320,18192,126048,0,126048,107282,50320,25549,18766,126048,760
1,72,0.8056,0.36648,0.02051,0.23462,0.17796,1.56089,0.8056,72,0.0,0.63584,0.26805,0.09611,0.63584,0.0,0.85525,0.51278,0.14475,0.55812,0.14374,18204.96655,97280.0,122868.38281,48.64,0.8959,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08645,194560,123709,52151,18700,123709,0,123709,105802,52151,26742,17907,123709,760
1,73,0.8028,0.36659,0.01951,0.22493,0.17338,1.56444,0.8056,72,0.0,0.64052,0.26632,0.09315,0.64052,0.0,0.84978,0.50629,0.15022,0.55994,0.1492,18295.54395,97280.0,123782.38965,48.64,0.89792,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08609,194560,124620,51816,18124,124620,0,124620,105900,51816,26234,18720,124620,760
1,74,0.7795,0.39078,0.02024,0.23727,0.17261,1.54515,0.8056,72,0.0,0.64331,0.26311,0.09358,0.64331,0.0,0.833,0.49595,0.167,0.561,0.16601,18402.11914,97280.0,124313.2373,48.64,0.89824,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08572,194560,125162,51191,18207,125162,0,125162,104260,51191,25388,20902,125162,760
1,75,0.7842,0.37901,0.01652,0.22442,0.15792,1.5273,0.8056,72,0.0,0.66819,0.24685,0.08496,0.66819,0.0,0.86864,0.51654,0.13136,0.57046,0.13042,18458.44409,97280.0,129195.44727,48.64,0.90593,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08536,194560,130003,48027,16530,130003,0,130003,112926,48027,24808,17077,130003,760
1,76,0.7912,0.39549,0.01575,0.22685,0.16564,1.51906,0.8056,72,0.0,0.65238,0.25749,0.09013,0.65238,0.0,0.85909,0.51689,0.14091,0.56448,0.13991,18283.52319,97280.0,126086.64746,48.64,0.90115,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08498,194560,126927,50098,17535,126927,0,126927,109042,50098,25895,17885,126927,760
1,77,0.7804,0.41613,0.02301,0.22627,0.16843,1.53358,0.8056,72,0.0,0.62875,0.27254,0.0987,0.62875,0.0,0.80886,0.49083,0.19114,0.55531,0.19016,18361.39575,97280.0,121478.43164,48.64,0.89354,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08461,194560,122330,53026,19204,122330,0,122330,98948,53026,26027,23382,122330,760
1,78,0.7887,0.41716,0.01723,0.22772,0.15761,1.52379,0.8056,72,0.0,0.65201,0.25992,0.08807,0.65201,0.0,0.84131,0.51814,0.15869,0.56431,0.15776,18504.25195,97280.0,125996.97852,48.64,0.90194,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08423,194560,126855,50571,17134,126855,0,126855,106725,50571,26203,20130,126855,760
1,79,0.794,0.43709,0.01914,0.23218,0.16429,1.49199,0.8056,72,0.0,0.64635,0.26159,0.09207,0.64635,0.0,0.82501,0.49906,0.17499,0.56219,0.17399,18375.00806,97280.0,124917.29297,48.64,0.89925,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08384,194560,125753,50894,17913,125753,0,125753,103747,50894,25399,22006,125753,760
1,80,0.8031,0.43825,0.0161,0.22871,0.1589,1.48329,0.8056,72,0.0,0.64695,0.26058,0.09248,0.64695,0.0,0.85546,0.5258,0.14454,0.56239,0.14353,18324.21362,97280.0,125018.22363,48.64,0.89938,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08346,194560,125870,50698,17992,125870,0,125870,107677,50698,26657,18193,125870,760
1,81,0.8029,0.44417,0.01598,0.22641,0.15707,1.45601,0.8056,72,0.0,0.6509,0.25799,0.09111,0.6509,0.0,0.84829,0.50682,0.15171,0.5639,0.15063,18511.80176,97280.0,125788.69238,48.64,0.90071,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08307,194560,126639,50195,17726,126639,0,126639,107427,50195,25440,19212,126639,760
1,82,0.8005,0.46205,0.01985,0.23088,0.15672,1.43576,0.8056,72,0.0,0.65575,0.25479,0.08947,0.65575,0.0,0.8637,0.52811,0.1363,0.56573,0.13534,18429.00195,97280.0,126729.81055,48.64,0.90208,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08267,194560,127582,49571,17407,127582,0,127582,110192,49571,26179,17390,127582,760
1,83,0.7975,0.45974,0.01801,0.22179,0.15388,1.43031,0.8056,72,0.0,0.65899,0.25374,0.08727,0.65899,0.0,0.84969,0.51265,0.15031,0.56698,0.14933,18461.24219,97280.0,127376.16602,48.64,0.90348,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08227,194560,128213,49367,16980,128213,0,128213,108941,49367,25308,19272,128213,760
1,84,0.7972,0.46831,0.01672,0.22307,0.153,1.40822,0.8056,72,0.0,0.65738,0.25381,0.08881,0.65738,0.0,0.85343,0.52302,0.14657,0.56637,0.1456,18441.0708,97280.0,127060.26172,48.64,0.9028,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08187,194560,127899,49382,17279,127899,0,127899,109153,49382,25828,18746,127899,760
1,85,0.8,0.47078,0.0151,0.2235,0.14468,1.40265,0.8056,72,0.0,0.67418,0.24276,0.08305,0.67418,0.0,0.87805,0.54317,0.12195,0.57261,0.12105,18524.05762,97280.0,130335.31934,48.64,0.90813,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08147,194560,131169,47232,16159,131169,0,131169,115173,47232,25655,15996,131169,760
1,86,0.803,0.50449,0.01843,0.2303,0.161,1.39242,0.8056,72,0.0,0.63742,0.26909,0.09349,0.63742,0.0,0.82404,0.50657,0.17596,0.5587,0.17497,18466.22144,97280.0,123158.94336,48.64,0.89716,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08106,194560,124016,52354,18190,124016,0,124016,102194,52354,26521,21822,124016,760
1,87,0.7983,0.50416,0.01717,0.22869,0.15236,1.38227,0.8056,72,0.0,0.64791,0.25814,0.09395,0.64791,0.0,0.83403,0.52007,0.16597,0.56276,0.16509,18284.81396,97280.0,125208.52344,48.64,0.89885,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08065,194560,126058,50224,18278,126058,0,126058,105136,50224,26120,20922,126058,760
1,88,0.8114,0.4906,0.01577,0.21873,0.14069,1.35908,0.8114,88,0.0,0.67344,0.24354,0.08302,0.67344,0.0,0.85965,0.53806,0.14035,0.57234,0.13948,18513.86133,97280.0,130192.61133,48.64,0.90764,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08023,194560,131024,47383,16153,131024,0,131024,112635,47383,25495,18389,131024,760
1,89,0.7925,0.53924,0.02093,0.23413,0.16024,1.34864,0.8114,88,0.0,0.63115,0.27254,0.09631,0.63115,0.0,0.83158,0.5065,0.16842,0.55623,0.16739,18445.52588,97280.0,121930.50781,48.64,0.8948,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07981,194560,122797,53025,18738,122797,0,122797,102116,53025,26857,20681,122797,760
1,90,0.8136,0.53618,0.01853,0.22642,0.15813,1.3309,0.8136,90,0.0,0.6344,0.27042,0.09518,0.6344,0.0,0.81794,0.50824,0.18206,0.55752,0.18109,18408.81494,97280.0,122571.12891,48.64,0.89601,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07939,194560,123429,52613,18518,123429,0,123429,100957,52613,26740,22472,123429,760
