round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
119,2,1.0,25974,25974,0.561061,0,0.0,16444,9099,0,0,9099,8814,0.045302,0.244724,0.382346,194560,43083,0.221438,0,0
120,2,1.0,26965,26965,0.518709,0,0.0,19216,11394,0,0,11394,11645,0.059853,0.233491,0.398197,194560,52830,0.271536,0,0
121,2,1.0,25900,25900,0.598533,0,0.0,16211,10761,0,0,10761,9579,0.049234,0.298048,0.365174,194560,41305,0.2123,0,0
122,2,1.0,26972,26972,0.553685,0,0.0,19231,13591,0,0,13591,11224,0.057689,0.226479,0.424893,194560,48538,0.249476,0,0
123,2,1.0,25359,25359,0.620766,0,0.0,15800,12082,0,0,12082,9476,0.048705,0.299388,0.375791,194560,35119,0.180505,0,0
124,2,1.0,26306,26306,0.482361,0,0.0,19893,15021,0,0,15021,11019,0.056635,0.240766,0.361285,194560,40949,0.21047,0,0
125,2,1.0,25980,25980,0.59873,0,0.0,17280,14252,0,0,14252,9011,0.046315,0.313839,0.360004,194560,57347,0.294752,0,0
126,2,1.0,26874,26874,0.564226,0,0.0,19163,15689,0,0,15689,9622,0.049455,0.291312,0.358969,194560,46807,0.240579,0,0
127,2,1.0,26832,26820,0.583333,12,0.166667,16974,15359,0,0,15359,9514,0.0489,0.28621,0.394471,194560,30936,0.159005,0,0
128,2,1.0,27040,26801,0.567106,239,0.171548,18378,17561,0,1,17560,10256,0.052714,0.276131,0.429115,194560,40511,0.208219,0,0
129,2,1.0,25876,24950,0.58501,926,0.24514,16409,16345,0,16,16329,9365,0.048134,0.278804,0.407688,194560,47040,0.241776,0,0
130,2,1.0,25529,22789,0.580236,2740,0.478832,17762,17702,0,171,17531,9527,0.048967,0.264721,0.382387,194560,53305,0.273977,0,0
131,2,1.0,25837,20720,0.531033,5117,0.41411,16270,17824,0,476,17348,8917,0.045832,0.224739,0.419872,194560,56364,0.2897,0,0
132,2,1.0,25655,18077,0.57847,7578,0.451834,18042,18073,0,1266,16807,9709,0.049902,0.209805,0.441755,194560,55967,0.287659,0,0
133,2,1.0,25655,16328,0.660154,9327,0.477324,17294,17622,0,1898,15724,8868,0.04558,0.247745,0.419035,194560,43898,0.225627,0,0
134,2,1.0,25934,15396,0.582944,10538,0.521351,17931,18117,0,2365,15752,8780,0.045127,0.264465,0.393622,194560,57591,0.296006,0,0
135,2,1.0,25439,15520,0.566559,9919,0.544208,16364,16447,0,2213,14234,7681,0.039479,0.274704,0.323526,194560,52910,0.271947,0,0
136,3,1.0,25827,14359,0.607354,11468,0.525288,16337,16654,0,2467,14187,7783,0.040003,0.263138,0.394578,194560,82924,0.426213,62708,0
137,3,1.0,26814,16020,0.593508,10794,0.495275,19106,17589,0,2843,14746,9066,0.046597,0.259762,0.407015,194560,76695,0.394197,54689,0
138,3,1.0,26061,16063,0.616635,9998,0.506301,16025,16485,0,2779,13706,8278,0.042547,0.252114,0.401425,194560,50203,0.258034,37651,0
139,3,1.0,25259,15608,0.622245,9651,0.544296,17505,16427,0,3020,13407,8962,0.046063,0.275273,0.400134,194560,67734,0.348139,43657,0
140,3,1.0,24776,16532,0.637188,8244,0.614386,14963,14283,0,2072,12211,7003,0.035994,0.343853,0.317007,194560,53407,0.274501,46830,0
141,3,1.0,25662,16326,0.592613,9336,0.535668,17862,16203,0,2230,13973,8016,0.041201,0.295534,0.353792,194560,75335,0.387207,52940,0
142,3,1.0,25619,15626,0.608537,9993,0.531072,15533,15054,0,1986,13068,7034,0.036153,0.298266,0.336224,194560,77567,0.398679,63475,0
143,3,1.0,25396,16829,0.581259,8567,0.498074,16401,15809,0,2653,13156,8026,0.041252,0.266135,0.400075,194560,61259,0.314859,51239,0
144,3,1.0,25771,16955,0.582247,8816,0.509982,16294,15796,0,2428,13368,7775,0.039962,0.321543,0.351897,194560,52153,0.268056,39846,0
145,3,1.0,25245,17445,0.624248,7800,0.524872,15804,14746,0,2337,12409,7614,0.039134,0.293144,0.392172,194560,62314,0.320282,50873,0
146,3,1.0,25777,17146,0.575295,8631,0.512108,16044,15244,0,2138,13106,7305,0.037546,0.304586,0.328268,194560,51055,0.262413,33330,0
147,3,1.0,26017,17284,0.556468,8733,0.535898,18126,15223,0,1997,13226,7750,0.039833,0.285548,0.351742,194560,65442,0.336359,51549,0
148,3,1.0,25716,17761,0.591971,7955,0.534884,16024,13886,0,2012,11874,7072,0.036349,0.318015,0.345023,194560,70807,0.363934,52516,0
149,3,1.0,25695,19541,0.640909,6154,0.527462,16774,13266,0,2058,11208,7372,0.037891,0.273603,0.4121,194560,55473,0.28512,50189,0
150,3,1.0,24675,18431,0.65265,6244,0.579757,15010,12462,0,2047,10415,6793,0.034915,0.357721,0.366701,194560,59706,0.306877,44244,0
151,3,1.0,25206,19276,0.628035,5930,0.550927,16730,13548,0,2019,11529,7203,0.037022,0.335555,0.357351,194560,36376,0.186965,19060,0
152,3,1.0,23680,19312,0.684134,4368,0.641026,14155,10757,0,1330,9427,5688,0.029235,0.378692,0.271273,194560,29435,0.15129,24683,0
153,3,1.0,24238,19743,0.662767,4495,0.599333,15705,11509,0,1660,9849,6351,0.032643,0.374429,0.298851,194560,31265,0.160696,21753,0
154,3,1.0,24571,19632,0.591432,4939,0.503543,15130,11479,0,1662,9817,6422,0.033008,0.294768,0.345842,194560,52185,0.268221,30898,0
155,3,1.0,24681,19494,0.594234,5187,0.456719,15455,12203,0,1619,10584,6345,0.032612,0.261466,0.383294,194560,45058,0.231589,25198,0
156,3,1.0,25286,19055,0.611808,6231,0.429947,15471,13224,0,1858,11366,6694,0.034406,0.270989,0.407081,194560,54542,0.280335,35794,0
157,3,1.0,25736,19278,0.57231,6458,0.532518,17028,13687,0,1808,11879,7091,0.036446,0.319278,0.339726,194560,54031,0.277709,36303,0
158,3,1.0,24173,18821,0.635407,5352,0.536248,15233,11731,0,1583,10148,6205,0.031892,0.311362,0.314585,194560,47586,0.244583,30247,0
159,3,1.0,25164,20169,0.585106,4995,0.492292,16049,12665,0,1928,10737,7123,0.036611,0.297768,0.380317,194560,34759,0.178654,26568,0
160,3,1.0,24882,20037,0.617058,4845,0.521156,15397,12385,0,1962,10423,6858,0.035249,0.313065,0.324293,194560,14714,0.075627,14682,0
161,3,1.0,25045,20327,0.611354,4718,0.49788,15461,12667,0,1697,10970,6543,0.03363,0.329971,0.357787,194560,24836,0.127652,17994,0
162,3,1.0,24627,19690,0.576841,4937,0.435892,14726,11961,0,1826,10135,6428,0.033039,0.248755,0.38939,194560,44416,0.228289,29053,0
163,3,1.0,25991,19986,0.609827,6005,0.445129,16309,13627,0,2325,11302,7599,0.039057,0.278984,0.425319,194560,34761,0.178665,28468,0
164,3,1.0,24365,19751,0.608627,4614,0.488513,14569,11246,0,1736,9510,6403,0.03291,0.261128,0.343589,194560,48530,0.249435,23870,0
165,3,1.0,24991,20454,0.6542,4537,0.413048,14714,11596,0,1679,9917,6130,0.031507,0.302773,0.388418,194560,43950,0.225894,30795,0
166,3,1.0,24963,21044,0.615282,3919,0.543761,15832,11317,0,1415,9902,6117,0.03144,0.328919,0.358509,194560,37130,0.190841,24864,0
167,3,1.0,24654,20372,0.637836,4282,0.532695,15608,11071,0,1509,9562,6145,0.031584,0.368755,0.316192,194560,40496,0.208141,31293,0
168,3,1.0,24755,21570,0.64344,3185,0.522135,14610,10315,0,1401,8914,5729,0.029446,0.348927,0.357654,194560,29555,0.151907,15441,0
169,3,1.0,24570,20117,0.608192,4453,0.485515,14929,10748,0,1311,9437,5714,0.029369,0.283164,0.323941,194560,57192,0.293956,36207,0
170,3,1.0,25581,20801,0.602327,4780,0.390377,15479,11918,0,1940,9978,6779,0.034843,0.255052,0.429414,194560,50463,0.25937,32002,0
171,3,1.0,23957,21190,0.676876,2767,0.511023,13798,9434,0,1290,8144,5534,0.028444,0.338815,0.353813,194560,32762,0.16839,14853,0
172,3,1.0,24272,21272,0.611273,3000,0.538667,14505,9932,0,1225,8707,5416,0.027837,0.300406,0.355244,194560,24428,0.125555,10763,0
173,3,1.0,25151,21911,0.605814,3240,0.400309,14557,10544,0,1585,8959,6100,0.031353,0.238033,0.43918,194560,30547,0.157006,23599,0
174,3,1.0,26044,21807,0.531893,4237,0.421525,17773,12218,0,1635,10583,7032,0.036143,0.246445,0.370449,194560,38824,0.199548,31591,0
175,3,1.0,24855,20762,0.623976,4093,0.502321,14962,11586,0,1772,9814,6417,0.032982,0.324762,0.384292,194560,36139,0.185747,30283,0
176,3,1.0,26149,21809,0.614746,4340,0.463594,16839,11739,0,1731,10008,6928,0.035609,0.302685,0.368793,194560,44513,0.228788,33719,0
177,3,1.0,25722,22418,0.615443,3304,0.437954,15409,10457,0,1442,9015,6065,0.031173,0.326793,0.371146,194560,28974,0.148921,16922,0
178,3,1.0,24403,20872,0.627108,3531,0.447182,13738,9733,0,1255,8478,5269,0.027082,0.282217,0.361169,194560,37661,0.19357,27895,0
179,3,1.0,25855,21931,0.56541,3924,0.417176,17033,11445,0,1724,9721,6948,0.035711,0.268854,0.414796,194560,41952,0.215625,32000,0
180,3,1.0,24405,21090,0.647843,3315,0.533333,14693,10384,0,1594,8790,6281,0.032283,0.339914,0.340551,194560,33629,0.172846,24315,0
181,3,1.0,23332,19930,0.670998,3402,0.472663,12772,9503,0,1681,7822,5715,0.029374,0.294663,0.421347,194560,30054,0.154472,22943,0
182,3,1.0,24874,21943,0.597184,2931,0.4797,16139,10384,0,1405,8979,6070,0.031199,0.298188,0.368534,194560,32538,0.167239,24596,0
183,3,1.0,24319,21075,0.627663,3244,0.519729,13840,9555,0,1329,8226,5423,0.027873,0.346672,0.359026,194560,32658,0.167856,26434,0
184,3,1.0,25023,21907,0.629068,3116,0.429076,13847,9804,0,1431,8373,5642,0.028999,0.283587,0.406239,194560,28126,0.144562,23026,0
185,3,1.0,25327,22524,0.650861,2803,0.464502,15055,9821,0,1350,8471,5767,0.029641,0.346107,0.352696,194560,23555,0.121068,16518,0
186,3,1.0,25778,23085,0.618107,2693,0.39844,16296,10415,0,1501,8914,6340,0.032586,0.27918,0.393533,194560,34640,0.178043,24606,0
187,3,1.0,24746,21910,0.639845,2836,0.406206,14273,9243,0,1513,7730,5791,0.029765,0.278708,0.420307,194560,36549,0.187855,28883,0
188,3,1.0,25268,22117,0.612696,3151,0.432561,14612,9766,0,1439,8327,5747,0.029538,0.323995,0.372716,194560,34986,0.179821,27600,0
189,3,1.0,25583,23226,0.575347,2357,0.408146,16233,9818,0,1322,8496,6065,0.031173,0.284254,0.339654,194560,29590,0.152087,21232,0
190,3,1.0,24298,21807,0.631815,2491,0.461261,15186,8907,0,1371,7536,6041,0.03105,0.319152,0.369806,194560,34341,0.176506,29427,0
191,3,1.0,25822,22766,0.600018,3056,0.44699,15614,10292,0,1394,8898,5952,0.030592,0.332325,0.385249,194560,40987,0.210665,34126,0
192,3,1.0,23757,20770,0.66986,2987,0.542685,12850,8984,0,1339,7645,5215,0.026804,0.360882,0.371045,194560,38345,0.197086,29395,0
193,3,1.0,24967,21731,0.583958,3236,0.419036,14706,9587,0,1306,8281,5579,0.028675,0.259545,0.418713,194560,57092,0.293442,43227,0
194,3,1.0,25445,23324,0.624378,2121,0.493635,14917,9119,0,1042,8077,5175,0.026598,0.350338,0.367729,194560,27457,0.141124,22499,0
195,3,1.0,25114,22788,0.592944,2326,0.481943,15166,8983,0,1227,7756,5516,0.028351,0.300036,0.364938,194560,34183,0.175694,21721,0
196,3,1.0,24159,22392,0.652019,1767,0.491228,13523,8396,0,1051,7345,4958,0.025483,0.339855,0.365672,194560,24655,0.126722,11308,0
197,3,1.0,23848,22110,0.668431,1738,0.498849,13183,7997,0,985,7012,4712,0.024219,0.374788,0.30157,194560,16783,0.086261,9916,0
198,3,1.0,24852,22739,0.611812,2113,0.440133,14297,8695,0,1178,7517,5309,0.027287,0.320023,0.34903,194560,28090,0.144377,24280,0
199,3,1.0,24043,21894,0.620992,2149,0.378315,14082,8902,0,1578,7324,5928,0.030469,0.268387,0.435729,194560,34028,0.174897,24078,0
200,3,1.0,24326,22287,0.605241,2039,0.396763,14141,8488,0,1254,7234,5437,0.027945,0.248115,0.385507,194560,30285,0.155659,22211,0
201,3,1.0,24573,22361,0.613613,2212,0.488246,14813,8464,0,1112,7352,5389,0.027698,0.339766,0.342364,194560,43003,0.221027,30584,0
202,3,1.0,25463,23760,0.647222,1703,0.435702,14785,8289,0,986,7303,5111,0.02627,0.355899,0.337116,194560,26104,0.134169,22712,0
203,3,1.0,24223,22241,0.636122,1982,0.410696,14182,8560,0,1415,7145,5681,0.029199,0.285161,0.408555,194560,27758,0.142671,17144,0
204,3,1.0,25257,23317,0.63666,1940,0.393299,14635,8791,0,1103,7688,5267,0.027071,0.339852,0.351813,194560,38004,0.195333,21767,0
205,3,1.0,25468,23380,0.613901,2088,0.349138,15393,8846,0,1287,7559,5718,0.029389,0.255684,0.427947,194560,47703,0.245184,32863,0
206,3,1.0,25434,22632,0.606354,2802,0.33262,15180,9447,0,1509,7938,6100,0.031353,0.22541,0.514426,194560,54787,0.281594,30349,0
207,3,1.0,24564,22993,0.655634,1571,0.388288,13536,7837,0,1211,6626,5222,0.02684,0.29797,0.41689,194560,18196,0.093524,12685,0
208,3,1.0,24307,22564,0.679445,1743,0.410786,12684,7537,0,1092,6445,4770,0.024517,0.3413,0.390566,194560,31256,0.16065,25447,0
209,3,1.0,26009,24541,0.642557,1468,0.403951,15091,8378,0,1079,7299,5329,0.02739,0.329518,0.376619,194560,21489,0.110449,14022,0
210,3,1.0,25006,22771,0.639893,2235,0.460403,14051,8428,0,1066,7362,4988,0.025637,0.353248,0.373697,194560,42696,0.219449,35759,0
211,3,1.0,25999,23317,0.577004,2682,0.39038,15165,9160,0,1313,7847,5659,0.029086,0.238381,0.470931,194560,52904,0.271916,43234,0
212,3,1.0,24733,23417,0.676218,1316,0.517477,13581,7627,0,881,6746,4701,0.024162,0.320357,0.399915,194560,25356,0.130325,20701,0
213,3,1.0,25278,23106,0.662598,2172,0.417127,13755,8561,0,1196,7365,5147,0.026455,0.307946,0.428793,194560,44181,0.227082,25020,0
214,3,1.0,24236,22651,0.630524,1585,0.490852,14106,7699,0,826,6873,4713,0.024224,0.331424,0.338426,194560,30711,0.157848,19415,0
215,3,1.0,25472,23806,0.61997,1666,0.427971,14095,7829,0,980,6849,4844,0.024897,0.334228,0.361272,194560,44658,0.229533,28501,0
216,3,1.0,24627,23023,0.640837,1604,0.408354,13674,8170,0,1315,6855,5491,0.028223,0.310326,0.423966,194560,23965,0.123175,23920,0
217,3,1.0,24406,23371,0.660947,1035,0.471498,13666,7425,0,1148,6277,5175,0.026598,0.334879,0.402512,194560,10806,0.055541,10748,0
218,3,1.0,24786,23275,0.633383,1511,0.437459,13507,8049,0,1080,6969,5076,0.02609,0.30063,0.401497,194560,35709,0.183537,23096,0
219,3,1.0,23978,22558,0.685344,1420,0.454225,13416,7362,0,1229,6133,5039,0.025899,0.34233,0.404445,194560,29586,0.152066,13763,0
220,3,1.0,24740,23310,0.639082,1430,0.393007,14037,7863,0,1114,6749,5153,0.026485,0.28333,0.422084,194560,39025,0.200581,26151,0
221,3,1.0,23631,22751,0.704321,880,0.486364,12275,6518,0,1062,5456,4644,0.023869,0.364126,0.382429,194560,12840,0.065995,12782,0
