round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
244,2,3,4,20.0,19.0,19.0,0.8318156599998474,0.09642163664102554,0.47722309827804565,0.05000000074505806,0.07898677885532379
244,2,3,5,30.0,29.0,29.0,0.8830264210700989,0.07770694047212601,0.434782475233078,0.05000000074505806,0.07551481574773788
244,2,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,3,8,24.0,23.0,23.0,0.8568788766860962,0.05735421180725098,0.4706561267375946,0.05000000074505806,0.08593392372131348
244,2,3,9,19.0,18.0,18.0,0.8241154551506042,0.08385718613862991,0.39390578866004944,0.05000000074505806,0.08815682679414749
244,2,4,0,9.0,8.0,8.0,0.6755843758583069,0.13301904499530792,0.3068711757659912,0.05000000074505806,0.13972675800323486
244,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,4,2,26.0,25.0,25.0,0.8668035268783569,0.07958026230335236,0.4961481988430023,0.05000000074505806,0.056602124124765396
244,2,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,4,4,20.0,19.0,19.0,0.8318156599998474,0.11816582083702087,0.4335196018218994,0.05000000074505806,0.09454861283302307
244,2,4,5,30.0,29.0,29.0,0.8830264210700989,0.07796106487512589,0.4568817615509033,0.05000000074505806,0.07567431032657623
244,2,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,4,8,24.0,23.0,23.0,0.8568788766860962,0.05493014678359032,0.46255967020988464,0.05000000074505806,0.07909751683473587
244,2,4,9,19.0,18.0,18.0,0.8241154551506042,0.07393169403076172,0.41549205780029297,0.05000000074505806,0.0877956971526146
244,2,5,0,9.0,8.0,8.0,0.6755843758583069,0.1056303009390831,0.39343371987342834,0.05000000074505806,0.10760185867547989
244,2,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,5,2,26.0,25.0,25.0,0.8668035268783569,0.08232027292251587,0.4790237247943878,0.05000000074505806,0.07135181874036789
244,2,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
