phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,66,0.6438,0.2776,0.04419,0.23341,0.0,1.56693,0.7481,64,0.0,0.61488,0.0,0.38512,0.61488,0.0,0.7104,0.0,0.2896,0.5498,0.28846,18581.7417,97280.0,118802.81641,48.64,0.89069,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09576,194560,119632,0,74928,119632,0,119632,84986,0,0,34646,119632,760
1,67,0.7057,0.26433,0.03765,0.22668,0.0,1.53432,0.7481,64,0.0,0.63815,0.0,0.36185,0.63815,0.0,0.72298,0.0,0.27702,0.55907,0.27594,18711.07104,97280.0,123346.27344,48.64,0.89818,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09563,194560,124159,0,70401,124159,0,124159,89764,0,0,34395,124159,760
1,68,0.6328,0.26097,0.03158,0.22939,0.0,1.50545,0.7481,64,0.0,0.61631,0.0,0.38369,0.61631,0.0,0.63767,0.0,0.36233,0.5503,0.36131,18755.81982,97280.0,119040.94531,48.64,0.89219,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09551,194560,119910,0,74650,119910,0,119910,76463,0,0,43447,119910,760
1,69,0.7154,0.2766,0.04508,0.23153,0.0,1.53889,0.7481,64,0.0,0.59929,0.0,0.40071,0.59929,0.0,0.66163,0.0,0.33837,0.5433,0.33742,18487.17822,97280.0,115726.41016,48.64,0.88608,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09537,194560,116597,0,77963,116597,0,116597,77144,0,0,39453,116597,760
1,70,0.7174,0.26065,0.03477,0.22588,0.0,1.53754,0.7481,64,0.0,0.64666,0.0,0.35334,0.64666,0.0,0.78681,0.0,0.21319,0.56233,0.21221,18570.46582,97280.0,124987.68066,48.64,0.90038,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09524,194560,125815,0,68745,125815,0,125815,98993,0,0,26822,125815,760
1,71,0.7245,0.26112,0.0318,0.22932,0.0,1.52812,0.7481,64,0.0,0.64611,0.0,0.35389,0.64611,0.0,0.75325,0.0,0.24675,0.56214,0.24573,18671.89331,97280.0,124892.60547,48.64,0.90027,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09511,194560,125708,0,68852,125708,0,125708,94689,0,0,31019,125708,760
1,72,0.7374,0.26081,0.02961,0.2312,0.0,1.47921,0.7481,64,0.0,0.62479,0.0,0.37521,0.62479,0.0,0.69651,0.0,0.30349,0.55377,0.30244,18632.60278,97280.0,120722.82715,48.64,0.89406,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09497,194560,121560,0,73000,121560,0,121560,84668,0,0,36892,121560,760
1,73,0.7381,0.24972,0.02697,0.22275,0.0,1.51006,0.7481,64,0.0,0.62464,0.0,0.37536,0.62464,0.0,0.65511,0.0,0.34489,0.55369,0.34403,18547.21631,97280.0,120685.39746,48.64,0.89403,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09483,194560,121530,0,73030,121530,0,121530,79616,0,0,41914,121530,760
1,74,0.725,0.2603,0.02781,0.23249,0.0,1.50246,0.7481,64,0.0,0.62141,0.0,0.37859,0.62141,0.0,0.69314,0.0,0.30686,0.5524,0.30585,18712.59253,97280.0,120055.15723,48.64,0.89341,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09469,194560,120902,0,73658,120902,0,120902,83802,0,0,37100,120902,760
1,75,0.7079,0.25069,0.02836,0.22232,0.0,1.52657,0.7481,64,0.0,0.65393,0.0,0.34607,0.65393,0.0,0.72458,0.0,0.27542,0.56513,0.27462,18764.57568,97280.0,126416.6748,48.64,0.90309,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09455,194560,127229,0,67331,127229,0,127229,92188,0,0,35041,127229,760
1,76,0.7163,0.25305,0.0239,0.22914,0.0,1.49068,0.7481,64,0.0,0.62876,0.0,0.37124,0.62876,0.0,0.69549,0.0,0.30451,0.55532,0.30356,18665.62183,97280.0,121483.34375,48.64,0.896,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,122331,0,72229,122331,0,122331,85080,0,0,37251,122331,760
1,77,0.7222,0.2502,0.02634,0.22386,0.0,1.49888,0.7481,64,0.0,0.65939,0.0,0.34061,0.65939,0.0,0.78958,0.0,0.21042,0.56717,0.20944,18718.39966,97280.0,127473.31445,48.64,0.90377,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09426,194560,128290,0,66270,128290,0,128290,101295,0,0,26995,128290,760
1,78,0.677,0.23931,0.02108,0.21823,0.0,1.48992,0.7481,64,0.0,0.67464,0.0,0.32536,0.67464,0.0,0.78602,0.0,0.21398,0.57282,0.21298,18867.00342,97280.0,130444.55371,48.64,0.90916,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09411,194560,131257,0,63303,131257,0,131257,103170,0,0,28087,131257,760
1,79,0.7232,0.26795,0.03943,0.22852,0.0,1.5074,0.7481,64,0.0,0.62952,0.0,0.37048,0.62952,0.0,0.69984,0.0,0.30016,0.55566,0.29909,18786.4375,97280.0,121652.3125,48.64,0.89502,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09397,194560,122480,0,72080,122480,0,122480,85717,0,0,36763,122480,760
1,80,0.6939,0.24546,0.02454,0.22092,0.0,1.48032,0.7481,64,0.0,0.65041,0.0,0.34959,0.65041,0.0,0.71012,0.0,0.28988,0.56374,0.28897,18802.21289,97280.0,125706.67969,48.64,0.90254,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09382,194560,126543,0,68017,126543,0,126543,89861,0,0,36682,126543,760
1,81,0.7412,0.25237,0.02813,0.22425,0.0,1.48373,0.7481,64,0.0,0.64329,0.0,0.35671,0.64329,0.0,0.74658,0.0,0.25342,0.56107,0.25235,18702.89697,97280.0,124350.27051,48.64,0.89859,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09366,194560,125159,0,69401,125159,0,125159,93441,0,0,31718,125159,760
1,82,0.7415,0.26819,0.02908,0.23911,0.0,1.47642,0.7481,64,0.0,0.5979,0.0,0.4021,0.5979,0.0,0.63887,0.0,0.36113,0.54271,0.36014,18618.61572,97280.0,115451.42285,48.64,0.88601,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09351,194560,116327,0,78233,116327,0,116327,74318,0,0,42009,116327,760
1,83,0.6881,0.25249,0.02588,0.22661,0.0,1.4864,0.7481,64,0.0,0.63722,0.0,0.36278,0.63722,0.0,0.731,0.0,0.269,0.55865,0.26804,18645.80957,97280.0,123136.78809,48.64,0.89734,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09335,194560,123978,0,70582,123978,0,123978,90628,0,0,33350,123978,760
1,84,0.719,0.25354,0.02962,0.22392,0.0,1.44873,0.7481,64,0.0,0.65225,0.0,0.34775,0.65225,0.0,0.70475,0.0,0.29525,0.56448,0.29436,18842.12476,97280.0,126083.66016,48.64,0.90259,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0932,194560,126902,0,67658,126902,0,126902,89434,0,0,37468,126902,760
1,85,0.743,0.24709,0.02533,0.22176,0.0,1.46075,0.7481,64,0.0,0.6613,0.0,0.3387,0.6613,0.0,0.73707,0.0,0.26293,0.56788,0.26195,18794.0332,97280.0,127843.52734,48.64,0.90584,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09304,194560,128663,0,65897,128663,0,128663,94833,0,0,33830,128663,760
1,86,0.7274,0.2374,0.02137,0.21603,0.0,1.45332,0.7481,64,0.0,0.66219,0.0,0.33781,0.66219,0.0,0.77804,0.0,0.22196,0.56824,0.22098,18776.32397,97280.0,128028.12988,48.64,0.9048,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09288,194560,128836,0,65724,128836,0,128836,100239,0,0,28597,128836,760
1,87,0.7278,0.25602,0.02666,0.22936,0.0,1.47944,0.7481,64,0.0,0.64189,0.0,0.35811,0.64189,0.0,0.72702,0.0,0.27298,0.56049,0.27202,18758.39307,97280.0,124058.6123,48.64,0.89906,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09271,194560,124886,0,69674,124886,0,124886,90794,0,0,34092,124886,760
1,88,0.7532,0.25077,0.02437,0.2264,0.0,1.47369,0.7532,88,0.0,0.66471,0.0,0.33529,0.66471,0.0,0.74944,0.0,0.25056,0.56917,0.24966,18866.77881,97280.0,128519.18848,48.64,0.90679,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09255,194560,129326,0,65234,129326,0,129326,96922,0,0,32404,129326,760
1,89,0.7428,0.25063,0.02552,0.22511,0.0,1.45043,0.7532,88,0.0,0.62457,0.0,0.37543,0.62457,0.0,0.70424,0.0,0.29576,0.55372,0.29486,18562.91504,97280.0,120700.69336,48.64,0.89306,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09238,194560,121516,0,73044,121516,0,121516,85576,0,0,35940,121516,760
1,90,0.716,0.25443,0.02839,0.22604,0.0,1.42898,0.7532,88,0.0,0.6461,0.0,0.3539,0.6461,0.0,0.79808,0.0,0.20192,0.56211,0.20088,18683.79004,97280.0,124875.19238,48.64,0.90071,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09222,194560,125706,0,68854,125706,0,125706,100323,0,0,25383,125706,760
1,91,0.7139,0.26418,0.02834,0.23584,0.0,1.42043,0.7532,88,0.0,0.62925,0.0,0.37075,0.62925,0.0,0.72089,0.0,0.27911,0.55551,0.27809,18731.46997,97280.0,121578.76953,48.64,0.8951,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09205,194560,122427,0,72133,122427,0,122427,88257,0,0,34170,122427,760
1,92,0.755,0.24173,0.0214,0.22033,0.0,1.4231,0.755,92,0.0,0.65332,0.0,0.34668,0.65332,0.0,0.75225,0.0,0.24775,0.56488,0.24675,18694.146,97280.0,126291.08105,48.64,0.90332,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09188,194560,127110,0,67450,127110,0,127110,95618,0,0,31492,127110,760
1,93,0.7565,0.23939,0.02222,0.21717,0.0,1.43903,0.7565,93,0.0,0.66947,0.0,0.33053,0.66947,0.0,0.80185,0.0,0.19815,0.57096,0.19719,18744.72339,97280.0,129458.5498,48.64,0.90671,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0917,194560,130252,0,64308,130252,0,130252,104443,0,0,25809,130252,760
1,94,0.7565,0.25014,0.02136,0.22878,0.0,1.42647,0.7565,93,0.0,0.65181,0.0,0.34819,0.65181,0.0,0.74715,0.0,0.25285,0.5643,0.25198,18757.71606,97280.0,125995.17676,48.64,0.90188,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09153,194560,126816,0,67744,126816,0,126816,94750,0,0,32066,126816,760
1,95,0.7743,0.24121,0.02132,0.21989,0.0,1.41154,0.7743,95,0.0,0.67142,0.0,0.32858,0.67142,0.0,0.78277,0.0,0.21723,0.57167,0.21621,18796.74023,97280.0,129833.66406,48.64,0.90875,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09135,194560,130631,0,63929,130631,0,130631,102254,0,0,28377,130631,760
1,96,0.7782,0.23474,0.01875,0.21599,0.0,1.42802,0.7782,96,0.0,0.67959,0.0,0.32041,0.67959,0.0,0.80311,0.0,0.19689,0.57465,0.19598,18751.97778,97280.0,131426.81934,48.64,0.91051,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09118,194560,132221,0,62339,132221,0,132221,106188,0,0,26033,132221,760
1,97,0.7587,0.23683,0.02019,0.21664,0.0,1.41686,0.7782,96,0.0,0.69058,0.0,0.30942,0.69058,0.0,0.81716,0.0,0.18284,0.57862,0.18183,18872.20239,97280.0,133581.97852,48.64,0.91375,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.091,194560,134360,0,60200,134360,0,134360,109794,0,0,24566,134360,760
1,98,0.7531,0.24017,0.02279,0.21737,0.0,1.42367,0.7782,96,0.0,0.67604,0.0,0.32396,0.67604,0.0,0.72691,0.0,0.27309,0.57336,0.2722,18990.41846,97280.0,130731.70117,48.64,0.91037,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09082,194560,131530,0,63030,131530,0,131530,95611,0,0,35919,131530,760
1,99,0.78,0.23949,0.01891,0.22058,0.0,1.41968,0.78,99,0.0,0.68512,0.0,0.31488,0.68512,0.0,0.8012,0.0,0.1988,0.57666,0.19789,18864.93506,97280.0,132512.33105,48.64,0.91191,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09063,194560,133297,0,61263,133297,0,133297,106798,0,0,26499,133297,760
1,100,0.7804,0.23374,0.01897,0.21478,0.0,1.43242,0.7804,100,0.0,0.68147,0.0,0.31853,0.68147,0.0,0.78658,0.0,0.21342,0.57536,0.21246,18873.16479,97280.0,131806.40039,48.64,0.91121,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09045,194560,132587,0,61973,132587,0,132587,104290,0,0,28297,132587,760
1,101,0.7698,0.23423,0.01688,0.21735,0.0,1.40347,0.7804,100,0.0,0.68733,0.0,0.31267,0.68733,0.0,0.77519,0.0,0.22481,0.57747,0.22393,18860.40503,97280.0,132952.09863,48.64,0.9123,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09027,194560,133726,0,60834,133726,0,133726,103663,0,0,30063,133726,760
1,102,0.781,0.23672,0.019,0.21771,0.0,1.39115,0.781,102,0.0,0.65626,0.0,0.34374,0.65626,0.0,0.76748,0.0,0.23252,0.56603,0.23159,18711.62622,97280.0,126884.31836,48.64,0.90256,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09008,194560,127682,0,66878,127682,0,127682,97994,0,0,29688,127682,760
1,103,0.7702,0.2338,0.01746,0.21634,0.0,1.40283,0.781,102,0.0,0.68904,0.0,0.31096,0.68904,0.0,0.77173,0.0,0.22827,0.57809,0.22748,18931.83887,97280.0,133288.0,48.64,0.91301,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08989,194560,134059,0,60501,134059,0,134059,103457,0,0,30602,134059,760
1,104,0.7513,0.24189,0.02144,0.22045,0.0,1.40468,0.781,102,0.0,0.65763,0.0,0.34237,0.65763,0.0,0.76227,0.0,0.23773,0.56652,0.23664,18864.39697,97280.0,127136.38281,48.64,0.90399,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0897,194560,127948,0,66612,127948,0,127948,97531,0,0,30417,127948,760
1,105,0.7583,0.24417,0.02457,0.2196,0.0,1.40219,0.781,102,0.0,0.65135,0.0,0.34865,0.65135,0.0,0.72379,0.0,0.27621,0.56415,0.27526,18794.69702,97280.0,125915.15137,48.64,0.90251,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08951,194560,126727,0,67833,126727,0,126727,91724,0,0,35003,126727,760
1,106,0.7608,0.24374,0.01823,0.21871,0.16415,1.42004,0.781,102,0.0,0.67449,0.2449,0.08061,0.67449,0.0,0.79982,0.46161,0.20018,0.57282,0.19917,18773.77588,97280.0,130443.53906,48.64,0.90885,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08931,194560,131229,47648,15683,131229,0,131229,104959,47648,21995,26270,131229,760
1,107,0.7373,0.25116,0.02153,0.21608,0.16499,1.39921,0.781,102,0.0,0.6793,0.24092,0.07978,0.6793,0.0,0.74645,0.43097,0.25355,0.57456,0.2526,19015.70898,97280.0,131374.98242,48.64,0.91031,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08912,194560,132165,46873,15522,132165,0,132165,98655,46873,20201,33510,132165,760
1,108,0.7699,0.25433,0.01977,0.21476,0.15995,1.37208,0.781,102,0.0,0.6819,0.24111,0.07699,0.6819,0.0,0.77046,0.46865,0.22954,0.57548,0.22869,18899.86646,97280.0,131873.00879,48.64,0.91195,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08892,194560,132670,46911,14979,132670,0,132670,102217,46911,21985,30453,132670,760
1,109,0.7643,0.24506,0.01724,0.20358,0.13629,1.36486,0.781,102,0.0,0.72237,0.21025,0.06737,0.72237,0.0,0.83795,0.49517,0.16205,0.5897,0.1612,19018.30566,97280.0,139811.97363,48.64,0.92293,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08873,194560,140545,40907,13108,140545,0,140545,117770,40907,20256,22775,140545,760
1,110,0.7788,0.26496,0.01798,0.21368,0.16519,1.34491,0.781,102,0.0,0.66534,0.2536,0.08106,0.66534,0.0,0.73411,0.43113,0.26589,0.56938,0.26493,18799.26025,97280.0,128628.21094,48.64,0.90734,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08853,194560,129449,49340,15771,129449,0,129449,95030,49340,21272,34419,129449,760
1,111,0.7437,0.27123,0.0208,0.21051,0.1623,1.3711,0.781,102,0.0,0.66612,0.25151,0.08237,0.66612,0.0,0.76269,0.43716,0.23731,0.56973,0.23624,18877.42456,97280.0,128808.35254,48.64,0.90653,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08832,194560,129600,48934,16026,129600,0,129600,98844,48934,21392,30756,129600,760
1,112,0.7278,0.27406,0.02422,0.20478,0.15306,1.3664,0.781,102,0.0,0.68726,0.2361,0.07664,0.68726,0.0,0.76508,0.43625,0.23492,0.57743,0.23394,18982.33911,97280.0,132928.65723,48.64,0.91297,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08812,194560,133714,45935,14911,133714,0,133714,102302,45935,20039,31412,133714,760
1,113,0.7365,0.28367,0.02349,0.20912,0.15168,1.35522,0.781,102,0.0,0.6921,0.23209,0.07581,0.6921,0.0,0.79142,0.46458,0.20858,0.57919,0.20769,18825.19604,97280.0,133895.19922,48.64,0.91412,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08792,194560,134655,45155,14750,134655,0,134655,106569,45155,20978,28086,134655,760
1,114,0.7885,0.28067,0.01485,0.20898,0.1493,1.34869,0.7885,114,0.0,0.68448,0.23614,0.07937,0.68448,0.0,0.78324,0.48618,0.21676,0.57645,0.216,18767.77954,97280.0,132398.43848,48.64,0.91149,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08771,194560,133173,45944,15443,133173,0,133173,104306,45944,22337,28867,133173,760
1,115,0.769,0.28968,0.01632,0.20911,0.15618,1.32953,0.7885,114,0.0,0.6747,0.24421,0.0811,0.6747,0.0,0.79287,0.45074,0.20713,0.57288,0.20612,18799.87622,97280.0,130475.55859,48.64,0.90873,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,131269,47513,15778,131269,0,131269,104079,47513,21416,27190,131269,760
1,116,0.7683,0.29991,0.01904,0.21028,0.15583,1.32948,0.7885,114,0.0,0.66746,0.24985,0.08269,0.66746,0.0,0.71091,0.42348,0.28909,0.57019,0.28821,18792.86157,97280.0,129051.49023,48.64,0.90704,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0873,194560,129861,48611,16088,129861,0,129861,92320,48611,20586,37541,129861,760
1,117,0.7484,0.29063,0.01618,0.20241,0.14056,1.29592,0.7885,114,0.0,0.69403,0.23141,0.07456,0.69403,0.0,0.77683,0.44677,0.22317,0.57983,0.2222,18897.15308,97280.0,134247.00879,48.64,0.91504,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08709,194560,135030,45023,14507,135030,0,135030,104895,45023,20115,30135,135030,760
1,118,0.759,0.31169,0.01764,0.21204,0.15329,1.30567,0.7885,114,0.0,0.66467,0.25278,0.08255,0.66467,0.0,0.69748,0.41721,0.30252,0.56914,0.3016,18866.80664,97280.0,128499.70508,48.64,0.90651,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08688,194560,129318,49181,16061,129318,0,129318,90197,49181,20519,39121,129318,760
1,119,0.6897,0.3085,0.0188,0.20532,0.14487,1.26363,0.7885,114,0.0,0.68995,0.23316,0.07689,0.68995,0.0,0.75274,0.44121,0.24726,0.57837,0.24634,18884.49268,97280.0,133443.85449,48.64,0.91352,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08666,194560,134236,45364,14960,134236,0,134236,101045,45364,20015,33191,134236,760
1,120,0.75,0.33338,0.02918,0.20806,0.16062,1.27777,0.7885,114,0.0,0.64441,0.26521,0.09038,0.64441,0.0,0.69165,0.41992,0.30835,0.56145,0.30748,18745.56006,97280.0,124544.06934,48.64,0.89971,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08645,194560,125376,51600,17584,125376,0,125376,86716,51600,21668,38660,125376,760
1,121,0.7752,0.31145,0.0167,0.19895,0.14259,1.26849,0.7885,114,0.0,0.67962,0.24105,0.07933,0.67962,0.0,0.77297,0.46321,0.22703,0.57466,0.22618,18711.42188,97280.0,131431.53906,48.64,0.91066,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08623,194560,132227,46899,15434,132227,0,132227,102207,46899,21724,30020,132227,760
1,122,0.7873,0.33488,0.01902,0.20781,0.15779,1.28228,0.7885,114,0.0,0.64493,0.26534,0.08973,0.64493,0.0,0.72469,0.42819,0.27531,0.56166,0.27431,18637.5957,97280.0,124650.59277,48.64,0.90038,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08602,194560,125478,51624,17458,125478,0,125478,90933,51624,22105,34545,125478,760
1,123,0.7401,0.32341,0.01599,0.20203,0.13686,1.26611,0.7885,114,0.0,0.6878,0.23442,0.07778,0.6878,0.0,0.79443,0.46819,0.20557,0.5776,0.20461,18761.65405,97280.0,133024.04297,48.64,0.91254,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0858,194560,133819,45608,15133,133819,0,133819,106310,45608,21353,27509,133819,760
1,124,0.7803,0.34435,0.02047,0.20405,0.1603,1.23518,0.7885,114,0.0,0.63684,0.26752,0.09564,0.63684,0.0,0.66045,0.39107,0.33955,0.55852,0.33864,18637.1145,97280.0,123070.78027,48.64,0.89659,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08558,194560,123903,52049,18608,123903,0,123903,81832,52049,20355,42071,123903,760
1,125,0.7635,0.34236,0.01741,0.20465,0.14785,1.22825,0.7885,114,0.0,0.66261,0.25236,0.08503,0.66261,0.0,0.78547,0.4638,0.21453,0.56838,0.21348,18627.18555,97280.0,128105.44531,48.64,0.90528,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08536,194560,128917,49099,16544,128917,0,128917,101261,49099,22772,27656,128917,760
1,126,0.7927,0.35596,0.01531,0.21153,0.15523,1.21463,0.7927,126,0.0,0.64809,0.26233,0.08958,0.64809,0.0,0.74833,0.45932,0.25167,0.56287,0.25074,18647.07886,97280.0,125260.5,48.64,0.90082,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08513,194560,126093,51039,17428,126093,0,126093,94359,51039,23443,31734,126093,760
1,127,0.7898,0.34186,0.01446,0.19866,0.14538,1.17939,0.7927,126,0.0,0.66777,0.24992,0.08231,0.66777,0.0,0.74889,0.46218,0.25111,0.57025,0.25027,18732.41504,97280.0,129085.24121,48.64,0.90713,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08491,194560,129922,48624,16014,129922,0,129922,97297,48624,22473,32625,129922,760
1,128,0.7945,0.35786,0.0145,0.20698,0.15038,1.1646,0.7945,128,0.0,0.65169,0.25958,0.08873,0.65169,0.0,0.7186,0.44841,0.2814,0.56422,0.28058,18712.22729,97280.0,125951.11621,48.64,0.90168,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08468,194560,126793,50503,17264,126793,0,126793,91113,50503,22646,35680,126793,760
1,129,0.7687,0.35005,0.01252,0.20052,0.1383,1.18585,0.7945,128,0.0,0.67541,0.24262,0.08197,0.67541,0.0,0.74945,0.46449,0.25055,0.57311,0.24972,18735.68213,97280.0,130603.03613,48.64,0.90881,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08446,194560,131408,47204,15948,131408,0,131408,98484,47204,21926,32924,131408,760
1,130,0.7356,0.37392,0.01925,0.2043,0.15047,1.20207,0.7945,128,0.0,0.65359,0.25866,0.08775,0.65359,0.0,0.74169,0.43768,0.25831,0.565,0.25734,18714.35498,97280.0,126352.32227,48.64,0.90238,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08423,194560,127163,50325,17072,127163,0,127163,94316,50325,22026,32847,127163,760
1,131,0.7533,0.36371,0.01723,0.19853,0.13966,1.16394,0.7945,128,0.0,0.66627,0.2512,0.08253,0.66627,0.0,0.68745,0.40963,0.31255,0.56974,0.31163,18820.59668,97280.0,128817.0625,48.64,0.90706,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.084,194560,129630,48873,16057,129630,0,129630,89114,48873,20020,40516,129630,760
1,132,0.7774,0.36694,0.01534,0.19578,0.14401,1.15689,0.7945,128,0.0,0.65495,0.2574,0.08765,0.65495,0.0,0.70937,0.42267,0.29063,0.56548,0.2896,18731.09863,97280.0,126597.61816,48.64,0.90252,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08377,194560,127428,50079,17053,127428,0,127428,90394,50079,21167,37034,127428,760
