round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
161,8,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,1,0,25.0,24.0,24.0,0.862019419670105,0.1577986776828766,0.2631929814815521,0.0595320463180542,0.17995768785476685
162,16,1,1,21.0,20.0,20.0,0.8388698697090149,0.08808083087205887,0.46454620361328125,0.05000000074505806,0.10583296418190002
162,16,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,1,3,26.0,25.0,23.0,0.8568788766860962,0.19679349660873413,0.04143081232905388,0.05331558734178543,0.13914379477500916
162,16,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,1,5,22.0,21.0,21.0,0.8453561663627625,0.16190004348754883,0.18413180112838745,0.05000000074505806,0.09457109868526459
162,16,1,6,31.0,31.0,33.0,0.8039342761039734,0.09333598613739014,0.30951201915740967,0.05000000074505806,0.08283612132072449
162,16,1,7,2.0,2.0,2.0,0.17118597030639648,0.13351863622665405,0.3545679748058319,0.05000000074505806,0.05000000074505806
162,16,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,2,0,25.0,24.0,24.0,0.862019419670105,0.13671480119228363,0.2863849401473999,0.05000000074505806,0.1454809457063675
162,16,2,1,21.0,20.0,20.0,0.8388698697090149,0.09186021983623505,0.34689193964004517,0.05000000074505806,0.12719731032848358
162,16,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,2,3,26.0,25.0,25.0,0.8668035268783569,0.10279257595539093,0.17372393608093262,0.05000000074505806,0.0926176905632019
162,16,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,2,5,22.0,21.0,21.0,0.8453561663627625,0.08033925294876099,0.23538422584533691,0.05000000074505806,0.05000000074505806
162,16,2,6,31.0,31.0,31.0,0.8897410035133362,0.06464636325836182,0.32910406589508057,0.05000000074505806,0.05922165885567665
162,16,2,7,2.0,2.0,2.0,0.17118597030639648,0.12361494451761246,0.38814330101013184,0.05000000074505806,0.05479094386100769
162,16,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,3,0,25.0,24.0,24.0,0.862019419670105,0.13859176635742188,0.31527814269065857,0.05000000074505806,0.1394083946943283
162,16,3,1,21.0,20.0,20.0,0.8388698697090149,0.06067189574241638,0.49035415053367615,0.05000000074505806,0.10204502940177917
162,16,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,3,3,26.0,25.0,25.0,0.8668035268783569,0.1410333663225174,0.12163765728473663,0.05000000074505806,0.11955045163631439
162,16,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,3,5,22.0,21.0,21.0,0.8453561663627625,0.055283427238464355,0.28931576013565063,0.05000000074505806,0.057760920375585556
162,16,3,6,31.0,31.0,31.0,0.8897410035133362,0.06720215082168579,0.3262360095977783,0.05000000074505806,0.06936149299144745
162,16,3,7,2.0,2.0,2.0,0.17118597030639648,0.1626545488834381,0.3131517171859741,0.05000000074505806,0.05000000074505806
162,16,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,4,0,25.0,24.0,24.0,0.862019419670105,0.16742581129074097,0.2500051259994507,0.05370945855975151,0.17423345148563385
162,16,4,1,21.0,20.0,20.0,0.8388698697090149,0.08646197617053986,0.4367160201072693,0.05000000074505806,0.12155123054981232
162,16,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,4,3,26.0,25.0,25.0,0.8668035268783569,0.12650202214717865,0.20108601450920105,0.05000000074505806,0.11916817724704742
162,16,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,4,5,22.0,21.0,21.0,0.8453561663627625,0.06615042686462402,0.32723623514175415,0.05000000074505806,0.06280139088630676
162,16,4,6,31.0,31.0,31.0,0.8897410035133362,0.09133321046829224,0.31447798013687134,0.05000000074505806,0.09156931936740875
162,16,4,7,2.0,2.0,2.0,0.17118597030639648,0.10153978317975998,0.41679784655570984,0.05000000074505806,0.05000000074505806
162,16,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,5,0,25.0,24.0,24.0,0.862019419670105,0.15702886879444122,0.26565027236938477,0.05000000074505806,0.17876110970973969
162,16,5,1,21.0,20.0,20.0,0.8388698697090149,0.07332156598567963,0.4929618835449219,0.05000000074505806,0.08103407919406891
162,16,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,5,3,26.0,25.0,25.0,0.8668035268783569,0.10066094249486923,0.23787234723567963,0.05000000074505806,0.10287276655435562
162,16,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,5,5,22.0,21.0,21.0,0.8453561663627625,0.05142337083816528,0.3225272297859192,0.05000000074505806,0.056870296597480774
162,16,5,6,31.0,31.0,31.0,0.8897410035133362,0.09267634153366089,0.2869575023651123,0.05000000074505806,0.07498696446418762
162,16,5,7,2.0,2.0,2.0,0.17118597030639648,0.12401636689901352,0.42567822337150574,0.05000000074505806,0.06437323987483978
162,16,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,16,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,1,0,9.0,8.0,9.0,0.5649937987327576,0.14949123561382294,0.10977090150117874,0.05000000074505806,0.14691974222660065
162,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,1,2,26.0,25.0,23.0,0.8568788766860962,0.21272125840187073,0.1352674663066864,0.07899950444698334,0.129540354013443
162,2,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,1,4,20.0,19.0,21.0,0.710854172706604,0.18808366358280182,0.12165817618370056,0.05275522917509079,0.13904768228530884
162,2,1,5,30.0,29.0,28.0,0.8228742480278015,0.1667022407054901,0.11598345637321472,0.06971625238656998,0.18102982640266418
162,2,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,1,8,24.0,23.0,23.0,0.8568788766860962,0.11090096831321716,0.3476729393005371,0.05000000074505806,0.07237675786018372
162,2,1,9,19.0,18.0,18.0,0.8241154551506042,0.15795156359672546,0.19426484405994415,0.05058781057596207,0.12655013799667358
162,2,2,0,9.0,8.0,8.0,0.6755843758583069,0.15858525037765503,0.11518640071153641,0.0561305433511734,0.15006940066814423
162,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,2,2,26.0,25.0,25.0,0.8668035268783569,0.1337031126022339,0.25253501534461975,0.05000000074505806,0.08397962898015976
162,2,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,2,4,20.0,19.0,18.0,0.8241154551506042,0.19291037321090698,0.2765522003173828,0.06572554260492325,0.12211807072162628
162,2,2,5,30.0,29.0,29.0,0.8830264210700989,0.1343739777803421,0.3176769018173218,0.05426948517560959,0.0958658829331398
162,2,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,2,8,24.0,23.0,24.0,0.7975777983665466,0.11597573757171631,0.2773684859275818,0.05000000074505806,0.07059182971715927
162,2,2,9,19.0,18.0,18.0,0.8241154551506042,0.1074829176068306,0.3292880654335022,0.05000000074505806,0.09854033589363098
162,2,3,0,9.0,8.0,8.0,0.6755843758583069,0.121048703789711,0.24990001320838928,0.05000000074505806,0.1037626788020134
162,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,3,2,26.0,25.0,25.0,0.8668035268783569,0.16790339350700378,0.1897198110818863,0.05000000074505806,0.1145949512720108
162,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,3,4,20.0,19.0,19.0,0.8318156599998474,0.1365356296300888,0.2790456712245941,0.05000000074505806,0.1350996047258377
162,2,3,5,30.0,29.0,29.0,0.8830264210700989,0.09458477050065994,0.3649647831916809,0.05000000074505806,0.08682996779680252
162,2,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
162,2,3,8,24.0,23.0,23.0,0.8568788766860962,0.07273148745298386,0.33991628885269165,0.05000000074505806,0.06513474881649017
162,2,3,9,19.0,18.0,18.0,0.8241154551506042,0.08638021349906921,0.32817885279655457,0.05000000074505806,0.08767785131931305
162,2,4,0,9.0,8.0,8.0,0.6755843758583069,0.09871599078178406,0.27328622341156006,0.05000000074505806,0.07043968141078949
