round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,2,0.125,10.179276863605093,0.17876720160464346,9.216120058971075,0.43357402415019086,8.339437532682354,0.20942982444745872,7.140621570064796,0.5417853529161663,11.403166012612338,0.05933155967888104,9.861559975517618,0.5052928648218505,95,0.5373355263157895,0.4391643709825528
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,16,0.125,9.273021477789868,0.16285165657800518,8.84149770936756,0.30954167363792284,7.61528491729307,0.19124404698707345,7.186437847986513,0.33926570242797,22.789408068435844,0.11857506269427855,21.657352694070322,0.32804022181854214,95,0.512952302631579,0.4815230460921844
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,6,0.125,10.247957434385974,0.1799733612963015,9.268109560055736,0.43679395160815954,8.356779191042202,0.20986532869480126,7.457159378771109,0.4585429494757757,16.4080095410366,0.08537214982391031,15.472961081006698,0.3334639878073583,95,0.44021381578947366,0.6487016626190921
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,7,0.125,10.140003039689859,0.17807747956527714,9.33169732689952,0.394046925565875,7.588359989612118,0.19056787633942684,6.767959970204488,0.4538505555102327,12.12565212809515,0.06309071113125134,10.320830274017405,0.5374983214112276,95,0.5592105263157895,0.6266176470588235
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,9,0.125,8.385515491588075,0.14726538618900292,7.972850730537207,0.3242411525501217,6.735860626598206,0.16915890346351306,5.850932784152044,0.49624761219597413,8.911432439649248,0.04636687609674112,8.848137438556707,0.29933897999586884,95,0.5517680921052631,0.5000372606006409
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,3,0.125,8.35807691271782,0.14678351325968103,7.939894131124092,0.32641036855611427,6.687375984599556,0.16794129975554342,6.258555803846305,0.3674765951326277,10.604783919274134,0.055177515550693,9.758507440980088,0.40001841008887146,95,0.5885279605263158,0.6691818626423531
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,13,0.125,9.302331340511973,0.16336639276294782,8.50365414288314,0.4063546984071916,7.164605928320772,0.17992606286971205,6.5459051220979125,0.40782172597914024,10.21092899619474,0.05312825775266917,8.496960920023456,0.5574267332363879,95,0.4768092105263158,0.5692480165574336
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,1,0.125,8.833341394824277,0.15513004932768237,8.24860960304396,0.35986627946693206,6.9277935840872935,0.17397895103088082,6.663871731340714,0.309798703701761,11.74396708618592,0.06110477417150469,11.507831746531018,0.2634835825502296,95,0.5383634868421052,0.8097456656228519
38,1,0.0,0.19218631515885007,0.6771,-0.0011999999999999789,14,0.125,10.231594264876625,0.17994558258576815,9.126360828951986,0.47392349416204016,8.961359425234667,0.22661133593766197,7.828174751006865,0.5296315371349897,15.615189820543447,0.08173562121295118,13.865543907846261,0.46851251548167705,95,0.5831003289473684,0.6445948804738735
38,1,0.0,0.19218631515885007,0.6771,-0.0011999999999999789,15,0.125,10.191124935693678,0.17923383846963567,9.575707107294194,0.34236839852931955,8.02127004574158,0.2028387251005336,7.735828386972174,0.27673241649407143,11.313615323967115,0.05921960522389815,10.916545517006924,0.3276084481747561,95,0.5089638157894737,0.46154467603813215
38,1,0.0,0.19218631515885007,0.6771,-0.0011999999999999789,6,0.125,8.768046370780402,0.15420580326815125,8.428391550218615,0.2916739621012603,7.613362489990152,0.1925237191107502,7.204866070802055,0.3270890559473012,10.91958801105688,0.05715712199021902,11.31788170823149,0.20270697413359193,95,0.4622532894736842,0.6329834549012631
