round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
193,4,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,1,2,22.0,22.0,22.0,0.8513404726982117,0.1729154735803604,0.14649222791194916,0.05000000074505806,0.12142900377511978
193,4,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,1,6,28.0,27.0,26.0,0.8712669610977173,0.10562968254089355,0.3950648903846741,0.060708124190568924,0.15534470975399017
193,4,1,7,15.0,14.0,14.0,0.7846829891204834,0.120588518679142,0.31120726466178894,0.05000000074505806,0.11975795030593872
193,4,1,8,33.0,32.0,32.0,0.8928172588348389,0.11820974946022034,0.27746278047561646,0.05000000074505806,0.119179368019104
193,4,1,9,13.0,13.0,13.0,0.7718981504440308,0.110171377658844,0.34932684898376465,0.05000000074505806,0.13416792452335358
193,4,2,0,14.0,14.0,14.0,0.7846829891204834,0.13638171553611755,0.2922685742378235,0.05000000074505806,0.10774674266576767
193,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,2,2,22.0,22.0,22.0,0.8513404726982117,0.16504886746406555,0.2635470926761627,0.05000000074505806,0.12253757566213608
193,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,2,6,28.0,27.0,27.0,0.8754409551620483,0.05874114856123924,0.48049038648605347,0.05000000074505806,0.05000000074505806
193,4,2,7,15.0,14.0,14.0,0.7846829891204834,0.10006588697433472,0.40276506543159485,0.05000000074505806,0.08249227702617645
193,4,2,8,33.0,32.0,32.0,0.8928172588348389,0.0873774066567421,0.43561869859695435,0.05000000074505806,0.0685182437300682
193,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.09743385761976242,0.37455904483795166,0.05000000074505806,0.08806441724300385
193,4,3,0,14.0,14.0,14.0,0.7846829891204834,0.11975497007369995,0.30441173911094666,0.05000000074505806,0.09676780551671982
193,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,3,2,22.0,22.0,22.0,0.8513404726982117,0.12478534132242203,0.3085848391056061,0.05000000074505806,0.11136310547590256
193,4,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,3,6,28.0,27.0,27.0,0.8754409551620483,0.08986801654100418,0.434392511844635,0.05000000074505806,0.09457632899284363
193,4,3,7,15.0,14.0,14.0,0.7846829891204834,0.07601693272590637,0.5137363076210022,0.05000000074505806,0.05388237163424492
193,4,3,8,33.0,32.0,32.0,0.8928172588348389,0.06338491290807724,0.4580589234828949,0.05000000074505806,0.0684942752122879
193,4,3,9,13.0,13.0,13.0,0.7718981504440308,0.06338603794574738,0.4694720208644867,0.05000000074505806,0.06846046447753906
193,4,4,0,14.0,14.0,14.0,0.7846829891204834,0.1595543771982193,0.26636946201324463,0.05000000074505806,0.11757930368185043
193,4,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,4,2,22.0,22.0,22.0,0.8513404726982117,0.12063828110694885,0.3171382546424866,0.05000000074505806,0.11203064024448395
193,4,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,4,6,28.0,27.0,27.0,0.8754409551620483,0.05412163585424423,0.5271492004394531,0.05000000074505806,0.06832476705312729
193,4,4,7,15.0,14.0,14.0,0.7846829891204834,0.07084955275058746,0.5449625253677368,0.05000000074505806,0.06621157377958298
193,4,4,8,33.0,32.0,32.0,0.8928172588348389,0.0650874450802803,0.4498518109321594,0.05000000074505806,0.053342610597610474
193,4,4,9,13.0,13.0,13.0,0.7718981504440308,0.07050860673189163,0.4618775546550751,0.05000000074505806,0.08365635573863983
193,4,5,0,14.0,14.0,14.0,0.7846829891204834,0.0811915472149849,0.397965669631958,0.05000000074505806,0.07207249104976654
193,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,5,2,22.0,22.0,22.0,0.8513404726982117,0.12095387279987335,0.37750327587127686,0.05000000074505806,0.0974116325378418
