round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
243,3,7,7,0.97,0.99,unknown,361.0,355.0,354.61410957574844,361.0,355.0,361.0,6.0
243,3,7,7,0.99,0.995,unknown,231.0,229.0,229.35223603248596,231.0,229.0,231.0,2.0
243,3,7,7,0.995,1.0,unknown,2372.0,2364.0,2370.366367161274,2372.0,2364.0,2372.0,8.0
243,3,7,8,0.0,0.6,support,2.0,2.0,1.1192123293876648,0.0,0.0,0.0,0.0
243,3,7,8,0.0,0.6,oppose,142.0,95.0,67.53638662397861,0.0,0.0,0.0,0.0
243,3,7,8,0.6,0.9,support,36.0,35.0,29.588733792304993,0.0,0.0,0.0,0.0
243,3,7,8,0.6,0.9,oppose,330.0,264.0,255.66615897417068,0.0,0.0,0.0,0.0
243,3,7,8,0.9,0.95,support,38.0,37.0,35.29218500852585,0.0,0.0,0.0,0.0
243,3,7,8,0.9,0.95,oppose,152.0,144.0,140.9336942434311,0.0,0.0,0.0,0.0
243,3,7,8,0.95,0.97,support,44.0,44.0,42.28426682949066,44.0,44.0,44.0,0.0
243,3,7,8,0.95,0.97,oppose,95.0,90.0,91.22955268621445,95.0,90.0,67.85643857717514,2.8223037123680115
243,3,7,8,0.97,0.99,support,129.0,127.0,126.80571663379669,129.0,127.0,129.0,2.0
243,3,7,8,0.97,0.99,oppose,199.0,186.0,195.34744834899902,199.0,186.0,157.21485722064972,9.084147572517395
243,3,7,8,0.99,0.995,support,128.0,126.0,127.11305296421051,128.0,126.0,128.0,2.0
243,3,7,8,0.99,0.995,oppose,108.0,104.0,107.22056812047958,108.0,104.0,92.15467017889023,2.969683527946472
243,3,7,8,0.995,1.0,support,2743.0,2733.0,2741.541471660137,2743.0,2733.0,2743.0,10.0
243,3,7,8,0.995,1.0,oppose,280.0,271.0,279.4993203282356,280.0,271.0,253.36287754774094,7.2315627336502075
243,3,7,9,0.0,0.6,oppose,140.0,78.0,67.38773469626904,0.0,0.0,0.0,0.0
243,3,7,9,0.6,0.9,support,2.0,2.0,1.6439999341964722,0.0,0.0,0.0,0.0
243,3,7,9,0.6,0.9,oppose,362.0,257.0,277.7053465247154,0.0,0.0,0.0,0.0
243,3,7,9,0.9,0.95,support,3.0,3.0,2.8239407539367676,0.0,0.0,0.0,0.0
243,3,7,9,0.9,0.95,oppose,133.0,110.0,123.52345192432404,0.0,0.0,0.0,0.0
243,3,7,9,0.95,0.97,support,5.0,5.0,4.803273916244507,5.0,5.0,5.0,0.0
243,3,7,9,0.95,0.97,oppose,104.0,93.0,99.88535726070404,104.0,93.0,70.75159347057343,8.067302107810974
243,3,7,9,0.97,0.99,support,24.0,22.0,23.609774231910706,24.0,22.0,24.0,2.0
243,3,7,9,0.97,0.99,oppose,236.0,216.0,231.8170261979103,236.0,216.0,172.93707358837128,13.56104201078415
243,3,7,9,0.99,0.995,support,45.0,45.0,44.674608647823334,45.0,45.0,45.0,0.0
243,3,7,9,0.99,0.995,oppose,157.0,145.0,155.85182398557663,157.0,145.0,125.63604772090912,8.573871552944183
243,3,7,9,0.995,1.0,support,2681.0,2637.0,2680.2298323512077,2681.0,2637.0,2681.0,44.0
243,3,7,9,0.995,1.0,oppose,660.0,623.0,659.1052839756012,660.0,623.0,574.4029638767242,31.89280676841736
243,3,9,0,0.0,0.6,unknown,205.0,81.0,95.25649926066399,0.0,0.0,0.0,0.0
243,3,9,0,0.6,0.9,unknown,273.0,199.0,210.34746742248535,0.0,0.0,0.0,0.0
243,3,9,0,0.9,0.95,unknown,125.0,107.0,116.18527036905289,0.0,0.0,0.0,0.0
243,3,9,0,0.95,0.97,unknown,88.0,79.0,84.57190948724747,88.0,79.0,88.0,9.0
243,3,9,0,0.97,0.99,unknown,203.0,188.0,199.22707611322403,203.0,188.0,203.0,15.0
243,3,9,0,0.99,0.995,unknown,130.0,116.0,129.06199222803116,130.0,116.0,130.0,14.0
243,3,9,0,0.995,1.0,unknown,921.0,893.0,920.2121787667274,921.0,893.0,921.0,28.0
243,3,9,1,0.0,0.6,unknown,115.0,92.0,57.5955054461956,0.0,0.0,0.0,0.0
243,3,9,1,0.6,0.9,unknown,320.0,307.0,251.2147263288498,0.0,0.0,0.0,0.0
243,3,9,1,0.9,0.95,unknown,174.0,173.0,161.48780196905136,0.0,0.0,0.0,0.0
243,3,9,1,0.95,0.97,unknown,132.0,132.0,126.81413793563843,132.0,132.0,132.0,0.0
243,3,9,1,0.97,0.99,unknown,294.0,294.0,288.67378467321396,294.0,294.0,294.0,0.0
243,3,9,1,0.99,0.995,unknown,184.0,184.0,182.66723531484604,184.0,184.0,184.0,0.0
243,3,9,1,0.995,1.0,unknown,2219.0,2219.0,2217.753733932972,2219.0,2219.0,2219.0,0.0
243,3,9,2,0.0,0.6,support,1.0,1.0,0.5115222930908203,0.0,0.0,0.0,0.0
243,3,9,2,0.0,0.6,oppose,314.0,195.0,147.04011178016663,0.0,0.0,0.0,0.0
243,3,9,2,0.6,0.9,support,17.0,16.0,14.273905158042908,0.0,0.0,0.0,0.0
243,3,9,2,0.6,0.9,oppose,512.0,396.0,395.6825447678566,0.0,0.0,0.0,0.0
243,3,9,2,0.9,0.95,support,20.0,19.0,18.576338350772858,0.0,0.0,0.0,0.0
243,3,9,2,0.9,0.95,oppose,196.0,172.0,182.0022879242897,0.0,0.0,0.0,0.0
243,3,9,2,0.95,0.97,support,30.0,27.0,28.865456521511078,30.0,27.0,30.0,3.0
243,3,9,2,0.95,0.97,oppose,132.0,122.0,126.88632196187973,132.0,122.0,93.52667886018753,6.430598676204681
243,3,9,2,0.97,0.99,support,84.0,78.0,82.54846143722534,84.0,78.0,84.0,6.0
243,3,9,2,0.97,0.99,oppose,255.0,233.0,250.15245485305786,255.0,233.0,189.5242476463318,12.838397741317749
243,3,9,2,0.99,0.995,support,97.0,93.0,96.2831027507782,97.0,93.0,97.0,4.0
243,3,9,2,0.99,0.995,oppose,120.0,109.0,119.11053401231766,120.0,109.0,93.93060624599457,8.140209078788757
243,3,9,2,0.995,1.0,support,1564.0,1541.0,1563.0254536867142,1564.0,1541.0,1564.0,23.0
243,3,9,2,0.995,1.0,oppose,304.0,289.0,303.43524545431137,304.0,289.0,264.6500727534294,10.455305933952332
243,3,9,3,0.0,0.6,unknown,252.0,0.0,117.03552484512329,0.0,0.0,0.0,0.0
243,3,9,3,0.6,0.9,unknown,288.0,0.0,217.70239692926407,0.0,0.0,0.0,0.0
243,3,9,3,0.9,0.95,unknown,107.0,3.0,99.35631448030472,0.0,0.0,0.0,0.0
243,3,9,3,0.95,0.97,unknown,49.0,1.0,47.064036548137665,49.0,1.0,49.0,48.0
243,3,9,3,0.97,0.99,unknown,77.0,1.0,75.44833689928055,77.0,1.0,77.0,76.0
243,3,9,3,0.99,0.995,unknown,25.0,1.0,24.82527756690979,25.0,1.0,25.0,24.0
243,3,9,3,0.995,1.0,unknown,78.0,12.0,77.83885645866394,78.0,12.0,78.0,66.0
243,3,9,4,0.0,0.6,oppose,250.0,153.0,120.74150298535824,0.0,0.0,0.0,0.0
243,3,9,4,0.6,0.9,support,20.0,20.0,17.109655261039734,0.0,0.0,0.0,0.0
243,3,9,4,0.6,0.9,oppose,589.0,480.0,455.8232235312462,0.0,0.0,0.0,0.0
243,3,9,4,0.9,0.95,support,34.0,34.0,31.54507476091385,0.0,0.0,0.0,0.0
243,3,9,4,0.9,0.95,oppose,197.0,168.0,182.9079098701477,0.0,0.0,0.0,0.0
243,3,9,4,0.95,0.97,support,47.0,46.0,45.18776750564575,47.0,46.0,47.0,1.0
243,3,9,4,0.95,0.97,oppose,135.0,123.0,129.7406788468361,135.0,123.0,106.10632872581482,8.717826545238495
243,3,9,4,0.97,0.99,support,144.0,142.0,141.46655523777008,144.0,142.0,144.0,2.0
243,3,9,4,0.97,0.99,oppose,282.0,261.0,276.89341336488724,282.0,261.0,231.40564930438995,16.13639146089554
243,3,9,4,0.99,0.995,support,134.0,133.0,133.03180146217346,134.0,133.0,134.0,1.0
243,3,9,4,0.99,0.995,oppose,122.0,116.0,121.11237722635269,122.0,116.0,104.55718350410461,4.663222551345825
243,3,9,4,0.995,1.0,support,1540.0,1527.0,1539.0065893530846,1540.0,1527.0,1540.0,13.0
243,3,9,4,0.995,1.0,oppose,405.0,386.0,404.35771441459656,405.0,386.0,357.2022812962532,14.733058333396912
243,3,9,5,0.0,0.6,oppose,289.0,0.0,137.07242576777935,0.0,0.0,0.0,0.0
243,3,9,5,0.6,0.9,oppose,357.0,0.0,269.38605761528015,0.0,0.0,0.0,0.0
243,3,9,5,0.9,0.95,oppose,110.0,0.0,102.06611639261246,0.0,0.0,0.0,0.0
243,3,9,5,0.95,0.97,oppose,69.0,0.0,66.26336234807968,69.0,0.0,33.11784988641739,33.11784988641739
243,3,9,5,0.97,0.99,oppose,118.0,0.0,115.85249590873718,118.0,0.0,57.9838929772377,57.9838929772377
243,3,9,5,0.99,0.995,support,1.0,1.0,0.9930915832519531,1.0,1.0,1.0,0.0
243,3,9,5,0.99,0.995,oppose,65.0,1.0,64.53332024812698,65.0,1.0,33.31796061992645,32.79617291688919
243,3,9,5,0.995,1.0,support,309.0,278.0,308.96158772706985,309.0,278.0,309.0,31.0
243,3,9,5,0.995,1.0,oppose,385.0,67.0,384.6711893081665,385.0,67.0,236.52350759506226,177.11881119012833
243,3,9,6,0.0,0.6,oppose,277.0,209.0,131.94640079140663,0.0,0.0,0.0,0.0
243,3,9,6,0.6,0.9,support,3.0,3.0,2.6482872366905212,0.0,0.0,0.0,0.0
243,3,9,6,0.6,0.9,oppose,565.0,490.0,436.725128531456,0.0,0.0,0.0,0.0
243,3,9,6,0.9,0.95,support,8.0,8.0,7.410039126873016,0.0,0.0,0.0,0.0
243,3,9,6,0.9,0.95,oppose,249.0,228.0,231.16386944055557,0.0,0.0,0.0,0.0
243,3,9,6,0.95,0.97,support,8.0,8.0,7.6843326687812805,8.0,8.0,8.0,0.0
243,3,9,6,0.95,0.97,oppose,185.0,168.0,177.80340892076492,185.0,168.0,127.61987113952637,11.038778185844421
243,3,9,6,0.97,0.99,support,44.0,44.0,43.233841478824615,44.0,44.0,44.0,0.0
243,3,9,6,0.97,0.99,oppose,369.0,358.0,362.31010216474533,369.0,358.0,282.4389906525612,7.32590788602829
243,3,9,6,0.99,0.995,support,43.0,43.0,42.68626970052719,43.0,43.0,43.0,0.0
243,3,9,6,0.99,0.995,oppose,209.0,206.0,207.5111774802208,209.0,206.0,165.67543774843216,1.6625639200210571
243,3,9,6,0.995,1.0,support,825.0,825.0,824.4809957146645,825.0,825.0,825.0,0.0
243,3,9,6,0.995,1.0,oppose,938.0,934.0,936.7912452220917,938.0,934.0,821.8886812329292,3.1729562282562256
243,3,9,7,0.0,0.6,oppose,183.0,59.0,85.65449167788029,0.0,0.0,0.0,0.0
243,3,9,7,0.6,0.9,oppose,224.0,112.0,172.44347393512726,0.0,0.0,0.0,0.0
243,3,9,7,0.9,0.95,support,1.0,1.0,0.9464699029922485,0.0,0.0,0.0,0.0
243,3,9,7,0.9,0.95,oppose,94.0,56.0,87.11767566204071,0.0,0.0,0.0,0.0
243,3,9,7,0.95,0.97,oppose,65.0,49.0,62.45423173904419,65.0,49.0,39.82560992240906,8.447716176509857
243,3,9,7,0.97,0.99,support,6.0,5.0,5.9036561250686646,6.0,5.0,6.0,1.0
243,3,9,7,0.97,0.99,oppose,133.0,100.0,130.6951984167099,133.0,100.0,86.18875479698181,16.671275317668915
243,3,9,7,0.99,0.995,support,12.0,12.0,11.91222620010376,12.0,12.0,12.0,0.0
243,3,9,7,0.99,0.995,oppose,67.0,55.0,66.51995259523392,67.0,55.0,47.292010724544525,7.2051801681518555
243,3,9,7,0.995,1.0,support,1672.0,1656.0,1671.754366695881,1672.0,1656.0,1672.0,16.0
243,3,9,7,0.995,1.0,oppose,399.0,351.0,398.54029923677444,399.0,351.0,328.9303244948387,33.53489589691162
243,3,9,8,0.0,0.6,oppose,131.0,0.0,60.75295144319534,0.0,0.0,0.0,0.0
243,3,9,8,0.6,0.9,oppose,123.0,0.0,92.14156073331833,0.0,0.0,0.0,0.0
243,3,9,8,0.9,0.95,oppose,30.0,0.0,27.76403933763504,0.0,0.0,0.0,0.0
243,3,9,8,0.95,0.97,oppose,16.0,2.0,15.389710247516632,16.0,2.0,9.201122403144836,7.794414401054382
243,3,9,8,0.97,0.99,support,2.0,0.0,1.9630847573280334,2.0,0.0,2.0,2.0
243,3,9,8,0.97,0.99,oppose,30.0,0.0,29.440353333950043,30.0,0.0,17.248362243175507,17.248362243175507
243,3,9,8,0.99,0.995,oppose,22.0,0.0,21.845069110393524,22.0,0.0,13.25818008184433,13.25818008184433
243,3,9,8,0.995,1.0,support,381.0,356.0,380.96866196393967,381.0,356.0,381.0,25.0
243,3,9,8,0.995,1.0,oppose,192.0,119.0,191.80342519283295,192.0,119.0,160.19472587108612,54.78237420320511
243,3,9,9,0.0,0.6,oppose,88.0,0.0,43.10517932474613,0.0,0.0,0.0,0.0
243,3,9,9,0.6,0.9,oppose,205.0,0.0,157.66516774892807,0.0,0.0,0.0,0.0
243,3,9,9,0.9,0.95,oppose,62.0,0.0,57.684721410274506,0.0,0.0,0.0,0.0
243,3,9,9,0.95,0.97,oppose,30.0,1.0,28.77709460258484,30.0,1.0,16.26148283481598,15.737447619438171
243,3,9,9,0.97,0.99,oppose,78.0,1.0,76.64334571361542,78.0,1.0,37.94651013612747,37.23368799686432
243,3,9,9,0.99,0.995,oppose,49.0,4.0,48.64382153749466,49.0,4.0,24.52219170331955,22.92066925764084
243,3,9,9,0.995,1.0,support,405.0,376.0,404.9919186234474,405.0,376.0,405.0,29.0
243,3,9,9,0.995,1.0,oppose,390.0,149.0,389.701600253582,390.0,149.0,284.79854714870453,155.6666054725647
243,3,10,0,0.0,0.6,unknown,172.0,97.0,78.87569458782673,0.0,0.0,0.0,0.0
243,3,10,0,0.6,0.9,unknown,367.0,282.0,286.798187315464,0.0,0.0,0.0,0.0
243,3,10,0,0.9,0.95,unknown,212.0,190.0,196.51226085424423,0.0,0.0,0.0,0.0
243,3,10,0,0.95,0.97,unknown,127.0,115.0,121.93283891677856,127.0,115.0,127.0,12.0
243,3,10,0,0.97,0.99,unknown,229.0,208.0,224.8996067047119,229.0,208.0,229.0,21.0
243,3,10,0,0.99,0.995,unknown,150.0,146.0,148.90768617391586,150.0,146.0,150.0,4.0
243,3,10,0,0.995,1.0,unknown,823.0,801.0,822.1138301491737,823.0,801.0,823.0,22.0
243,3,10,1,0.0,0.6,oppose,90.0,51.0,40.28838676214218,0.0,0.0,0.0,0.0
243,3,10,1,0.6,0.9,support,4.0,4.0,3.453006625175476,0.0,0.0,0.0,0.0
243,3,10,1,0.6,0.9,oppose,152.0,123.0,116.1346777677536,0.0,0.0,0.0,0.0
243,3,10,1,0.9,0.95,support,14.0,14.0,13.003944754600525,0.0,0.0,0.0,0.0
243,3,10,1,0.9,0.95,oppose,74.0,62.0,68.51325631141663,0.0,0.0,0.0,0.0
243,3,10,1,0.95,0.97,support,14.0,14.0,13.410656034946442,14.0,14.0,14.0,0.0
243,3,10,1,0.95,0.97,oppose,49.0,46.0,47.110546827316284,49.0,46.0,32.631636798381805,1.9594936966896057
243,3,10,1,0.97,0.99,support,43.0,43.0,42.29495310783386,43.0,43.0,43.0,0.0
243,3,10,1,0.97,0.99,oppose,119.0,112.0,116.89916908740997,119.0,112.0,86.36067408323288,3.6675108075141907
243,3,10,1,0.99,0.995,support,42.0,42.0,41.70327925682068,42.0,42.0,42.0,0.0
243,3,10,1,0.99,0.995,oppose,71.0,70.0,70.49670112133026,71.0,70.0,55.8138347864151,0.6017681360244751
243,3,10,1,0.995,1.0,support,3675.0,3663.0,3674.3949763178825,3675.0,3663.0,3675.0,12.0
243,3,10,1,0.995,1.0,oppose,292.0,286.0,291.58848375082016,292.0,286.0,259.6760792732239,5.5030511021614075
243,3,10,2,0.0,0.6,support,1.0,1.0,0.4813109040260315,0.0,0.0,0.0,0.0
243,3,10,2,0.0,0.6,oppose,369.0,236.0,170.29847632348537,0.0,0.0,0.0,0.0
243,3,10,2,0.6,0.9,support,6.0,6.0,5.060432076454163,0.0,0.0,0.0,0.0
243,3,10,2,0.6,0.9,oppose,630.0,476.0,482.0744278430939,0.0,0.0,0.0,0.0
243,3,10,2,0.9,0.95,support,16.0,15.0,14.915240406990051,0.0,0.0,0.0,0.0
243,3,10,2,0.9,0.95,oppose,244.0,193.0,226.0731898546219,0.0,0.0,0.0,0.0
243,3,10,2,0.95,0.97,support,22.0,22.0,21.120384573936462,22.0,22.0,22.0,0.0
243,3,10,2,0.95,0.97,oppose,156.0,131.0,149.8444253206253,156.0,131.0,93.73187851905823,14.431176006793976
243,3,10,2,0.97,0.99,support,67.0,65.0,65.88193863630295,67.0,65.0,67.0,2.0
243,3,10,2,0.97,0.99,oppose,329.0,285.0,322.7512781023979,329.0,285.0,212.40641176700592,26.081393837928772
243,3,10,2,0.99,0.995,support,93.0,93.0,92.34501820802689,93.0,93.0,93.0,0.0
243,3,10,2,0.99,0.995,oppose,131.0,124.0,130.03432685136795,131.0,124.0,92.6165702342987,4.587221443653107
243,3,10,2,0.995,1.0,support,1903.0,1899.0,1902.1611500382423,1903.0,1899.0,1903.0,4.0
243,3,10,2,0.995,1.0,oppose,510.0,485.0,509.20579820871353,510.0,485.0,410.21467530727386,15.37696659564972
243,3,10,3,0.0,0.6,oppose,373.0,69.0,168.44507823884487,0.0,0.0,0.0,0.0
243,3,10,3,0.6,0.9,oppose,501.0,145.0,380.697462618351,0.0,0.0,0.0,0.0
243,3,10,3,0.9,0.95,oppose,121.0,50.0,111.91872906684875,0.0,0.0,0.0,0.0
243,3,10,3,0.95,0.97,oppose,75.0,34.0,72.07183367013931,75.0,34.0,42.39257079362869,22.543406128883362
243,3,10,3,0.97,0.99,support,1.0,1.0,0.9884308576583862,1.0,1.0,1.0,0.0
243,3,10,3,0.97,0.99,oppose,177.0,93.0,173.71936583518982,177.0,93.0,100.25332260131836,45.73990821838379
243,3,10,3,0.99,0.995,support,5.0,4.0,4.961636126041412,5.0,4.0,5.0,1.0
243,3,10,3,0.99,0.995,oppose,97.0,48.0,96.30026376247406,97.0,48.0,62.4022433757782,29.61238133907318
243,3,10,3,0.995,1.0,support,495.0,467.0,494.91143065690994,495.0,467.0,495.0,28.0
243,3,10,3,0.995,1.0,oppose,474.0,365.0,473.5137044787407,474.0,365.0,382.15234822034836,78.73516523838043
243,3,10,4,0.0,0.6,oppose,257.0,115.0,120.87187825143337,0.0,0.0,0.0,0.0
243,3,10,4,0.6,0.9,support,18.0,14.0,14.90853101015091,0.0,0.0,0.0,0.0
243,3,10,4,0.6,0.9,oppose,437.0,248.0,334.13945347070694,0.0,0.0,0.0,0.0
243,3,10,4,0.9,0.95,support,21.0,17.0,19.604191184043884,0.0,0.0,0.0,0.0
243,3,10,4,0.9,0.95,oppose,156.0,105.0,144.38741153478622,0.0,0.0,0.0,0.0
243,3,10,4,0.95,0.97,support,20.0,18.0,19.22414094209671,20.0,18.0,20.0,2.0
243,3,10,4,0.95,0.97,oppose,113.0,85.0,108.63637256622314,113.0,85.0,64.90402090549469,15.349853992462158
243,3,10,4,0.97,0.99,support,67.0,58.0,65.82709956169128,67.0,58.0,67.0,9.0
243,3,10,4,0.97,0.99,oppose,232.0,187.0,227.72797363996506,232.0,187.0,154.068343937397,26.85630190372467
243,3,10,4,0.99,0.995,support,52.0,45.0,51.6339835524559,52.0,45.0,52.0,7.0
243,3,10,4,0.99,0.995,oppose,132.0,110.0,131.00570839643478,132.0,110.0,95.09218466281891,12.15555202960968
243,3,10,4,0.995,1.0,support,2351.0,2304.0,2350.2393706440926,2351.0,2304.0,2351.0,47.0
243,3,10,4,0.995,1.0,oppose,655.0,596.0,654.1447768211365,655.0,596.0,549.2676627039909,45.787392377853394
243,3,10,5,0.0,0.6,support,3.0,3.0,1.582590937614441,0.0,0.0,0.0,0.0
243,3,10,5,0.0,0.6,oppose,284.0,138.0,132.7127401828766,0.0,0.0,0.0,0.0
243,3,10,5,0.6,0.9,support,12.0,9.0,9.894634187221527,0.0,0.0,0.0,0.0
243,3,10,5,0.6,0.9,oppose,473.0,281.0,363.61037397384644,0.0,0.0,0.0,0.0
243,3,10,5,0.9,0.95,support,16.0,15.0,14.78399008512497,0.0,0.0,0.0,0.0
243,3,10,5,0.9,0.95,oppose,140.0,97.0,129.7003030180931,0.0,0.0,0.0,0.0
243,3,10,5,0.95,0.97,support,24.0,22.0,23.02020972967148,24.0,22.0,24.0,2.0
243,3,10,5,0.95,0.97,oppose,96.0,73.0,92.29484152793884,96.0,73.0,52.7758104801178,11.523817718029022
243,3,10,5,0.97,0.99,support,55.0,51.0,54.03725290298462,55.0,51.0,55.0,4.0
243,3,10,5,0.97,0.99,oppose,188.0,152.0,184.56073606014252,188.0,152.0,120.71780842542648,21.791817665100098
243,3,10,5,0.99,0.995,support,50.0,45.0,49.644877910614014,50.0,45.0,50.0,5.0
243,3,10,5,0.99,0.995,oppose,114.0,100.0,113.1698368191719,114.0,100.0,78.63433438539505,8.819905400276184
243,3,10,5,0.995,1.0,support,2153.0,2088.0,2152.550842821598,2153.0,2088.0,2153.0,65.0
243,3,10,5,0.995,1.0,oppose,624.0,557.0,623.2740211486816,624.0,557.0,495.6488072872162,47.760017931461334
243,3,10,6,0.0,0.6,oppose,168.0,20.0,79.15389242768288,0.0,0.0,0.0,0.0
243,3,10,6,0.6,0.9,oppose,287.0,55.0,218.63842195272446,0.0,0.0,0.0,0.0
243,3,10,6,0.9,0.95,oppose,103.0,42.0,95.64407724142075,0.0,0.0,0.0,0.0
243,3,10,6,0.95,0.97,oppose,54.0,19.0,51.80815649032593,54.0,19.0,32.182067930698395,20.983949303627014
243,3,10,6,0.97,0.99,support,6.0,4.0,5.906889498233795,6.0,4.0,6.0,2.0
243,3,10,6,0.97,0.99,oppose,98.0,49.0,96.16163629293442,98.0,49.0,62.42470186948776,28.88821119070053
243,3,10,6,0.99,0.995,support,10.0,9.0,9.928623974323273,10.0,9.0,10.0,1.0
243,3,10,6,0.99,0.995,oppose,65.0,37.0,64.54556459188461,65.0,37.0,46.328318536281586,18.677876591682434
243,3,10,6,0.995,1.0,support,652.0,615.0,651.8248372077942,652.0,615.0,652.0,37.0
243,3,10,6,0.995,1.0,oppose,248.0,198.0,247.6788386106491,248.0,198.0,205.02295953035355,38.46664571762085
243,3,10,7,0.0,0.6,unknown,72.0,0.0,32.95736753940582,0.0,0.0,0.0,0.0
243,3,10,7,0.6,0.9,unknown,70.0,0.0,51.28486943244934,0.0,0.0,0.0,0.0
243,3,10,7,0.9,0.95,unknown,22.0,0.0,20.33712524175644,0.0,0.0,0.0,0.0
243,3,10,7,0.95,0.97,unknown,8.0,0.0,7.6914273500442505,8.0,0.0,8.0,8.0
243,3,10,7,0.97,0.99,unknown,11.0,0.0,10.773808658123016,11.0,0.0,11.0,11.0
243,3,10,7,0.99,0.995,unknown,1.0,0.0,0.9900668859481812,1.0,0.0,1.0,1.0
243,3,10,7,0.995,1.0,unknown,5.0,0.0,4.985424876213074,5.0,0.0,5.0,5.0
243,3,10,8,0.0,0.6,unknown,52.0,0.0,22.288456097245216,0.0,0.0,0.0,0.0
243,3,10,8,0.6,0.9,unknown,32.0,0.0,23.26558494567871,0.0,0.0,0.0,0.0
243,3,10,8,0.9,0.95,unknown,10.0,0.0,9.263470590114594,0.0,0.0,0.0,0.0
243,3,10,8,0.95,0.97,unknown,4.0,0.0,3.8338661789894104,4.0,0.0,4.0,4.0
243,3,10,8,0.97,0.99,unknown,11.0,0.0,10.838068306446075,11.0,0.0,11.0,11.0
243,3,10,8,0.99,0.995,unknown,6.0,0.0,5.955912292003632,6.0,0.0,6.0,6.0
243,3,10,8,0.995,1.0,unknown,4.0,0.0,3.9887934923171997,4.0,0.0,4.0,4.0
243,3,10,9,0.0,0.6,unknown,27.0,0.0,11.432036459445953,0.0,0.0,0.0,0.0
243,3,10,9,0.6,0.9,unknown,16.0,0.0,12.269845187664032,0.0,0.0,0.0,0.0
243,3,10,9,0.9,0.95,unknown,5.0,0.0,4.639645159244537,0.0,0.0,0.0,0.0
243,3,10,9,0.95,0.97,unknown,2.0,0.0,1.9304790496826172,2.0,0.0,2.0,2.0
243,3,10,9,0.97,0.99,unknown,2.0,0.0,1.9611505270004272,2.0,0.0,2.0,2.0
243,3,10,9,0.99,0.995,unknown,3.0,0.0,2.9775285124778748,3.0,0.0,3.0,3.0
243,3,10,9,0.995,1.0,unknown,8.0,0.0,7.987303256988525,8.0,0.0,8.0,8.0
243,3,19,0,0.0,0.6,oppose,199.0,0.0,88.49122740328312,0.0,0.0,0.0,0.0
243,3,19,0,0.6,0.9,oppose,252.0,2.0,188.64040458202362,0.0,0.0,0.0,0.0
243,3,19,0,0.9,0.95,support,1.0,0.0,0.9457148313522339,0.0,0.0,0.0,0.0
243,3,19,0,0.9,0.95,oppose,82.0,5.0,75.90051966905594,0.0,0.0,0.0,0.0
243,3,19,0,0.95,0.97,oppose,36.0,0.0,34.61801767349243,36.0,0.0,17.275871098041534,17.275871098041534
243,3,19,0,0.97,0.99,support,3.0,1.0,2.9490951895713806,3.0,1.0,3.0,2.0
243,3,19,0,0.97,0.99,oppose,78.0,16.0,76.5154379606247,78.0,16.0,46.79666018486023,35.11228668689728
243,3,19,0,0.99,0.995,support,14.0,10.0,13.906364381313324,14.0,10.0,14.0,4.0
243,3,19,0,0.99,0.995,oppose,36.0,3.0,35.7325998544693,36.0,3.0,23.428581953048706,20.779180943965912
243,3,19,0,0.995,1.0,support,363.0,318.0,362.88106578588486,363.0,318.0,363.0,45.0
243,3,19,0,0.995,1.0,oppose,149.0,53.0,148.79343217611313,149.0,53.0,113.73991698026657,67.30890035629272
243,3,19,1,0.0,0.6,unknown,47.0,9.0,21.627812832593918,0.0,0.0,0.0,0.0
243,3,19,1,0.6,0.9,unknown,91.0,57.0,69.83904379606247,0.0,0.0,0.0,0.0
243,3,19,1,0.9,0.95,unknown,54.0,46.0,50.12632459402084,0.0,0.0,0.0,0.0
243,3,19,1,0.95,0.97,unknown,22.0,18.0,21.10195392370224,22.0,18.0,22.0,4.0
243,3,19,1,0.97,0.99,unknown,66.0,65.0,64.77311140298843,66.0,65.0,66.0,1.0
243,3,19,1,0.99,0.995,unknown,42.0,41.0,41.69496697187424,42.0,41.0,42.0,1.0
243,3,19,1,0.995,1.0,unknown,773.0,771.0,772.6242540478706,773.0,771.0,773.0,2.0
243,3,19,2,0.0,0.6,oppose,361.0,199.0,165.37401553988457,0.0,0.0,0.0,0.0
243,3,19,2,0.6,0.9,support,1.0,1.0,0.7941139936447144,0.0,0.0,0.0,0.0
243,3,19,2,0.6,0.9,oppose,583.0,447.0,446.71584475040436,0.0,0.0,0.0,0.0
243,3,19,2,0.9,0.95,support,4.0,4.0,3.694839060306549,0.0,0.0,0.0,0.0
243,3,19,2,0.9,0.95,oppose,216.0,187.0,200.3221864104271,0.0,0.0,0.0,0.0
243,3,19,2,0.95,0.97,support,12.0,12.0,11.54214084148407,12.0,12.0,12.0,0.0
243,3,19,2,0.95,0.97,oppose,140.0,126.0,134.40233153104782,140.0,126.0,87.66168910264969,6.9704707860946655
243,3,19,2,0.97,0.99,support,28.0,27.0,27.52452576160431,28.0,27.0,28.0,1.0
243,3,19,2,0.97,0.99,oppose,288.0,268.0,282.70015782117844,288.0,268.0,193.17125636339188,11.350559651851654
243,3,19,2,0.99,0.995,support,41.0,41.0,40.69472116231918,41.0,41.0,41.0,0.0
243,3,19,2,0.99,0.995,oppose,159.0,153.0,157.8202314376831,159.0,153.0,113.41387057304382,3.1763786673545837
