phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,62,0.7262,0.23889,0.04074,0.19736,0.0,1.52863,0.7324,51,0.0,0.62618,0.0,0.37382,0.62618,0.0,0.74302,0.0,0.25698,0.55435,0.25587,18580.29858,97280.0,121007.73438,48.64,0.89333,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13474,194560,121830,0,72730,121830,0,121830,90522,0,0,31308,121830,760
1,63,0.7253,0.22779,0.03227,0.19459,0.0,1.55027,0.7324,51,0.0,0.62777,0.0,0.37223,0.62777,0.0,0.68727,0.0,0.31273,0.55492,0.31172,18764.66724,97280.0,121287.33691,48.64,0.89603,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13426,194560,122138,0,72422,122138,0,122138,83942,0,0,38196,122138,760
1,64,0.7552,0.23576,0.02488,0.19458,0.25994,1.53721,0.7552,64,0.0,0.61251,0.2871,0.10039,0.61251,0.0,0.73791,0.43749,0.26209,0.54878,0.26112,18290.80444,97280.0,118315.28125,48.64,0.88991,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13378,194560,119170,55859,19531,119170,0,119170,87937,55859,24438,31233,119170,760
1,65,0.7139,0.2427,0.02213,0.1919,0.22468,1.48916,0.7552,64,0.0,0.64398,0.26384,0.09218,0.64398,0.0,0.79296,0.4545,0.20704,0.56129,0.20592,18505.54443,97280.0,124462.3623,48.64,0.89897,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13329,194560,125292,51333,17935,125292,0,125292,99351,51333,23331,25941,125292,760
1,66,0.696,0.2759,0.03553,0.19061,0.28767,1.51439,0.7552,64,0.0,0.61742,0.28123,0.10135,0.61742,0.0,0.7328,0.41178,0.2672,0.55085,0.26612,18381.52271,97280.0,119307.06738,48.64,0.89038,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13279,194560,120125,54716,19719,120125,0,120125,88027,54716,22531,32098,120125,760
1,67,0.7451,0.27093,0.02741,0.18754,0.22162,1.4739,0.7552,64,0.0,0.64108,0.26641,0.09251,0.64108,0.0,0.77002,0.45305,0.22998,0.5602,0.22897,18391.11499,97280.0,123912.17969,48.64,0.89823,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13228,194560,124729,51833,17998,124729,0,124729,96044,51833,23483,28685,124729,760
1,68,0.6816,0.27918,0.02464,0.18282,0.23623,1.43404,0.7552,64,0.0,0.61099,0.28661,0.10241,0.61099,0.0,0.70205,0.41308,0.29795,0.54816,0.29689,18266.96362,97280.0,118018.37695,48.64,0.889,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,118874,55762,19924,118874,0,118874,83456,55762,23034,35418,118874,760
1,69,0.7321,0.30244,0.03096,0.18474,0.23828,1.45764,0.7552,64,0.0,0.59057,0.296,0.11344,0.59057,0.0,0.71804,0.42947,0.28196,0.53965,0.28088,17914.92041,97280.0,114036.08301,48.64,0.88068,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,114901,57589,22070,114901,0,114901,82503,57589,24733,32398,114901,760
1,70,0.7549,0.30206,0.0254,0.18245,0.21448,1.44587,0.7552,64,0.0,0.64124,0.26257,0.09619,0.64124,0.0,0.82064,0.49334,0.17936,0.56026,0.17839,18151.53027,97280.0,123941.55859,48.64,0.89681,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124759,51086,18715,124759,0,124759,102382,51086,25203,22377,124759,760
1,71,0.7661,0.30846,0.02183,0.18255,0.20323,1.43272,0.7661,71,0.0,0.63411,0.26658,0.09932,0.63411,0.0,0.8239,0.49075,0.1761,0.5575,0.17508,18061.98853,97280.0,122563.10254,48.64,0.89399,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,123372,51865,19323,123372,0,123372,101646,51865,25453,21726,123372,760
1,72,0.7785,0.31662,0.0208,0.18139,0.20088,1.37019,0.7785,72,0.0,0.61256,0.2822,0.10524,0.61256,0.0,0.77505,0.47196,0.22495,0.54886,0.22394,17910.65137,97280.0,118351.73926,48.64,0.88786,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,119180,54905,20475,119180,0,119180,92371,54905,25913,26809,119180,760
1,73,0.7753,0.32971,0.0208,0.1817,0.19688,1.40477,0.7785,72,0.0,0.60224,0.2891,0.10866,0.60224,0.0,0.74731,0.45682,0.25269,0.54457,0.25172,17913.91284,97280.0,116321.44824,48.64,0.88439,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,117171,56248,21141,117171,0,117171,87563,56248,25695,29608,117171,760
1,74,0.7758,0.34216,0.01962,0.18674,0.18952,1.37495,0.7785,72,0.0,0.60605,0.28806,0.10589,0.60605,0.0,0.78885,0.48695,0.21115,0.54612,0.21007,17981.15894,97280.0,117051.26953,48.64,0.88651,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,117913,56045,20602,117913,0,117913,93016,56045,27291,24897,117913,760
1,75,0.7741,0.3427,0.01786,0.18328,0.17389,1.38286,0.7785,72,0.0,0.64348,0.26201,0.09451,0.64348,0.0,0.80562,0.49737,0.19438,0.56111,0.19347,18259.52417,97280.0,124372.13379,48.64,0.89781,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125196,50976,18388,125196,0,125196,100861,50976,25354,24335,125196,760
1,76,0.7819,0.34628,0.0161,0.18066,0.16854,1.34003,0.7819,76,0.0,0.61931,0.27744,0.10325,0.61931,0.0,0.7697,0.4878,0.2303,0.55157,0.22943,18036.55322,97280.0,119653.88379,48.64,0.89014,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,120493,53979,20088,120493,0,120493,92743,53979,26331,27750,120493,760
1,77,0.7453,0.3635,0.02139,0.18079,0.17304,1.33628,0.7819,76,0.0,0.64238,0.2603,0.09732,0.64238,0.0,0.83929,0.51832,0.16071,0.56073,0.15984,18101.88647,97280.0,124178.83203,48.64,0.89601,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,124982,50644,18934,124982,0,124982,104896,50644,26250,20086,124982,760
1,78,0.7596,0.35056,0.01468,0.17371,0.15503,1.31072,0.7819,76,0.0,0.65328,0.25387,0.09285,0.65328,0.0,0.85319,0.52354,0.14681,0.56489,0.1459,18102.3291,97280.0,126295.73535,48.64,0.90032,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,127102,49393,18065,127102,0,127102,108442,49393,25859,18660,127102,760
1,79,0.7724,0.39999,0.02371,0.18519,0.18318,1.31714,0.7819,76,0.0,0.60869,0.28084,0.11047,0.60869,0.0,0.79393,0.48439,0.20607,0.54729,0.20513,17890.29883,97280.0,117605.32715,48.64,0.88487,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,118426,54640,21494,118426,0,118426,94022,54640,26467,24404,118426,760
1,80,0.7702,0.37323,0.01639,0.1759,0.15068,1.28579,0.7819,76,0.0,0.62364,0.274,0.10236,0.62364,0.0,0.79153,0.50397,0.20847,0.55331,0.20755,18045.99414,97280.0,120499.62012,48.64,0.89095,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,121335,53309,19916,121335,0,121335,96040,53309,26866,25295,121335,760
1,81,0.7907,0.39599,0.01788,0.18114,0.16012,1.26024,0.7907,81,0.0,0.6224,0.26948,0.10812,0.6224,0.0,0.8208,0.49083,0.1792,0.55287,0.17821,17920.01074,97280.0,120285.9707,48.64,0.88838,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,121094,52430,21036,121094,0,121094,99394,52430,25734,21700,121094,760
1,82,0.7805,0.42164,0.02118,0.18862,0.16756,1.24596,0.7907,81,0.0,0.57714,0.30194,0.12092,0.57714,0.0,0.74069,0.47149,0.25931,0.5339,0.25833,17664.7251,97280.0,111431.08301,48.64,0.87483,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,112288,58746,23526,112288,0,112288,83171,58746,27698,29117,112288,760
1,83,0.7622,0.42085,0.01967,0.18648,0.15696,1.24046,0.7907,81,0.0,0.61255,0.27747,0.10998,0.61255,0.0,0.79241,0.50059,0.20759,0.54885,0.20669,17901.90015,97280.0,118346.8125,48.64,0.88566,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,119178,53984,21398,119178,0,119178,94438,53984,27024,24740,119178,760
1,84,0.7749,0.42109,0.01928,0.1836,0.15371,1.19003,0.7907,81,0.0,0.62105,0.2733,0.10565,0.62105,0.0,0.81044,0.5245,0.18956,0.55227,0.1887,17969.42969,97280.0,119994.34863,48.64,0.88891,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,120832,53173,20555,120832,0,120832,97927,53173,27889,22905,120832,760
1,85,0.7886,0.40806,0.01731,0.17873,0.13303,1.19381,0.7907,81,0.0,0.63766,0.26262,0.09971,0.63766,0.0,0.82795,0.51125,0.17205,0.55891,0.17114,17930.41455,97280.0,123266.74902,48.64,0.89443,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124064,51096,19400,124064,0,124064,102719,51096,26123,21345,124064,760
1,86,0.7798,0.41752,0.01602,0.17692,0.13772,1.17293,0.7907,81,0.0,0.63046,0.26306,0.10649,0.63046,0.0,0.86708,0.54574,0.13292,0.55609,0.13207,17755.89526,97280.0,121861.69238,48.64,0.89042,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,122662,51180,20718,122662,0,122662,106358,51180,27931,16304,122662,760
1,87,0.7853,0.46739,0.02096,0.19316,0.15867,1.18654,0.7907,81,0.0,0.61001,0.27486,0.11513,0.61001,0.0,0.78095,0.49072,0.21905,0.54788,0.21817,17867.5874,97280.0,117882.02539,48.64,0.8832,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,118684,53477,22399,118684,0,118684,92686,53477,26242,25998,118684,760
1,88,0.7966,0.44285,0.01791,0.18207,0.13889,1.15874,0.7966,88,0.0,0.62655,0.26869,0.10476,0.62655,0.0,0.83314,0.52224,0.16686,0.55452,0.16595,17990.16675,97280.0,121091.3418,48.64,0.8901,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,121901,52277,20382,121901,0,121901,101561,52277,27301,20340,121901,760
1,89,0.7915,0.46995,0.02004,0.19144,0.14738,1.12066,0.7966,88,0.0,0.58084,0.29435,0.12481,0.58084,0.0,0.79403,0.50981,0.20597,0.53558,0.20505,17522.85645,97280.0,112185.18066,48.64,0.8743,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,113009,57268,24283,113009,0,113009,89732,57268,29196,23277,113009,760
1,90,0.7901,0.45107,0.01872,0.18386,0.1316,1.09412,0.7966,88,0.0,0.62281,0.26881,0.10838,0.62281,0.0,0.85254,0.53675,0.14746,0.55302,0.14655,17795.23804,97280.0,120356.74219,48.64,0.88784,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121174,52300,21086,121174,0,121174,103306,52300,28072,17868,121174,760
2,91,0.7953,0.408,0.01972,0.1934,0.14246,0.44583,0.7966,88,0.0012,0.59455,0.28618,0.11927,0.59455,0.0,0.7756,0.50224,0.2244,0.51893,0.19893,15955.08289,97280.0,104937.08887,48.64,0.74367,-0.60288,0.55114,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,115675,55679,23206,115675,0,115675,89718,55679,27964,25957,115675,760
2,92,0.8029,0.38351,0.01533,0.18215,0.13796,0.39881,0.8029,92,0.0049,0.61359,0.27089,0.11552,0.61359,0.0,0.83682,0.53377,0.16318,0.52771,0.14122,16037.88489,97280.0,108694.08496,48.64,0.75333,-0.56615,0.55485,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,119381,52704,22475,119381,0,119381,99900,52704,28132,19481,119381,760
2,93,0.7951,0.37501,0.01575,0.17805,0.13011,0.42694,0.8029,92,0.0109,0.62675,0.26294,0.11031,0.62675,0.0,0.85609,0.54721,0.14391,0.53508,0.12581,16290.98596,97280.0,111960.1582,48.64,0.76653,-0.48502,0.56087,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,121941,51158,21461,121941,0,121941,104393,51158,27994,17548,121941,760
2,94,0.7838,0.38105,0.01625,0.18586,0.12888,0.41447,0.8029,92,0.0194,0.61508,0.26976,0.11516,0.61508,0.0,0.81402,0.53744,0.18598,0.5298,0.15908,16120.34546,97280.0,109610.72949,48.64,0.76033,-0.53804,0.56717,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,119670,52484,22406,119670,0,119670,97414,52484,28207,22256,119670,760
2,95,0.7987,0.37631,0.01556,0.1836,0.1298,0.39631,0.8029,92,0.0302,0.62644,0.26461,0.10895,0.62644,0.0,0.84249,0.53211,0.15751,0.53402,0.13501,16229.96082,97280.0,111484.19434,48.64,0.76059,-0.55481,0.5605,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,121881,51482,21197,121881,0,121881,102684,51482,27394,19197,121881,760
2,96,0.8008,0.36024,0.01568,0.17553,0.1227,0.38781,0.8029,92,0.0432,0.64261,0.25414,0.10325,0.64261,0.0,0.8433,0.55056,0.1567,0.53984,0.1367,16276.17969,97280.0,114124.0127,48.64,0.76928,-0.51549,0.56764,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,125026,49446,20088,125026,0,125026,105435,49446,27223,19591,125026,760
2,97,0.7949,0.38242,0.01745,0.18025,0.13575,0.40496,0.8029,92,0.0585,0.64469,0.24957,0.10574,0.64469,0.0,0.8594,0.54015,0.1406,0.54098,0.12291,16232.61462,97280.0,114648.59277,48.64,0.76401,-0.54947,0.5396,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,125431,48557,20572,125431,0,125431,107795,48557,26228,17636,125431,760
2,98,0.8052,0.37143,0.01851,0.17558,0.12894,0.39332,0.8052,98,0.076,0.61747,0.26949,0.11304,0.61747,0.0,0.80117,0.5017,0.19883,0.52847,0.17008,16054.85876,97280.0,109027.68945,48.64,0.75235,-0.62062,0.55936,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,120134,52432,21994,120134,0,120134,96248,52432,26305,23886,120134,760
2,99,0.8026,0.36835,0.01598,0.17703,0.13036,0.35626,0.8052,98,0.0955,0.63613,0.25392,0.10995,0.63613,0.0,0.87509,0.56041,0.12491,0.5367,0.10463,16002.45837,97280.0,112692.28125,48.64,0.76013,-0.59965,0.55263,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,123765,49403,21392,123765,0,123765,108305,49403,27686,15460,123765,760
2,100,0.8116,0.35585,0.01447,0.17261,0.1238,0.36011,0.8116,100,0.117,0.6341,0.25699,0.10891,0.6341,0.0,0.85881,0.53886,0.14119,0.53707,0.11841,16025.06055,97280.0,112859.33105,48.64,0.76215,-0.5592,0.55521,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,123370,50000,21190,123370,0,123370,105952,50000,26943,17418,123370,760
2,101,0.8091,0.35791,0.01339,0.17678,0.12159,0.36585,0.8116,100,0.1403,0.64453,0.25105,0.10442,0.64453,0.0,0.82784,0.52572,0.17216,0.53816,0.14577,16077.52856,97280.0,113357.4082,48.64,0.75593,-0.6861,0.54506,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,125400,48845,20315,125400,0,125400,103811,48845,25679,21589,125400,760
2,102,0.8077,0.3799,0.01546,0.18203,0.13697,0.34997,0.8116,100,0.1654,0.61583,0.26525,0.11892,0.61583,0.0,0.81657,0.53847,0.18343,0.52907,0.15782,15949.54358,97280.0,109291.81641,48.64,0.75304,-0.65003,0.56107,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,119816,51607,23137,119816,0,119816,97838,51607,27789,21978,119816,760
2,103,0.8103,0.36264,0.01326,0.17819,0.12652,0.35295,0.8116,100,0.1922,0.63803,0.25359,0.10838,0.63803,0.0,0.84552,0.544,0.15448,0.53673,0.13176,16065.51099,97280.0,112707.22559,48.64,0.75658,-0.63335,0.53699,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,124136,49338,21086,124136,0,124136,104959,49338,26840,19177,124136,760
2,104,0.8106,0.37433,0.01608,0.18081,0.1285,0.39223,0.8116,100,0.2204,0.61075,0.27218,0.11707,0.61075,0.0,0.83565,0.53221,0.16435,0.52573,0.13756,15874.87952,97280.0,107835.15039,48.64,0.74645,-0.70893,0.551,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,118828,52955,22777,118828,0,118828,99299,52955,28183,19529,118828,760
2,105,0.7986,0.36945,0.01704,0.17788,0.1299,0.34322,0.8116,100,0.25,0.61261,0.27042,0.11697,0.61261,0.0,0.81407,0.54077,0.18593,0.52813,0.15942,15988.32532,97280.0,108877.42383,48.64,0.75758,-0.62779,0.58229,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,119190,52612,22758,119190,0,119190,97029,52612,28451,22161,119190,760
2,106,0.8112,0.3675,0.01425,0.18084,0.12869,0.33406,0.8116,100,0.2808,0.63012,0.25769,0.11218,0.63012,0.0,0.85105,0.53581,0.14895,0.5367,0.12829,16149.0094,97280.0,112691.65625,48.64,0.76124,-0.59866,0.55945,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,122597,50137,21826,122597,0,122597,104336,50137,26864,18261,122597,760
2,107,0.8012,0.37084,0.0167,0.17651,0.13354,0.33961,0.8116,100,0.3127,0.61383,0.26929,0.11688,0.61383,0.0,0.83117,0.52208,0.16883,0.52667,0.14459,15917.2323,97280.0,108244.25586,48.64,0.74627,-0.68563,0.54776,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,119426,52394,22740,119426,0,119426,99263,52394,27354,20163,119426,760
2,108,0.8045,0.34873,0.01353,0.1743,0.11719,0.33804,0.8116,100,0.3455,0.64231,0.25232,0.10537,0.64231,0.0,0.82259,0.53528,0.17741,0.5372,0.1532,16182.66846,97280.0,112920.8418,48.64,0.75471,-0.69123,0.55195,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,124967,49092,20501,124967,0,124967,102797,49092,26278,22170,124967,760
2,109,0.7932,0.33618,0.01245,0.16827,0.11363,0.32934,0.8116,100,0.379,0.67942,0.22448,0.0961,0.67942,0.0,0.89059,0.57429,0.10941,0.5533,0.08999,16216.74512,97280.0,120495.82715,48.64,0.77494,-0.56868,0.54028,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,132188,43675,18697,132188,0,132188,117725,43675,25082,14463,132188,760
2,110,0.8125,0.35877,0.01485,0.17531,0.12667,0.31196,0.8125,110,0.4132,0.60992,0.27517,0.11491,0.60992,0.0,0.8049,0.51832,0.1951,0.52548,0.1666,16203.71155,97280.0,107727.82031,48.64,0.75374,-0.70207,0.5974,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,118666,53538,22356,118666,0,118666,95514,53538,27750,23152,118666,760
2,111,0.8072,0.37251,0.01742,0.17941,0.133,0.32927,0.8125,110,0.4477,0.61723,0.26343,0.11934,0.61723,0.0,0.84189,0.52945,0.15811,0.52946,0.13667,15976.10889,97280.0,109459.4668,48.64,0.75055,-0.67286,0.55855,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,120088,51253,23219,120088,0,120088,101101,51253,27136,18987,120088,760
2,112,0.8089,0.34436,0.01496,0.17125,0.11614,0.32588,0.8125,110,0.4826,0.646,0.25164,0.10236,0.646,0.0,0.83732,0.5287,0.16268,0.54087,0.13828,16292.85559,97280.0,114597.69141,48.64,0.76459,-0.64027,0.57519,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,125685,48960,19915,125685,0,125685,105239,48960,25885,20446,125685,760
2,113,0.802,0.34931,0.01498,0.17297,0.1176,0.33641,0.8125,110,0.5174,0.65291,0.24454,0.10255,0.65291,0.0,0.87086,0.55808,0.12914,0.54497,0.11004,16206.79041,97280.0,116509.46875,48.64,0.7678,-0.58369,0.55076,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,127031,47577,19952,127031,0,127031,110626,47577,26552,16405,127031,760
2,114,0.8056,0.33929,0.01165,0.17232,0.11326,0.31023,0.8125,110,0.5523,0.6444,0.24886,0.10674,0.6444,0.0,0.8512,0.5521,0.1488,0.5394,0.12545,16067.79077,97280.0,113921.54102,48.64,0.75648,-0.70923,0.55241,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,125374,48419,20767,125374,0,125374,106718,48419,26732,18656,125374,760
2,115,0.8101,0.3745,0.01449,0.18493,0.13228,0.32669,0.8125,110,0.5868,0.63218,0.25421,0.11361,0.63218,0.0,0.84837,0.53071,0.15163,0.53344,0.12697,16025.28369,97280.0,111224.15527,48.64,0.7466,-0.74133,0.54063,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,122996,49460,22104,122996,0,122996,104346,49460,26249,18650,122996,760
2,116,0.8184,0.37583,0.01699,0.18355,0.13171,0.32394,0.8184,116,0.621,0.61747,0.26564,0.11689,0.61747,0.0,0.81654,0.52421,0.18346,0.53092,0.15706,16146.78015,97280.0,110104.84961,48.64,0.75486,-0.63329,0.55787,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,120135,51683,22742,120135,0,120135,98095,51683,27093,22040,120135,760
2,117,0.8124,0.34591,0.01176,0.17364,0.12188,0.29851,0.8184,116,0.6545,0.64972,0.24479,0.10549,0.64972,0.0,0.8474,0.54713,0.1526,0.54328,0.12979,16173.50488,97280.0,115719.13574,48.64,0.76702,-0.60348,0.55036,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,126409,47627,20524,126409,0,126409,107119,47627,26058,19290,126409,760
2,118,0.8115,0.36403,0.01367,0.1808,0.12849,0.30797,0.8184,116,0.6873,0.6056,0.27786,0.11655,0.6056,0.0,0.80956,0.52024,0.19044,0.52337,0.16226,15982.7229,97280.0,106821.00586,48.64,0.74488,-0.73349,0.5675,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,117825,54060,22675,117825,0,117825,95386,54060,28124,22439,117825,760
2,119,0.7984,0.354,0.01255,0.17797,0.12362,0.30783,0.8184,116,0.7192,0.64204,0.25191,0.10605,0.64204,0.0,0.83301,0.54064,0.16699,0.53936,0.1407,16217.92224,97280.0,113902.6543,48.64,0.76215,-0.66171,0.56387,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,124915,49012,20633,124915,0,124915,104056,49012,26498,20859,124915,760
2,120,0.8214,0.35596,0.01712,0.17371,0.12445,0.30994,0.8214,120,0.75,0.60543,0.27532,0.11925,0.60543,0.0,0.80575,0.52677,0.19425,0.52467,0.16628,16152.72083,97280.0,107378.20215,48.64,0.74977,-0.69964,0.57384,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,117792,53566,23202,117792,0,117792,94911,53566,28217,22881,117792,760
2,121,0.8265,0.33504,0.01127,0.1706,0.11212,0.31768,0.8265,121,0.7796,0.65196,0.24528,0.10277,0.65196,0.0,0.84021,0.5498,0.15979,0.54239,0.13407,16199.75061,97280.0,115304.70703,48.64,0.76164,-0.72976,0.56239,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,126845,47721,19994,126845,0,126845,106577,47721,26237,20268,126845,760
2,122,0.8212,0.36611,0.01589,0.1765,0.13128,0.30938,0.8265,121,0.8078,0.59628,0.27814,0.12558,0.59628,0.0,0.82745,0.52558,0.17255,0.52026,0.14432,15796.04004,97280.0,105495.45605,48.64,0.74079,-0.80882,0.57571,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,116013,54114,24433,116013,0,116013,95995,54114,28441,20018,116013,760
2,123,0.8051,0.33682,0.01227,0.17334,0.1126,0.29733,0.8265,121,0.8346,0.66072,0.23903,0.10026,0.66072,0.0,0.85684,0.55108,0.14316,0.54727,0.11834,16316.44458,97280.0,117594.41602,48.64,0.7696,-0.63043,0.55753,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128549,46505,19506,128549,0,128549,110146,46505,25628,18403,128549,760
2,124,0.8215,0.36846,0.01457,0.17804,0.13427,0.30015,0.8265,121,0.8597,0.59039,0.28302,0.12659,0.59039,0.0,0.78746,0.52245,0.21254,0.51519,0.18002,15935.83093,97280.0,103375.69629,48.64,0.73335,-0.83541,0.57438,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,114866,55064,24630,114866,0,114866,90452,55064,28768,24414,114866,760
2,125,0.8205,0.35502,0.01341,0.17659,0.12276,0.31295,0.8265,121,0.883,0.63425,0.25692,0.10883,0.63425,0.0,0.85067,0.54883,0.14933,0.53624,0.12324,16039.66309,97280.0,112484.72461,48.64,0.75802,-0.67085,0.54911,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,123400,49986,21174,123400,0,123400,104973,49986,27434,18427,123400,760
2,126,0.8297,0.34383,0.01103,0.17482,0.11643,0.29667,0.8297,126,0.9045,0.61895,0.26714,0.11391,0.61895,0.0,0.83981,0.55932,0.16019,0.52832,0.13125,15843.33594,97280.0,108959.69141,48.64,0.74701,-0.79391,0.57355,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,120423,51974,22163,120423,0,120423,101132,51974,29070,19291,120423,760
2,127,0.832,0.34186,0.01152,0.17018,0.12129,0.29721,0.832,127,0.924,0.63687,0.2538,0.10933,0.63687,0.0,0.81932,0.54517,0.18068,0.53571,0.14878,16131.06433,97280.0,112242.11523,48.64,0.75599,-0.77808,0.57869,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,123909,49379,21272,123909,0,123909,101521,49379,26920,22388,123909,760
