round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,17,5,0.995,1.0,unknown,1186.0,1173.0,1184.9093434810638,1186.0,1173.0,1186.0,13.0
226,3,17,6,0.0,0.6,unknown,265.0,226.0,131.83009877800941,0.0,0.0,0.0,0.0
226,3,17,6,0.6,0.9,unknown,687.0,643.0,531.3248554468155,0.0,0.0,0.0,0.0
226,3,17,6,0.9,0.95,unknown,252.0,246.0,233.46415704488754,0.0,0.0,0.0,0.0
226,3,17,6,0.95,0.97,unknown,191.0,190.0,183.65186685323715,191.0,190.0,191.0,1.0
226,3,17,6,0.97,0.99,unknown,370.0,369.0,363.39581990242004,370.0,369.0,370.0,1.0
226,3,17,6,0.99,0.995,unknown,203.0,203.0,201.5180687904358,203.0,203.0,203.0,0.0
226,3,17,6,0.995,1.0,unknown,920.0,920.0,918.9456561207771,920.0,920.0,920.0,0.0
226,3,17,7,0.0,0.6,support,1.0,1.0,0.5588582158088684,0.0,0.0,0.0,0.0
226,3,17,7,0.0,0.6,oppose,293.0,115.0,140.32076743245125,0.0,0.0,0.0,0.0
226,3,17,7,0.6,0.9,support,6.0,6.0,5.016608774662018,0.0,0.0,0.0,0.0
226,3,17,7,0.6,0.9,oppose,555.0,276.0,426.99390238523483,0.0,0.0,0.0,0.0
226,3,17,7,0.9,0.95,support,5.0,5.0,4.619976699352264,0.0,0.0,0.0,0.0
226,3,17,7,0.9,0.95,oppose,191.0,124.0,177.2351660132408,0.0,0.0,0.0,0.0
226,3,17,7,0.95,0.97,support,8.0,8.0,7.710445404052734,8.0,8.0,8.0,0.0
226,3,17,7,0.95,0.97,oppose,127.0,94.0,122.07079064846039,127.0,94.0,72.115977704525,16.694991528987885
226,3,17,7,0.97,0.99,support,22.0,22.0,21.605394661426544,22.0,22.0,22.0,0.0
226,3,17,7,0.97,0.99,oppose,255.0,197.0,250.32469034194946,255.0,197.0,146.0210263133049,29.525644719600677
226,3,17,7,0.99,0.995,support,48.0,46.0,47.672361969947815,48.0,46.0,48.0,2.0
226,3,17,7,0.99,0.995,oppose,127.0,107.0,126.05212146043777,127.0,107.0,84.01103204488754,11.42522019147873
226,3,17,7,0.995,1.0,support,1894.0,1873.0,1893.447424173355,1894.0,1873.0,1894.0,21.0
226,3,17,7,0.995,1.0,oppose,697.0,636.0,696.0491590499878,697.0,636.0,505.66204088926315,39.3638482093811
226,3,17,8,0.0,0.6,oppose,100.0,0.0,47.61005213856697,0.0,0.0,0.0,0.0
226,3,17,8,0.6,0.9,oppose,160.0,0.0,122.18949341773987,0.0,0.0,0.0,0.0
226,3,17,8,0.9,0.95,oppose,36.0,0.0,33.434258580207825,0.0,0.0,0.0,0.0
226,3,17,8,0.95,0.97,oppose,17.0,0.0,16.342818439006805,17.0,0.0,9.086558222770691,9.086558222770691
226,3,17,8,0.97,0.99,oppose,50.0,0.0,49.061955988407135,50.0,0.0,27.3132346868515,27.3132346868515
226,3,17,8,0.99,0.995,support,1.0,0.0,0.9910492897033691,1.0,0.0,1.0,1.0
226,3,17,8,0.99,0.995,oppose,25.0,3.0,24.810588479042053,25.0,3.0,13.64724749326706,12.009205996990204
226,3,17,8,0.995,1.0,support,357.0,339.0,356.96884018182755,357.0,339.0,357.0,18.0
226,3,17,8,0.995,1.0,oppose,243.0,95.0,242.77189183235168,243.0,95.0,186.72804260253906,108.0180459022522
226,3,17,9,0.0,0.6,oppose,126.0,0.0,60.10282637178898,0.0,0.0,0.0,0.0
226,3,17,9,0.6,0.9,oppose,258.0,0.0,195.61778444051743,0.0,0.0,0.0,0.0
226,3,17,9,0.9,0.95,oppose,57.0,1.0,52.87277376651764,0.0,0.0,0.0,0.0
226,3,17,9,0.95,0.97,oppose,40.0,0.0,38.38372457027435,40.0,0.0,22.342525899410248,22.342525899410248
226,3,17,9,0.97,0.99,support,6.0,2.0,5.880539059638977,6.0,2.0,6.0,4.0
226,3,17,9,0.97,0.99,oppose,74.0,6.0,72.54666686058044,74.0,6.0,44.65350162982941,40.0325283408165
226,3,17,9,0.99,0.995,support,5.0,2.0,4.954428315162659,5.0,2.0,5.0,3.0
226,3,17,9,0.99,0.995,oppose,35.0,4.0,34.74905866384506,35.0,4.0,22.557211220264435,20.352012932300568
226,3,17,9,0.995,1.0,support,640.0,462.0,639.9236043095589,640.0,462.0,640.0,178.0
226,3,17,9,0.995,1.0,oppose,271.0,89.0,270.7409215569496,271.0,89.0,219.1408233642578,143.8490436077118
226,3,4,0,0.0,0.6,oppose,253.0,176.0,121.8491380661726,0.0,0.0,0.0,0.0
226,3,4,0,0.6,0.9,oppose,565.0,460.0,433.2850509881973,0.0,0.0,0.0,0.0
226,3,4,0,0.9,0.95,oppose,246.0,214.0,228.41419887542725,0.0,0.0,0.0,0.0
226,3,4,0,0.95,0.97,support,3.0,3.0,2.8830363750457764,3.0,3.0,3.0,0.0
226,3,4,0,0.95,0.97,oppose,186.0,174.0,178.67291575670242,186.0,174.0,108.53021895885468,6.491407752037048
226,3,4,0,0.97,0.99,support,26.0,26.0,25.558250188827515,26.0,26.0,26.0,0.0
226,3,4,0,0.97,0.99,oppose,400.0,377.0,392.6910759806633,400.0,377.0,258.1916357278824,13.752836048603058
226,3,4,0,0.99,0.995,support,42.0,42.0,41.713146448135376,42.0,42.0,42.0,0.0
226,3,4,0,0.99,0.995,oppose,229.0,224.0,227.34002542495728,229.0,224.0,153.06227833032608,2.762013256549835
226,3,4,0,0.995,1.0,support,1281.0,1275.0,1280.3826209306717,1281.0,1275.0,1281.0,6.0
226,3,4,0,0.995,1.0,oppose,825.0,810.0,823.6604606509209,825.0,810.0,654.4345162510872,12.27003824710846
