round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
244,14,5,1,12,12,0.5128999948501587,5.280086517333984
244,14,5,3,8,8,0.3729327321052551,4.496592998504639
244,14,5,7,28,28,1.2425620555877686,17.396255493164062
244,14,5,8,30,30,1.0838823318481445,15.747455596923828
244,14,5,9,23,23,0.7712933421134949,10.16275405883789
244,12,1,0,17,17,1.3515688180923462,9.293292999267578
244,12,1,1,4,4,0.22884094715118408,1.1571381092071533
244,12,1,3,27,27,2.5364274978637695,8.637171745300293
244,12,1,5,6,6,0.6751298904418945,1.9682133197784424
244,12,1,6,17,17,1.1204252243041992,7.885467529296875
244,12,1,8,25,25,0.9248152375221252,10.1326322555542
244,12,1,9,25,25,1.2840220928192139,9.568620681762695
244,12,2,0,17,17,1.4755419492721558,9.659759521484375
244,12,2,1,4,4,0.28666555881500244,1.3251210451126099
244,12,2,3,27,27,1.489854097366333,10.14162540435791
244,12,2,5,6,6,0.4338158369064331,2.250502824783325
244,12,2,6,17,17,0.7799702286720276,8.664383888244629
244,12,2,8,25,25,1.0997014045715332,10.910283088684082
244,12,2,9,25,25,1.051815390586853,10.189240455627441
244,12,3,0,17,17,1.269730567932129,9.781410217285156
244,12,3,1,4,4,0.2546572685241699,1.4424293041229248
244,12,3,3,27,27,1.32260262966156,9.666417121887207
244,12,3,5,6,6,0.46547895669937134,2.17645525932312
244,12,3,6,17,17,0.8310614228248596,8.466615676879883
244,12,3,8,25,25,0.9949482083320618,10.738250732421875
244,12,3,9,25,25,1.0054365396499634,10.30516242980957
244,12,4,0,17,17,1.1883280277252197,10.32222843170166
244,12,4,1,4,4,0.2551615834236145,1.627055048942566
244,12,4,3,27,27,1.699008822441101,11.994560241699219
244,12,4,5,6,6,0.3642570972442627,2.8215231895446777
244,12,4,6,17,17,0.6793146133422852,9.389087677001953
244,12,4,8,25,25,0.7924282550811768,11.251485824584961
244,12,4,9,25,25,0.9043633341789246,10.93698501586914
244,12,5,0,17,17,1.150301456451416,10.653100967407227
244,12,5,1,4,4,0.2899300456047058,1.6131471395492554
244,12,5,3,27,27,1.241187334060669,11.251745223999023
244,12,5,5,6,6,0.43645888566970825,2.7470157146453857
244,12,5,6,17,17,0.6805318593978882,9.495073318481445
244,12,5,8,25,25,0.9888108968734741,11.307173728942871
244,12,5,9,25,25,0.8566096425056458,11.488247871398926
244,9,1,2,15,15,1.1434531211853027,7.7745680809021
244,9,1,4,6,6,0.4106893539428711,2.6151180267333984
244,9,1,5,17,17,0.8811243176460266,8.377815246582031
244,9,1,6,8,8,0.28443998098373413,3.869749069213867
244,9,1,7,25,25,1.4363224506378174,11.285776138305664
244,9,1,8,24,24,1.0341815948486328,14.157054901123047
244,9,1,9,27,27,1.2283036708831787,15.578185081481934
244,9,2,2,15,15,0.9530024528503418,8.22711181640625
244,9,2,4,6,6,0.45420074462890625,2.4871816635131836
244,9,2,5,17,17,0.8017558455467224,8.265125274658203
244,9,2,6,8,8,0.2920059561729431,3.893294095993042
244,9,2,7,25,25,1.2112090587615967,11.994815826416016
244,9,2,8,24,24,0.9923009276390076,14.294861793518066
244,9,2,9,27,27,1.1574509143829346,15.663890838623047
244,9,3,2,15,15,0.8804711103439331,8.477970123291016
244,9,3,4,6,6,0.44121646881103516,2.598145008087158
244,9,3,5,17,17,0.5954867601394653,8.689492225646973
244,9,3,6,8,8,0.4210994839668274,3.854470729827881
244,9,3,7,25,25,1.1254652738571167,12.21854305267334
244,9,3,8,24,24,0.8991737365722656,15.192317962646484
244,9,3,9,27,27,1.0623719692230225,16.303279876708984
244,9,4,2,15,15,0.8400670289993286,8.854130744934082
244,9,4,4,6,6,0.49963241815567017,2.5823748111724854
244,9,4,5,17,17,0.7352771162986755,8.824249267578125
244,9,4,6,8,8,0.37251871824264526,4.001531600952148
244,9,4,7,25,25,1.086613416671753,13.282431602478027
244,9,4,8,24,24,0.8801181316375732,15.369784355163574
244,9,4,9,27,27,0.9028976559638977,17.505191802978516
244,9,5,2,15,15,0.9605880379676819,8.538698196411133
244,9,5,4,6,6,0.42311912775039673,2.727656126022339
244,9,5,5,17,17,0.581002414226532,8.875249862670898
244,9,5,6,8,8,0.3859650492668152,4.101759433746338
244,9,5,7,25,25,0.9032220244407654,13.334592819213867
244,9,5,8,24,24,0.9519667625427246,15.043195724487305
244,9,5,9,27,27,0.9984891414642334,17.211326599121094
244,18,1,0,4,4,0.25624537467956543,2.301987648010254
244,18,1,1,31,31,1.4206180572509766,11.073724746704102
244,18,1,3,23,23,2.051241397857666,10.498241424560547
244,18,1,4,24,24,2.1484274864196777,10.329910278320312
244,18,1,7,20,20,1.0465260744094849,9.374970436096191
244,18,1,9,21,21,1.2905415296554565,7.316362380981445
244,18,2,0,4,4,0.2581999897956848,2.312753438949585
244,18,2,1,31,31,1.674104928970337,13.802593231201172
244,18,2,3,23,23,1.1362330913543701,12.291635513305664
244,18,2,4,24,24,1.370225429534912,11.946435928344727
244,18,2,7,20,20,0.9287959337234497,9.477409362792969
244,18,2,9,21,21,0.9010626077651978,9.536809921264648
244,18,3,0,4,4,0.246695876121521,2.3145651817321777
244,18,3,1,31,31,1.4782967567443848,14.831649780273438
244,18,3,3,23,23,1.1111258268356323,12.226621627807617
244,18,3,4,24,24,1.4405016899108887,12.251569747924805
244,18,3,7,20,20,0.6821014881134033,10.261554718017578
244,18,3,9,21,21,1.0029864311218262,10.459575653076172
244,18,4,0,4,4,0.21136528253555298,2.4302589893341064
244,18,4,1,31,31,1.4889426231384277,15.94076919555664
244,18,4,3,23,23,0.8889104127883911,13.049514770507812
244,18,4,4,24,24,1.42606520652771,12.571534156799316
244,18,4,7,20,20,0.7491586208343506,10.601492881774902
244,18,4,9,21,21,0.930311918258667,10.79907512664795
244,18,5,0,4,4,0.2285252809524536,2.4686520099639893
244,18,5,1,31,31,1.3372911214828491,15.929454803466797
244,18,5,3,23,23,1.0243556499481201,13.209203720092773
244,18,5,4,24,24,1.3281896114349365,12.995594024658203
244,18,5,7,20,20,0.7808794379234314,10.821775436401367
244,18,5,9,21,21,0.9813864827156067,10.892169952392578
245,7,1,0,13,13,0.6595709323883057,7.458006858825684
245,7,1,2,18,17,1.5086467266082764,7.350610256195068
245,7,1,3,10,10,0.48112523555755615,4.42329216003418
245,7,1,4,15,15,1.0323407649993896,6.57521915435791
245,7,1,6,27,27,1.3613817691802979,13.185924530029297
245,7,1,8,18,18,1.3025950193405151,8.570189476013184
245,7,1,9,22,22,0.9820501804351807,12.468962669372559
245,7,2,0,13,13,0.787546694278717,6.90811824798584
245,7,2,2,18,18,1.0253496170043945,7.997833728790283
245,7,2,3,10,10,0.5435333847999573,3.8237853050231934
245,7,2,4,15,15,0.9571922421455383,7.069613456726074
245,7,2,6,27,27,1.176800012588501,14.21424674987793
245,7,2,8,18,18,1.1143648624420166,8.904016494750977
245,7,2,9,22,22,0.8947600722312927,12.482991218566895
245,7,3,0,13,13,0.6323508024215698,7.370919227600098
245,7,3,2,18,18,1.162060022354126,8.149260520935059
245,7,3,3,10,10,0.42508000135421753,4.463374137878418
245,7,3,4,15,15,0.8557223081588745,7.3218674659729
245,7,3,6,27,27,0.9587830305099487,15.430007934570312
245,7,3,8,18,18,1.1651654243469238,9.180524826049805
245,7,3,9,22,22,0.9335069060325623,12.753694534301758
245,7,4,0,13,13,0.5704054832458496,7.646186828613281
245,7,4,2,18,18,1.0006763935089111,8.143214225769043
245,7,4,3,10,10,0.4074510335922241,4.428544521331787
245,7,4,4,15,15,0.8245283961296082,7.642041206359863
245,7,4,6,27,27,0.9329936504364014,15.798276901245117
245,7,4,8,18,18,1.0486364364624023,9.909626007080078
245,7,4,9,22,22,1.0333969593048096,12.844341278076172
245,7,5,0,13,13,0.5985021591186523,7.7285847663879395
245,7,5,2,18,18,1.0403847694396973,8.359771728515625
245,7,5,3,10,10,0.46414661407470703,4.612275123596191
245,7,5,4,15,15,0.7001612186431885,8.171268463134766
245,7,5,6,27,27,0.9184780716896057,16.070068359375
245,7,5,8,18,18,0.8957194089889526,10.36794662475586
245,7,5,9,22,22,0.755791187286377,13.836932182312012
245,5,1,0,3,3,0.39411038160324097,1.5402170419692993
245,5,1,1,22,22,0.9427796006202698,9.013823509216309
245,5,1,3,28,28,2.152923822402954,10.447221755981445
245,5,1,4,28,28,2.2775468826293945,12.277633666992188
245,5,1,5,20,20,1.5499759912490845,6.869842529296875
245,5,1,7,8,8,0.5753757357597351,3.669661283493042
245,5,1,9,13,13,0.4895673990249634,5.03411340713501
245,5,2,0,3,3,0.27246636152267456,1.6324918270111084
245,5,2,1,22,22,0.8356176018714905,10.520991325378418
245,5,2,3,28,28,1.4898107051849365,12.717607498168945
245,5,2,4,28,28,2.1046669483184814,13.08645248413086
245,5,2,5,20,20,1.0473089218139648,7.98163366317749
245,5,2,7,8,8,0.5473567247390747,3.8437767028808594
245,5,2,9,13,13,0.5682201981544495,5.8714423179626465
245,5,3,0,3,3,0.26102012395858765,1.6946529150009155
245,5,3,1,22,22,0.8484675884246826,10.951619148254395
245,5,3,3,28,28,1.6783690452575684,13.988335609436035
245,5,3,4,28,28,1.7769520282745361,14.475432395935059
245,5,3,5,20,20,0.9286817312240601,9.647073745727539
245,5,3,7,8,8,0.5227319598197937,4.072391033172607
245,5,3,9,13,13,0.5588476657867432,6.039976119995117
245,5,4,0,3,3,0.2483641505241394,1.7566781044006348
245,5,4,1,22,22,0.7705973982810974,11.17566967010498
245,5,4,3,28,28,1.6251530647277832,14.985382080078125
245,5,4,4,28,28,1.628812313079834,14.965824127197266
245,5,4,5,20,20,0.8902302384376526,9.981080055236816
245,5,4,7,8,8,0.4149392247200012,4.251683235168457
245,5,4,9,13,13,0.517288088798523,6.225299835205078
245,5,5,0,3,3,0.25242501497268677,1.6903072595596313
245,5,5,1,22,22,0.762669563293457,11.646015167236328
245,5,5,3,28,28,1.2778475284576416,15.360265731811523
245,5,5,4,28,28,1.795881748199463,14.910355567932129
245,5,5,5,20,20,0.8115055561065674,9.740703582763672
245,5,5,7,8,8,0.4630390405654907,4.232766151428223
245,5,5,9,13,13,0.6056274771690369,6.407012462615967
245,9,1,2,15,15,1.094183325767517,7.428828239440918
245,9,1,4,6,6,0.44027745723724365,2.4447035789489746
245,9,1,5,17,17,1.0238064527511597,7.780825614929199
245,9,1,6,8,8,0.3228023648262024,3.733079433441162
245,9,1,7,25,25,1.2795932292938232,11.46541976928711
245,9,1,8,24,24,1.0764862298965454,14.384481430053711
245,9,1,9,27,27,1.044487476348877,16.111942291259766
245,9,2,2,15,15,0.9233503341674805,8.23066520690918
245,9,2,4,6,6,0.4574347734451294,2.5345404148101807
245,9,2,5,17,17,0.7341131567955017,8.575007438659668
245,9,2,6,8,8,0.35888928174972534,3.9279582500457764
245,9,2,7,25,25,1.0277513265609741,12.287458419799805
245,9,2,8,24,24,0.9938907027244568,14.341316223144531
245,9,2,9,27,27,1.0977320671081543,15.80693531036377
245,9,3,2,15,15,0.8951414823532104,8.275334358215332
245,9,3,4,6,6,0.4910739064216614,2.5239086151123047
245,9,3,5,17,17,0.6874630451202393,8.469779968261719
245,9,3,6,8,8,0.42819398641586304,3.7974324226379395
245,9,3,7,25,25,1.0621719360351562,12.782111167907715
245,9,3,8,24,24,1.065346360206604,14.77328872680664
245,9,3,9,27,27,0.8610399961471558,17.231229782104492
245,9,4,2,15,15,0.8623510003089905,8.521244049072266
245,9,4,4,6,6,0.4830077886581421,2.549633741378784
245,9,4,5,17,17,0.6211428642272949,8.895453453063965
245,9,4,6,8,8,0.3328284025192261,4.031339645385742
245,9,4,7,25,25,1.1015348434448242,13.238687515258789
245,9,4,8,24,24,0.9556108117103577,15.346562385559082
245,9,4,9,27,27,0.8938740491867065,17.76392364501953
245,9,5,2,15,15,0.824082612991333,8.571151733398438
245,9,5,4,6,6,0.5497082471847534,2.4004440307617188
245,9,5,5,17,17,0.680590808391571,8.89211654663086
245,9,5,6,8,8,0.3897247910499573,3.9812397956848145
245,9,5,7,25,25,0.9725428819656372,13.447196960449219
245,9,5,8,24,24,0.9764725565910339,15.217521667480469
245,9,5,9,27,27,0.9317309856414795,17.624309539794922
245,13,1,0,6,6,0.5810710191726685,2.6111764907836914
245,13,1,1,15,15,0.598751425743103,9.373292922973633
245,13,1,2,25,25,1.7560863494873047,10.123974800109863
245,13,1,4,25,25,2.001831531524658,9.50611686706543
245,13,1,5,19,19,1.604381799697876,7.097936153411865
245,13,1,6,8,8,0.5028312802314758,3.1921300888061523
245,13,1,7,25,25,1.342076063156128,10.309983253479004
245,13,2,0,6,6,0.43173009157180786,2.968371629714966
245,13,2,1,15,15,0.5418387055397034,9.232950210571289
245,13,2,2,25,25,1.6376051902770996,11.076687812805176
245,13,2,4,25,25,1.6389977931976318,10.723493576049805
245,13,2,5,19,19,1.272371768951416,8.420074462890625
245,13,2,6,8,8,0.4068368673324585,3.6332273483276367
245,13,2,7,25,25,1.2075471878051758,11.581151008605957
245,13,3,0,6,6,0.3571932315826416,3.1815340518951416
245,13,3,1,15,15,0.5786550641059875,9.204524993896484
245,13,3,2,25,25,1.3843605518341064,11.810945510864258
245,13,3,4,25,25,1.5270285606384277,11.25674819946289
245,13,3,5,19,19,1.1434797048568726,8.824859619140625
245,13,3,6,8,8,0.44878196716308594,3.533454418182373
245,13,3,7,25,25,1.3827235698699951,11.56237506866455
245,13,4,0,6,6,0.33074653148651123,3.280742883682251
245,13,4,1,15,15,0.4736364483833313,9.832948684692383
245,13,4,2,25,25,1.3499506711959839,11.902795791625977
245,13,4,4,25,25,1.511124610900879,11.102664947509766
245,13,4,5,19,19,1.1300718784332275,8.803027153015137
245,13,4,6,8,8,0.3873755931854248,3.6121108531951904
245,13,4,7,25,25,1.219390869140625,12.936262130737305
245,13,5,0,6,6,0.3526190519332886,3.324244976043701
245,13,5,1,15,15,0.47432243824005127,9.948314666748047
245,13,5,2,25,25,1.33608877658844,12.463306427001953
245,13,5,4,25,25,1.206573247909546,11.834911346435547
245,13,5,5,19,19,0.9317647814750671,9.712838172912598
245,13,5,6,8,8,0.3918657898902893,3.4754691123962402
245,13,5,7,25,25,1.2066651582717896,12.988828659057617
245,18,1,0,4,4,0.2537006139755249,2.404172897338867
245,18,1,1,31,31,1.3788481950759888,11.723930358886719
245,18,1,3,23,23,1.6999446153640747,11.195398330688477
245,18,1,4,24,24,2.1995694637298584,10.192680358886719
245,18,1,7,20,20,0.9635607600212097,9.60122299194336
245,18,1,9,21,21,1.1339693069458008,8.057140350341797
245,18,2,0,4,4,0.24283039569854736,2.3294224739074707
245,18,2,1,31,31,1.4389302730560303,14.674944877624512
245,18,2,3,23,23,1.0215213298797607,12.452303886413574
245,18,2,4,24,24,1.5270485877990723,11.885177612304688
245,18,2,7,20,20,0.9076932072639465,9.859063148498535
245,18,2,9,21,21,0.9655308723449707,10.193329811096191
245,18,3,0,4,4,0.24899137020111084,2.3068323135375977
245,18,3,1,31,31,1.4813408851623535,15.35832405090332
245,18,3,3,23,23,1.1178667545318604,12.297142028808594
245,18,3,4,24,24,1.4847415685653687,12.113019943237305
245,18,3,7,20,20,0.7549498081207275,10.244152069091797
245,18,3,9,21,21,1.0800485610961914,10.554130554199219
245,18,4,0,4,4,0.2545376420021057,2.439667224884033
245,18,4,1,31,31,1.268426537513733,15.716525077819824
245,18,4,3,23,23,1.0949641466140747,13.224943161010742
245,18,4,4,24,24,1.399564504623413,12.804807662963867
245,18,4,7,20,20,0.6963558197021484,10.913482666015625
245,18,4,9,21,21,0.9036288261413574,10.898329734802246
245,18,5,0,4,4,0.24795567989349365,2.36611270904541
245,18,5,1,31,31,1.3026525974273682,16.464778900146484
245,18,5,3,23,23,1.105462670326233,12.926851272583008
245,18,5,4,24,24,1.4301575422286987,12.705676078796387
245,18,5,7,20,20,0.6820367574691772,10.941167831420898
245,18,5,9,21,21,0.8959211707115173,11.065473556518555
245,6,1,0,21,21,1.5125830173492432,10.838128089904785
245,6,1,1,23,23,1.1454541683197021,14.381843566894531
245,6,1,2,4,4,0.2161175012588501,1.7233104705810547
245,6,1,3,14,14,1.0898525714874268,4.910029411315918
245,6,1,4,10,10,0.6496303081512451,5.024421691894531
245,6,1,5,31,31,2.2415075302124023,9.8653564453125
245,6,1,7,21,21,1.4009490013122559,8.626360893249512
245,6,2,0,21,21,1.3081834316253662,11.356101989746094
245,6,2,1,23,23,0.9133691787719727,14.669361114501953
245,6,2,2,4,4,0.21518534421920776,1.780910611152649
245,6,2,3,14,14,0.8572993278503418,6.186315536499023
245,6,2,4,10,10,0.6011127233505249,5.453574180603027
245,6,2,5,31,31,1.615678071975708,13.833990097045898
245,6,2,7,21,21,1.3287887573242188,9.378910064697266
245,6,3,0,21,21,1.3540178537368774,11.715707778930664
245,6,3,1,23,23,0.7233350872993469,15.166186332702637
245,6,3,2,4,4,0.25654274225234985,1.8381414413452148
245,6,3,3,14,14,0.8725131154060364,6.49167013168335
245,6,3,4,10,10,0.6309570074081421,5.650747299194336
245,6,3,5,31,31,1.5041882991790771,15.518795013427734
245,6,3,7,21,21,1.0562281608581543,10.622064590454102
245,6,4,0,21,21,1.124309778213501,12.281913757324219
245,6,4,1,23,23,0.8717153668403625,14.832366943359375
245,6,4,2,4,4,0.21482545137405396,1.9546794891357422
245,6,4,3,14,14,0.7721350789070129,6.435697555541992
245,6,4,4,10,10,0.6793943047523499,5.326712608337402
245,6,4,5,31,31,1.5567723512649536,14.94094467163086
245,6,4,7,21,21,1.097386121749878,10.802730560302734
245,6,5,0,21,21,1.2192180156707764,12.06920051574707
245,6,5,1,23,23,0.8212915062904358,15.121354103088379
245,6,5,2,4,4,0.20483601093292236,1.9718226194381714
245,6,5,3,14,14,0.8045333623886108,6.728024959564209
245,6,5,4,10,10,0.5865704417228699,5.634677886962891
245,6,5,5,31,31,1.4346165657043457,16.051668167114258
245,6,5,7,21,21,0.9662293195724487,11.232918739318848
245,11,1,0,26,26,1.9337437152862549,14.406787872314453
245,11,1,1,5,5,0.27181386947631836,1.6669909954071045
245,11,1,3,9,9,0.7229112982749939,4.042974472045898
245,11,1,6,10,10,0.5711023807525635,5.289287567138672
245,11,1,7,26,26,1.807112216949463,12.094679832458496
245,11,1,8,22,22,1.17964506149292,8.917465209960938
245,11,1,9,24,24,1.0157854557037354,8.706432342529297
245,11,2,0,26,26,1.5319561958312988,15.328235626220703
245,11,2,1,5,5,0.3935805559158325,1.5224456787109375
245,11,2,3,9,9,0.5081681609153748,4.614631652832031
245,11,2,6,10,10,0.42429858446121216,5.584846019744873
245,11,2,7,26,26,1.3609312772750854,13.718414306640625
245,11,2,8,22,22,1.1611077785491943,9.166227340698242
245,11,2,9,24,24,0.8314346075057983,9.265254974365234
245,11,3,0,26,26,1.6493524312973022,15.536554336547852
245,11,3,1,5,5,0.29798680543899536,1.7061011791229248
245,11,3,3,9,9,0.507775604724884,4.632321357727051
245,11,3,6,10,10,0.4705129861831665,5.50492525100708
245,11,3,7,26,26,1.1797029972076416,13.728564262390137
245,11,3,8,22,22,1.086883544921875,8.828397750854492
245,11,3,9,24,24,1.0126094818115234,10.54823112487793
245,11,4,0,26,26,1.508272409439087,16.025039672851562
245,11,4,1,5,5,0.2976264953613281,1.8285088539123535
245,11,4,3,9,9,0.4491744041442871,4.690882682800293
245,11,4,6,10,10,0.44523733854293823,5.650832176208496
245,11,4,7,26,26,1.50894033908844,14.65310287475586
245,11,4,8,22,22,1.0322378873825073,9.35031509399414
245,11,4,9,24,24,0.820385754108429,10.389595985412598
245,11,5,0,26,26,1.507749319076538,16.204776763916016
245,11,5,1,5,5,0.3104413151741028,1.8138282299041748
245,11,5,3,9,9,0.46080929040908813,4.623878479003906
245,11,5,6,10,10,0.4557040333747864,5.490436553955078
245,11,5,7,26,26,1.3088994026184082,14.608455657958984
245,11,5,8,22,22,0.9737536311149597,9.500761032104492
245,11,5,9,24,24,0.9601024985313416,10.56356430053711
245,2,1,0,8,8,0.44146662950515747,4.013091087341309
245,2,1,2,25,25,2.0296506881713867,11.354606628417969
245,2,1,4,19,19,1.3817920684814453,9.021196365356445
245,2,1,5,29,29,2.2799885272979736,13.169587135314941
245,2,1,8,23,23,0.9622741937637329,13.700376510620117
245,2,1,9,18,18,0.9217703342437744,9.343669891357422
245,2,2,0,8,8,0.47826552391052246,4.0287981033325195
245,2,2,2,25,25,1.7522956132888794,12.447266578674316
245,2,2,4,19,19,1.265981912612915,9.95085334777832
245,2,2,5,29,29,1.4847753047943115,14.904401779174805
245,2,2,8,23,23,0.88942551612854,13.738239288330078
245,2,2,9,18,18,0.9507492780685425,9.025696754455566
245,2,3,0,8,8,0.3975304365158081,4.271588325500488
245,2,3,2,25,25,1.4502308368682861,13.589530944824219
245,2,3,4,19,19,1.3179948329925537,10.28525161743164
245,2,3,5,29,29,1.4494903087615967,15.569011688232422
245,2,3,8,23,23,0.871664822101593,13.882537841796875
245,2,3,9,18,18,0.7642223834991455,9.525344848632812
245,2,4,0,8,8,0.5291805863380432,3.8290457725524902
245,2,4,2,25,25,1.4027948379516602,14.08770751953125
245,2,4,4,19,19,1.1018238067626953,10.703067779541016
245,2,4,5,29,29,1.6324541568756104,15.73253345489502
245,2,4,8,23,23,0.7918325662612915,14.000064849853516
245,2,4,9,18,18,0.7105860114097595,9.987944602966309
245,2,5,0,8,8,0.4305098056793213,4.202701568603516
245,2,5,2,25,25,1.5486799478530884,13.770407676696777
245,2,5,4,19,19,1.1546164751052856,10.515223503112793
245,2,5,5,29,29,1.2373108863830566,16.025131225585938
245,2,5,8,23,23,0.8523065447807312,13.882883071899414
245,2,5,9,18,18,0.764078676700592,9.702425003051758
246,15,1,1,9,9,0.43477940559387207,5.926244258880615
246,15,1,2,27,27,1.8055622577667236,11.634815216064453
246,15,1,3,12,12,0.9147953987121582,3.9243526458740234
246,15,1,4,30,30,2.3407678604125977,12.579331398010254
246,15,1,5,24,24,1.7011454105377197,8.823135375976562
246,15,1,6,22,22,1.2847776412963867,9.578628540039062
246,15,2,1,9,9,0.24507009983062744,6.147435188293457
246,15,2,2,27,27,1.0678441524505615,13.598662376403809
246,15,2,3,12,12,0.6720921397209167,4.98537015914917
246,15,2,4,30,30,2.1492698192596436,15.056806564331055
246,15,2,5,24,24,1.4309089183807373,11.128440856933594
246,15,2,6,22,22,1.0269883871078491,11.199756622314453
246,15,3,1,9,9,0.24186259508132935,6.347508430480957
246,15,3,2,27,27,1.0583157539367676,14.499690055847168
246,15,3,3,12,12,0.6079514622688293,5.612800598144531
246,15,3,4,30,30,2.0234932899475098,15.889459609985352
246,15,3,5,24,24,1.4385489225387573,11.386770248413086
246,15,3,6,22,22,0.8185849785804749,12.541409492492676
246,15,4,1,9,9,0.22431576251983643,6.400799751281738
246,15,4,2,27,27,0.9904418587684631,14.913952827453613
246,15,4,3,12,12,0.6730204224586487,5.76202392578125
246,15,4,4,30,30,2.1395390033721924,15.904481887817383
246,15,4,5,24,24,1.4494762420654297,11.816296577453613
246,15,4,6,22,22,0.8262139558792114,12.806678771972656
246,15,5,1,9,9,0.2692522406578064,6.36810302734375
246,15,5,2,27,27,0.9881973266601562,15.426587104797363
246,15,5,3,12,12,0.6489744782447815,5.833067893981934
246,15,5,4,30,30,1.909665584564209,16.662002563476562
246,15,5,5,24,24,1.391829490661621,11.799656867980957
246,15,5,6,22,22,0.8065233826637268,13.096920013427734
246,9,1,2,15,15,1.1119859218597412,7.553510665893555
246,9,1,4,6,6,0.3926699757575989,2.5732474327087402
246,9,1,5,17,17,0.910577654838562,8.181469917297363
246,9,1,6,8,8,0.3403976559638977,3.679387092590332
246,9,1,7,25,25,1.1338205337524414,12.015860557556152
246,9,1,8,24,24,1.023503303527832,14.79356861114502
246,9,1,9,27,27,1.0094372034072876,16.526304244995117
246,9,2,2,15,15,0.9310228824615479,8.598464012145996
246,9,2,4,6,6,0.382043719291687,2.7611606121063232
246,9,2,5,17,17,0.7423514127731323,8.768239974975586
246,9,2,6,8,8,0.316742479801178,3.963172435760498
246,9,2,7,25,25,1.0936477184295654,12.899744033813477
246,9,2,8,24,24,1.0365920066833496,14.613777160644531
246,9,2,9,27,27,1.091720700263977,16.173921585083008
246,9,3,2,15,15,0.8292356729507446,8.335756301879883
246,9,3,4,6,6,0.4611935019493103,2.628485918045044
246,9,3,5,17,17,0.6823763251304626,8.803354263305664
246,9,3,6,8,8,0.41346973180770874,3.9719600677490234
246,9,3,7,25,25,1.0992751121520996,12.98775863647461
246,9,3,8,24,24,0.9102910757064819,14.962515830993652
246,9,3,9,27,27,1.0398439168930054,16.771982192993164
246,9,4,2,15,15,0.9114745259284973,8.483844757080078
246,9,4,4,6,6,0.5477290153503418,2.4324843883514404
246,9,4,5,17,17,0.5371851921081543,8.623136520385742
246,9,4,6,8,8,0.4547730088233948,3.8459630012512207
246,9,4,7,25,25,1.0355420112609863,13.285165786743164
246,9,4,8,24,24,0.86311274766922,15.112754821777344
246,9,4,9,27,27,0.9114618897438049,17.38736343383789
246,9,5,2,15,15,0.7899471521377563,8.793176651000977
246,9,5,4,6,6,0.5191110968589783,2.4841935634613037
246,9,5,5,17,17,0.5946952104568481,9.489995956420898
246,9,5,6,8,8,0.3338025212287903,3.947444438934326
246,9,5,7,25,25,1.0137660503387451,13.624091148376465
246,9,5,8,24,24,0.9018628001213074,15.393462181091309
246,9,5,9,27,27,0.8762844800949097,17.775989532470703
246,10,1,1,21,21,1.231130838394165,12.42714786529541
246,10,1,2,28,28,2.313039541244507,11.385177612304688
246,10,1,3,15,15,1.0297709703445435,5.0835161209106445
246,10,1,4,22,22,2.022735595703125,8.412083625793457
246,10,1,5,22,22,1.5860357284545898,7.90565299987793
246,10,1,6,14,14,0.8767499923706055,5.701957702636719
246,10,2,1,21,21,0.7428619861602783,13.801366806030273
246,10,2,2,28,28,2.025636672973633,13.716033935546875
246,10,2,3,15,15,0.7128034830093384,6.966144561767578
246,10,2,4,22,22,1.3503272533416748,10.547540664672852
246,10,2,5,22,22,1.1759085655212402,10.4883451461792
246,10,2,6,14,14,0.5632959008216858,7.128785133361816
246,10,3,1,21,21,0.8332631587982178,13.791239738464355
246,10,3,2,28,28,1.8747646808624268,13.895475387573242
246,10,3,3,15,15,0.721269965171814,6.693611145019531
246,10,3,4,22,22,1.4876083135604858,10.115368843078613
246,10,3,5,22,22,1.103022813796997,10.610260009765625
246,10,3,6,14,14,0.4474838972091675,7.484135150909424
246,10,4,1,21,21,0.7652766704559326,14.193771362304688
246,10,4,2,28,28,1.452399730682373,15.310844421386719
246,10,4,3,15,15,0.6043736338615417,7.056280136108398
246,10,4,4,22,22,1.4627172946929932,10.746826171875
246,10,4,5,22,22,0.9777787923812866,11.42320442199707
246,10,4,6,14,14,0.5020306706428528,7.69435453414917
246,10,5,1,21,21,0.8034117221832275,14.330307006835938
246,10,5,2,28,28,1.5567338466644287,15.9072265625
246,10,5,3,15,15,0.6077165603637695,7.524274826049805
246,10,5,4,22,22,1.5077587366104126,10.630746841430664
246,10,5,5,22,22,1.1977167129516602,11.689685821533203
246,10,5,6,14,14,0.38600802421569824,8.092059135437012
246,2,1,0,8,8,0.46382081508636475,3.9718384742736816
246,2,1,2,25,25,2.0428333282470703,11.564241409301758
246,2,1,4,19,19,1.2414593696594238,9.455403327941895
246,2,1,5,29,29,2.05283260345459,14.044437408447266
246,2,1,8,23,23,0.9592462182044983,13.475386619567871
246,2,1,9,18,18,0.8811835646629333,9.578629493713379
246,2,2,0,8,8,0.4271218180656433,4.008881568908691
246,2,2,2,25,25,1.4565538167953491,13.313688278198242
246,2,2,4,19,19,1.4099429845809937,9.682491302490234
246,2,2,5,29,29,1.4338386058807373,15.587739944458008
246,2,2,8,23,23,0.9844033122062683,12.9456148147583
246,2,2,9,18,18,0.9827358722686768,8.970471382141113
