phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,168,0.7937,0.39234,0.0125,0.18372,0.12443,0.71696,0.8384,149,0.1355,0.67,0.24144,0.08856,0.67,0.0,0.77737,0.47329,0.22415,0.56937,0.2213,18469.5813,97280.0,128619.25293,48.64,0.87439,0.20238,0.722,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11195,194560,130355,46975,17230,130355,0,130355,101334,46975,22233,29411,131214,760
2,169,0.7701,0.39564,0.01627,0.18256,0.12413,0.72677,0.8384,149,0.1502,0.65946,0.24752,0.09302,0.65946,0.0,0.76063,0.43523,0.24231,0.56488,0.23748,18541.42627,97280.0,126292.18945,48.64,0.86805,0.19555,0.71395,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11154,194560,128304,48158,18098,128304,0,128304,97592,48158,20960,31335,129320,760
2,170,0.7838,0.39959,0.01624,0.18056,0.12971,0.73079,0.8384,149,0.1654,0.65186,0.25612,0.09202,0.65186,0.0,0.69954,0.42567,0.30293,0.56132,0.29765,18496.29907,97280.0,124476.94238,48.64,0.86441,0.19037,0.70425,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,126826,49830,17904,126826,0,126826,88720,49830,21211,38797,128072,760
2,171,0.8076,0.38314,0.01489,0.18412,0.11408,0.70043,0.8384,149,0.1813,0.69225,0.22519,0.08256,0.69225,0.0,0.82312,0.50544,0.17845,0.57643,0.17494,18497.84424,97280.0,132385.96875,48.64,0.87953,0.21135,0.69784,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11072,194560,134684,43813,16063,134684,0,134684,110861,43813,22145,24171,135447,760
2,172,0.7769,0.37927,0.01373,0.17896,0.11749,0.69086,0.8384,149,0.1977,0.68141,0.23192,0.08667,0.68141,0.0,0.75814,0.4197,0.24458,0.57228,0.24002,18684.03687,97280.0,130158.78711,48.64,0.87555,0.20984,0.68787,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1103,194560,132575,45123,16862,132575,0,132575,100511,45123,18938,32690,133655,760
2,173,0.7533,0.38327,0.01634,0.17574,0.12004,0.71146,0.8384,149,0.2146,0.67016,0.24,0.08984,0.67016,0.0,0.71749,0.41818,0.28585,0.56746,0.2795,18377.23901,97280.0,127625.68066,48.64,0.86965,0.20325,0.67706,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10989,194560,130386,46695,17479,130386,0,130386,93551,46695,19527,37704,131903,760
2,174,0.6947,0.41921,0.02225,0.18244,0.14212,0.724,0.8384,149,0.2321,0.60461,0.28242,0.11297,0.60461,0.0,0.64904,0.3915,0.35454,0.54093,0.3474,18161.14087,97280.0,114628.31348,48.64,0.8446,0.18376,0.66624,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10947,194560,117633,54948,21979,117633,0,117633,76349,54948,21512,42412,119625,760
2,175,0.7938,0.40786,0.02373,0.17983,0.13092,0.73384,0.8384,149,0.25,0.64066,0.25783,0.10151,0.64066,0.0,0.72544,0.44222,0.27776,0.55486,0.27093,18011.60181,97280.0,121258.49219,48.64,0.85538,0.19066,0.65863,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,124647,50163,19750,124647,0,124647,90424,50163,22183,35042,126160,760
2,176,0.8007,0.39564,0.01482,0.17621,0.13398,0.70617,0.8384,149,0.2684,0.61739,0.27389,0.10871,0.61739,0.0,0.72,0.42375,0.2853,0.54551,0.27634,18118.69751,97280.0,116763.55566,48.64,0.84828,0.18979,0.64658,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10863,194560,120120,53289,21151,120120,0,120120,86487,53289,22581,34920,122398,760
2,177,0.778,0.39339,0.01568,0.1804,0.12817,0.69143,0.8384,149,0.2871,0.64409,0.25257,0.10334,0.64409,0.0,0.71991,0.41874,0.28351,0.55581,0.27591,18260.89624,97280.0,121726.75488,48.64,0.85628,0.20004,0.64019,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10821,194560,125314,49140,20106,125314,0,125314,90215,49140,20577,35966,126859,760
2,178,0.7744,0.37245,0.01627,0.17092,0.11695,0.68317,0.8384,149,0.3062,0.66973,0.23966,0.09061,0.66973,0.0,0.78435,0.4491,0.22215,0.56559,0.21235,18265.61182,97280.0,126656.03027,48.64,0.8673,0.21009,0.62955,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10778,194560,130302,46629,17629,130302,0,130302,102203,46629,20941,29325,132004,760
2,179,0.7903,0.40036,0.01759,0.17778,0.13561,0.69376,0.8384,149,0.3257,0.6214,0.26521,0.11339,0.6214,0.0,0.7005,0.41504,0.30304,0.54597,0.29474,17956.60083,97280.0,116980.69727,48.64,0.84646,0.19584,0.61818,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10736,194560,120899,51600,22061,120899,0,120899,84690,51600,21416,37200,122755,760
2,180,0.7353,0.39036,0.01998,0.17873,0.12189,0.69752,0.8384,149,0.3455,0.6565,0.24348,0.10002,0.6565,0.0,0.80793,0.48076,0.19706,0.55978,0.18887,17972.85376,97280.0,123701.28418,48.64,0.8604,0.20733,0.60727,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,127729,47371,19460,127729,0,127729,103196,47371,22774,25573,129775,760
2,181,0.7742,0.34613,0.01611,0.15866,0.10386,0.67506,0.8384,149,0.3655,0.69954,0.21614,0.08432,0.69954,0.0,0.80139,0.46649,0.20453,0.57509,0.19469,18285.9314,97280.0,131661.43066,48.64,0.87399,0.2182,0.59788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10651,194560,136103,42052,16405,136103,0,136103,109072,42052,19617,28222,137984,760
2,182,0.7384,0.38722,0.01834,0.17112,0.13053,0.67228,0.8384,149,0.3858,0.63024,0.26016,0.1096,0.63024,0.0,0.73257,0.43547,0.27251,0.54909,0.26304,17831.51367,97280.0,118461.50879,48.64,0.85077,0.20528,0.58382,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10608,194560,122620,50617,21323,122620,0,122620,89828,50617,22042,34234,125625,760
2,183,0.75,0.36226,0.01494,0.16544,0.11654,0.65344,0.8384,149,0.4063,0.67134,0.23301,0.09565,0.67134,0.0,0.74866,0.45103,0.25693,0.56422,0.24758,18137.31567,97280.0,125952.82617,48.64,0.86402,0.21391,0.57476,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10565,194560,130616,45334,18610,130616,0,130616,97787,45334,20447,34183,133043,760
2,184,0.7952,0.37006,0.0183,0.16827,0.11694,0.6655,0.8384,149,0.427,0.6598,0.23896,0.10123,0.6598,0.0,0.75533,0.45897,0.25019,0.5593,0.23897,17978.68286,97280.0,123459.80078,48.64,0.85812,0.21094,0.56499,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10522,194560,128371,46493,19696,128371,0,128371,96963,46493,21339,32740,130859,760
2,185,0.7841,0.38283,0.0145,0.17575,0.12646,0.6613,0.8384,149,0.4477,0.63796,0.25168,0.11036,0.63796,0.0,0.77029,0.47052,0.23554,0.55088,0.22478,17875.22168,97280.0,119319.99609,48.64,0.85163,0.20931,0.5546,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,124122,48967,21471,124122,0,124122,95610,48967,23040,29834,126664,760
2,186,0.8196,0.37975,0.01613,0.16943,0.12996,0.64235,0.8384,149,0.4686,0.62424,0.26165,0.11411,0.62424,0.0,0.69876,0.41899,0.30961,0.54523,0.2957,17916.14258,97280.0,116627.99707,48.64,0.84789,0.20986,0.54145,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10435,194560,121453,50906,22201,121453,0,121453,84867,50906,21329,38714,125041,760
2,187,0.8186,0.36301,0.01205,0.17209,0.11573,0.63138,0.8384,149,0.4895,0.66285,0.23441,0.10273,0.66285,0.0,0.76398,0.46035,0.24322,0.56028,0.23114,17899.20776,97280.0,123951.95312,48.64,0.861,0.22224,0.53385,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10392,194560,128965,45607,19988,128965,0,128965,98527,45607,20995,31963,131415,760
2,188,0.7583,0.36468,0.01215,0.17073,0.11909,0.62704,0.8384,149,0.5105,0.65603,0.23871,0.10526,0.65603,0.0,0.72127,0.44549,0.28588,0.55698,0.27308,17945.07373,97280.0,122304.86621,48.64,0.85611,0.21892,0.52288,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10348,194560,127638,46443,20479,127638,0,127638,92061,46443,20690,37326,130564,760
2,189,0.779,0.38771,0.01602,0.1762,0.13082,0.64674,0.8384,149,0.5314,0.6211,0.26153,0.11737,0.6211,0.0,0.70441,0.42061,0.30391,0.54309,0.29105,17670.34033,97280.0,115628.54883,48.64,0.84628,0.21087,0.50801,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10305,194560,120841,50883,22836,120841,0,120841,85122,50883,21402,38113,125407,760
2,190,0.7999,0.36686,0.01359,0.17369,0.1164,0.63184,0.8384,149,0.5523,0.65861,0.23324,0.10815,0.65861,0.0,0.77208,0.47629,0.23421,0.55752,0.22205,17763.12134,97280.0,122573.83887,48.64,0.85661,0.22323,0.50145,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,128139,45380,21041,128139,0,128139,98933,45380,21614,30731,131212,760
2,191,0.6808,0.37308,0.01293,0.17444,0.12347,0.6223,0.8384,149,0.573,0.63652,0.24824,0.11523,0.63652,0.0,0.6714,0.42443,0.33602,0.54784,0.32319,17768.4541,97280.0,117864.73145,48.64,0.84718,0.21288,0.48991,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10217,194560,123842,48298,22420,123842,0,123842,83148,48298,20499,42858,127546,760
2,192,0.8407,0.36401,0.01848,0.17205,0.10924,0.64241,0.8407,192,0.5937,0.67824,0.22088,0.10088,0.67824,0.0,0.81761,0.48999,0.19042,0.564,0.17665,17758.83813,97280.0,125837.33984,48.64,0.86176,0.22597,0.48178,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10173,194560,131958,42974,19628,131958,0,131958,107890,42974,21057,25696,134942,760
2,193,0.8306,0.36027,0.01227,0.16377,0.12154,0.62689,0.8407,192,0.6142,0.6293,0.25461,0.11609,0.6293,0.0,0.7458,0.43776,0.26766,0.54485,0.24815,17629.81567,97280.0,116449.52441,48.64,0.84579,0.21398,0.46729,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10129,194560,122437,49536,22587,122437,0,122437,91313,49536,21685,34173,127672,760
2,194,0.7609,0.37097,0.01303,0.17698,0.1217,0.59265,0.8407,192,0.6345,0.63628,0.24273,0.12099,0.63628,0.0,0.72829,0.44578,0.27812,0.54786,0.26585,17707.44214,97280.0,117874.10938,48.64,0.8474,0.22341,0.46307,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10085,194560,123795,47225,23540,123795,0,123795,90159,47225,21052,35222,126645,760
2,195,0.7999,0.36635,0.01417,0.17003,0.12073,0.61421,0.8407,192,0.6545,0.63568,0.24343,0.12089,0.63568,0.0,0.74609,0.42608,0.26501,0.54709,0.24794,17558.65015,97280.0,117510.2334,48.64,0.84717,0.22166,0.45131,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,123677,47362,23521,123677,0,123677,92274,47362,20180,33754,127369,760
2,196,0.8084,0.35254,0.0117,0.17303,0.10679,0.61026,0.8407,192,0.6743,0.67786,0.21428,0.10786,0.67786,0.0,0.79566,0.46783,0.21077,0.56342,0.19855,17753.54956,97280.0,125542.31738,48.64,0.86074,0.2344,0.44389,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09996,194560,131885,41690,20985,131885,0,131885,104936,41690,19504,28374,134623,760
2,197,0.7657,0.33844,0.00984,0.1675,0.10347,0.57637,0.8407,192,0.6938,0.68424,0.20976,0.106,0.68424,0.0,0.7966,0.46637,0.21237,0.56627,0.1984,17915.56348,97280.0,127006.58203,48.64,0.86537,0.24353,0.43428,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09952,194560,133125,40811,20624,133125,0,133125,106047,40811,19033,28872,135952,760
2,198,0.7069,0.35531,0.01657,0.16943,0.10956,0.59744,0.8407,192,0.7129,0.66456,0.22553,0.10991,0.66456,0.0,0.75288,0.47231,0.25563,0.55819,0.24262,17760.63794,97280.0,122904.56641,48.64,0.85909,0.23339,0.42201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09907,194560,129296,43880,21384,129296,0,129296,97344,43880,20725,34059,133237,760
2,199,0.7852,0.35006,0.01748,0.16275,0.10968,0.60148,0.8407,192,0.7316,0.6596,0.22288,0.11752,0.6596,0.0,0.74109,0.44763,0.26625,0.55573,0.25232,17635.77319,97280.0,121688.18262,48.64,0.854,0.23197,0.41443,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09862,194560,128332,43364,22864,128332,0,128332,95106,43364,19411,35053,131653,760
2,200,0.7934,0.34996,0.01434,0.16881,0.10789,0.58915,0.8407,192,0.75,0.66441,0.22283,0.11277,0.66441,0.0,0.76098,0.4316,0.25208,0.55793,0.23285,17727.77441,97280.0,122773.26367,48.64,0.85856,0.23875,0.40476,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,129267,43353,21940,129267,0,129267,98370,43353,18711,33672,133578,760
2,201,0.7991,0.35331,0.01302,0.17125,0.11067,0.5838,0.8407,192,0.7679,0.65744,0.22338,0.11918,0.65744,0.0,0.74921,0.45871,0.2574,0.55497,0.24468,17661.67114,97280.0,121311.88965,48.64,0.85411,0.23581,0.39655,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09773,194560,127912,43461,23187,127912,0,127912,95833,43461,19936,33901,131706,760
2,202,0.7905,0.3535,0.01133,0.1744,0.11168,0.56087,0.8407,192,0.7854,0.65303,0.22448,0.12249,0.65303,0.0,0.74869,0.46214,0.2576,0.55321,0.24409,17624.71143,97280.0,120452.80664,48.64,0.85296,0.23981,0.39107,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09728,194560,127053,43675,23832,127053,0,127053,95123,43675,20184,33398,129650,760
2,203,0.7943,0.33537,0.01316,0.16142,0.1037,0.57089,0.8407,192,0.8023,0.66695,0.21558,0.11747,0.66695,0.0,0.7712,0.43645,0.24321,0.55782,0.2225,17604.98853,97280.0,122721.64844,48.64,0.85672,0.23958,0.38216,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09683,194560,129762,41943,22855,129762,0,129762,100072,41943,18306,32417,133289,760
2,204,0.7524,0.34796,0.01299,0.16594,0.11199,0.57038,0.8407,192,0.8187,0.64183,0.2292,0.12897,0.64183,0.0,0.74617,0.44018,0.26694,0.5485,0.24772,17540.90283,97280.0,118180.03125,48.64,0.8488,0.23584,0.37356,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09638,194560,124874,44593,25093,124874,0,124874,93177,44593,19629,34506,129266,760
2,205,0.7466,0.34847,0.01353,0.16578,0.11304,0.56115,0.8407,192,0.8346,0.6345,0.23436,0.13114,0.6345,0.0,0.72264,0.423,0.29222,0.54589,0.27097,17552.03174,97280.0,116940.86719,48.64,0.84907,0.2375,0.36514,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,123448,45598,25514,123448,0,123448,89209,45598,19288,37474,128239,760
2,206,0.8099,0.34436,0.01453,0.16116,0.11267,0.56008,0.8407,192,0.8498,0.63283,0.23454,0.13262,0.63283,0.0,0.68766,0.42684,0.32817,0.54415,0.30422,17517.28662,97280.0,116121.4043,48.64,0.84555,0.2342,0.3569,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09547,194560,123124,45633,25803,123124,0,123124,84667,45633,19478,42348,129043,760
2,207,0.7927,0.33041,0.01061,0.16845,0.09815,0.53197,0.8407,192,0.8645,0.67989,0.20161,0.1185,0.67989,0.0,0.76264,0.47001,0.24563,0.56307,0.2303,17831.48657,97280.0,125363.93262,48.64,0.86203,0.25362,0.35495,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09502,194560,132279,39225,23056,132279,0,132279,100881,39225,18436,33004,134363,760
2,208,0.8163,0.32854,0.01014,0.17223,0.09329,0.5289,0.8407,192,0.8785,0.69834,0.19164,0.11002,0.69834,0.0,0.78936,0.49264,0.219,0.57022,0.20409,17759.56934,97280.0,129070.18555,48.64,0.87009,0.26251,0.3477,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09456,194560,135870,37285,21405,135870,0,135870,107250,37285,18368,30310,138403,760
2,209,0.799,0.35275,0.01174,0.17536,0.11161,0.54033,0.8407,192,0.8918,0.63992,0.22276,0.13731,0.63992,0.0,0.72821,0.45239,0.2793,0.54707,0.26438,17656.57837,97280.0,117498.74707,48.64,0.84674,0.24168,0.34061,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09411,194560,124503,43341,26716,124503,0,124503,90664,43341,19607,35685,127765,760
2,210,0.7694,0.34832,0.01232,0.17252,0.10796,0.55519,0.8407,192,0.9045,0.64977,0.22012,0.13011,0.64977,0.0,0.73795,0.44674,0.2742,0.55044,0.25554,17460.43042,97280.0,119110.63477,48.64,0.85133,0.24056,0.33344,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,126419,42826,25315,126419,0,126419,93291,42826,19132,36048,131466,760
2,211,0.83,0.34704,0.01337,0.15878,0.11983,0.55052,0.8407,192,0.9165,0.60698,0.24869,0.14433,0.60698,0.0,0.68362,0.40911,0.3369,0.53333,0.30877,17335.25391,97280.0,111176.40625,48.64,0.83963,0.23179,0.32585,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09319,194560,118094,48386,28080,118094,0,118094,80731,48386,19795,42546,126287,760
2,212,0.7663,0.33062,0.01084,0.16968,0.09741,0.52696,0.8407,192,0.9277,0.67947,0.19704,0.12349,0.67948,2e-05,0.79139,0.47972,0.21761,0.56227,0.20202,17645.54761,97280.0,124956.67773,48.64,0.86063,0.25571,0.32588,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09274,194560,132197,38337,24026,132200,3,132197,104620,38337,18391,29277,134539,760
2,213,0.7811,0.33447,0.01257,0.16785,0.10073,0.53313,0.8407,192,0.9382,0.66556,0.20402,0.13042,0.66562,8e-05,0.72162,0.44369,0.29324,0.55635,0.27023,17623.76025,97280.0,121994.12207,48.64,0.85484,0.24863,0.31992,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09228,194560,129492,39694,25374,129503,11,129492,93444,39694,17612,39064,133217,760
2,214,0.7491,0.33409,0.01201,0.16371,0.10454,0.53837,0.8407,192,0.9479,0.65269,0.212,0.13531,0.6528,0.00017,0.75589,0.42245,0.26143,0.55192,0.23739,17556.20166,97280.0,119823.75586,48.64,0.8521,0.24774,0.31511,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09182,194560,126988,41247,26325,127009,21,126988,95989,41247,17425,34423,131671,760
2,215,0.8044,0.33881,0.01219,0.16748,0.10696,0.52174,0.8407,192,0.9568,0.64684,0.21595,0.13721,0.6472,0.00056,0.71204,0.44753,0.29742,0.54961,0.28101,17543.97485,97280.0,118710.15918,48.64,0.8509,0.24818,0.31098,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,125849,42015,26696,125919,70,125849,89610,42015,18803,38507,129469,760
2,216,0.7619,0.33508,0.01399,0.16248,0.10514,0.5348,0.8407,192,0.9649,0.64729,0.21702,0.13569,0.64842,0.00174,0.77123,0.48777,0.24145,0.55006,0.22155,17436.53027,97280.0,118926.63965,48.64,0.85266,0.25109,0.30724,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0909,194560,125937,42223,26400,126156,219,125937,97127,42223,20595,31546,130651,760
2,217,0.7621,0.34047,0.01677,0.16917,0.10234,0.52191,0.8407,192,0.9722,0.65195,0.20658,0.14147,0.65356,0.00247,0.74819,0.46181,0.25601,0.55144,0.24444,17620.69287,97280.0,119593.39258,48.64,0.84985,0.25148,0.30555,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09044,194560,126843,40192,27525,127157,314,126843,94903,40192,18561,32924,128606,760
2,218,0.6896,0.33387,0.01601,0.15923,0.10673,0.51891,0.8407,192,0.9787,0.6438,0.22108,0.13512,0.64595,0.00334,0.74721,0.43465,0.27071,0.54956,0.24749,17489.55054,97280.0,118688.67383,48.64,0.85441,0.25356,0.2997,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08998,194560,125257,43014,26289,125677,420,125257,93593,43014,18696,35593,131480,760
2,219,0.8085,0.33718,0.02066,0.16496,0.09799,0.53577,0.8407,192,0.9843,0.66611,0.19855,0.13535,0.67143,0.00792,0.78794,0.44511,0.22599,0.55685,0.20517,17507.63184,97280.0,122240.50586,48.64,0.85462,0.25347,0.29993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08952,194560,129598,38629,26333,130633,1035,129598,102115,38629,17194,29874,132192,760
2,220,0.741,0.33214,0.01195,0.16047,0.10735,0.52371,0.8407,192,0.9891,0.64348,0.21984,0.13668,0.6499,0.00988,0.76848,0.43761,0.2548,0.54948,0.2262,17548.44702,97280.0,118649.15918,48.64,0.85374,0.25239,0.29551,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,125195,42773,26592,126444,1249,125195,96210,42773,18718,33662,132110,760
2,221,0.8138,0.32582,0.01074,0.17446,0.08969,0.50936,0.8407,192,0.993,0.70335,0.17779,0.11886,0.70971,0.00896,0.82341,0.48748,0.18172,0.57194,0.17073,17829.83325,97280.0,129977.00195,48.64,0.87066,0.27264,0.29728,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08859,194560,136844,34590,23126,138081,1237,136844,112679,34590,16862,25028,137729,760
2,222,0.842,0.33213,0.00918,0.1652,0.10813,0.49608,0.842,222,0.9961,0.64315,0.22296,0.13389,0.65235,0.01411,0.73849,0.45097,0.27874,0.55033,0.2558,17763.60156,97280.0,119056.41113,48.64,0.85741,0.26104,0.29256,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08813,194560,125131,43380,26049,126922,1791,125131,92408,43380,19563,36649,131480,760
2,223,0.8443,0.33777,0.00922,0.16701,0.11211,0.49436,0.8443,223,0.9982,0.63366,0.22836,0.13798,0.64186,0.01277,0.78191,0.44292,0.23989,0.5469,0.21319,17466.64478,97280.0,117420.07324,48.64,0.85495,0.26103,0.29206,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08766,194560,123285,44430,26845,124880,1595,123285,96398,44430,19679,31108,129675,760
2,224,0.812,0.32381,0.01069,0.15508,0.1081,0.49948,0.8443,223,0.9996,0.63274,0.23027,0.13699,0.64635,0.02105,0.73738,0.42857,0.28584,0.54611,0.25694,17565.99854,97280.0,117046.02832,48.64,0.85413,0.25645,0.29059,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0872,194560,123106,44802,26652,125753,2647,123106,90776,44802,19201,37530,131299,760
2,225,0.8187,0.33978,0.00968,0.16769,0.11263,0.49785,0.8443,223,1.0,0.6281,0.23374,0.13815,0.63839,0.01611,0.73436,0.43426,0.28251,0.54426,0.26049,17507.64771,97280.0,116176.54102,48.64,0.85319,0.25615,0.29108,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,122204,45477,26879,124205,2001,122204,89742,45477,19749,36368,128732,760
3,226,0.7812,0.31541,0.01009,0.15823,0.09909,0.47996,0.8443,223,1.0,0.6756,0.20693,0.11748,0.685,0.01372,0.83444,0.48912,0.18286,0.56403,0.16122,17701.85815,97280.0,125856.28027,48.64,0.87294,0.28031,0.29169,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08627,194560,131444,40260,22856,133273,1829,131444,109682,40260,19692,25245,138053,760
3,227,0.7975,0.33379,0.01244,0.16703,0.10558,0.48734,0.8443,223,1.0,0.65321,0.22037,0.12642,0.66191,0.01315,0.76977,0.4609,0.24313,0.55471,0.22612,17598.64502,97280.0,121182.80957,48.64,0.8637,0.26802,0.29157,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0858,194560,127089,42875,24596,128782,1693,127089,97829,42875,19761,32297,132837,760
3,228,0.6607,0.34121,0.01255,0.17203,0.10782,0.48814,0.8443,223,1.0,0.65253,0.21629,0.13117,0.66172,0.01389,0.73596,0.46281,0.27373,0.55372,0.259,17660.15747,97280.0,120699.90039,48.64,0.85936,0.26273,0.29233,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08533,194560,126957,42082,25521,128745,1788,126957,93435,42082,19476,36018,131582,760
3,229,0.7983,0.34323,0.02358,0.16606,0.1031,0.50497,0.8443,223,1.0,0.64807,0.21236,0.13957,0.65972,0.01765,0.75309,0.40095,0.26612,0.55211,0.24062,17582.52441,97280.0,119916.5459,48.64,0.85483,0.2636,0.29383,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08487,194560,126089,41317,27154,128355,2266,126089,94956,41317,16566,34506,129664,760
3,230,0.7794,0.33156,0.0165,0.1602,0.10504,0.49814,0.8443,223,1.0,0.65283,0.21956,0.12761,0.66378,0.0165,0.80984,0.46837,0.21042,0.55491,0.18549,17568.94214,97280.0,121282.88086,48.64,0.86331,0.26878,0.29138,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,127015,42718,24827,129146,2131,127015,102862,42718,20008,28181,133929,760
3,231,0.7699,0.31578,0.01137,0.1601,0.09625,0.4806,0.8443,223,1.0,0.68325,0.19958,0.11717,0.69349,0.01476,0.81106,0.47687,0.20534,0.56624,0.18419,17751.00562,97280.0,126992.58594,48.64,0.87239,0.2782,0.29254,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08393,194560,132934,38830,22796,134926,1992,132934,107818,38830,18517,28355,138085,760
3,232,0.7287,0.31491,0.01092,0.16337,0.09352,0.47094,0.8443,223,1.0,0.69023,0.19746,0.11231,0.70017,0.0142,0.78613,0.45961,0.22914,0.56905,0.20942,17939.57227,97280.0,128452.06641,48.64,0.87601,0.28291,0.29212,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08346,194560,134292,38417,21851,136226,1934,134292,105571,38417,17657,31886,139154,760
