round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,4,4,0.0,0.6,unknown,279.0,203.0,132.38894791901112,0.0,0.0,0.0,0.0
226,3,4,4,0.6,0.9,unknown,487.0,440.0,376.73921406269073,0.0,0.0,0.0,0.0
226,3,4,4,0.9,0.95,unknown,205.0,196.0,190.2843018770218,0.0,0.0,0.0,0.0
226,3,4,4,0.95,0.97,unknown,169.0,166.0,162.4862004518509,169.0,166.0,169.0,3.0
226,3,4,4,0.97,0.99,unknown,319.0,311.0,312.91382533311844,319.0,311.0,319.0,8.0
226,3,4,4,0.99,0.995,unknown,201.0,200.0,199.52545511722565,201.0,200.0,201.0,1.0
226,3,4,4,0.995,1.0,unknown,1248.0,1243.0,1246.721233844757,1248.0,1243.0,1248.0,5.0
226,3,4,5,0.0,0.6,unknown,326.0,234.0,156.28111442923546,0.0,0.0,0.0,0.0
226,3,4,5,0.6,0.9,unknown,582.0,501.0,451.1805494427681,0.0,0.0,0.0,0.0
226,3,4,5,0.9,0.95,unknown,230.0,210.0,213.0994167327881,0.0,0.0,0.0,0.0
226,3,4,5,0.95,0.97,unknown,177.0,171.0,170.1502890586853,177.0,171.0,177.0,6.0
226,3,4,5,0.97,0.99,unknown,381.0,363.0,373.90139865875244,381.0,363.0,381.0,18.0
226,3,4,5,0.99,0.995,unknown,165.0,158.0,163.82557290792465,165.0,158.0,165.0,7.0
226,3,4,5,0.995,1.0,unknown,1320.0,1316.0,1318.878685772419,1320.0,1316.0,1320.0,4.0
226,3,4,6,0.0,0.6,oppose,355.0,0.0,170.35112585127354,0.0,0.0,0.0,0.0
226,3,4,6,0.6,0.9,oppose,488.0,0.0,374.15417635440826,0.0,0.0,0.0,0.0
226,3,4,6,0.9,0.95,support,1.0,0.0,0.9076557755470276,0.0,0.0,0.0,0.0
226,3,4,6,0.9,0.95,oppose,166.0,1.0,153.95743602514267,0.0,0.0,0.0,0.0
226,3,4,6,0.95,0.97,support,2.0,0.0,1.920553207397461,2.0,0.0,2.0,2.0
226,3,4,6,0.95,0.97,oppose,96.0,1.0,92.22913300991058,96.0,1.0,44.33641625195742,43.584579177200794
