phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,198,0.794,0.34397,0.00727,0.18028,0.10806,0.4835,0.8051,179,1.0,0.64985,0.21404,0.13611,0.66103,0.01691,0.77807,0.49053,0.23368,0.55083,0.2148,16831.01794,97280.0,119296.47852,48.64,0.85464,0.25414,0.29496,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02591,194560,126435,41643,26482,128610,2175,126435,98375,41643,20427,30395,130072,760
3,199,0.7831,0.33626,0.00862,0.15956,0.12176,0.46324,0.8051,179,1.0,0.61446,0.25698,0.12856,0.62135,0.01108,0.81812,0.4523,0.22613,0.53941,0.17649,15937.06555,97280.0,113928.13867,48.64,0.86295,0.26732,0.29231,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02545,194560,119549,49998,25013,120889,1340,119549,97805,49998,22614,29985,132600,760
3,200,0.7696,0.34477,0.00861,0.16943,0.12101,0.45714,0.8051,179,1.0,0.61042,0.25169,0.13789,0.61832,0.01277,0.78625,0.45811,0.24942,0.53672,0.20659,16302.29663,97280.0,112701.86914,48.64,0.85488,0.26003,0.29325,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.025,194560,118764,48969,26827,120300,1536,118764,93378,48969,22433,32128,128810,760
3,201,0.7669,0.34312,0.01039,0.16745,0.11924,0.46047,0.8051,179,1.0,0.61701,0.24784,0.13515,0.62585,0.01413,0.76916,0.46888,0.25222,0.5399,0.22392,16413.74756,97280.0,114151.55469,48.64,0.85664,0.26333,0.29286,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02455,194560,120046,48219,26295,121766,1720,120046,92335,48219,22609,32713,129702,760
3,202,0.7679,0.3301,0.008,0.16407,0.11277,0.45274,0.8051,179,1.0,0.63946,0.23077,0.12977,0.64813,0.01338,0.78768,0.46103,0.23925,0.54845,0.20457,16352.13977,97280.0,118154.57422,48.64,0.86202,0.2669,0.29376,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0241,194560,124413,44899,25248,126100,1687,124413,97998,44899,20700,31863,133176,760
3,203,0.791,0.33501,0.00805,0.16831,0.11241,0.46236,0.8051,179,1.0,0.64728,0.2254,0.12732,0.65498,0.01175,0.81424,0.46656,0.21462,0.55122,0.18014,16664.8811,97280.0,119484.3877,48.64,0.86279,0.26582,0.29387,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02365,194560,125935,43853,24772,127432,1497,125935,102541,43853,20460,28526,132912,760
3,204,0.8103,0.33736,0.00717,0.17201,0.11209,0.46089,0.8103,204,1.0,0.64926,0.22633,0.12441,0.6565,0.01103,0.82878,0.49152,0.19568,0.55257,0.16576,16559.55359,97280.0,120138.49121,48.64,0.86559,0.26854,0.29358,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02321,194560,126320,44035,24205,127729,1409,126320,104692,44035,21644,26115,133460,760
3,205,0.7858,0.32817,0.00654,0.16371,0.11248,0.45441,0.8103,204,1.0,0.63487,0.24072,0.12441,0.64224,0.01147,0.81875,0.50705,0.21118,0.54715,0.17487,16478.39478,97280.0,117539.36719,48.64,0.86648,0.27229,0.29375,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02277,194560,123521,46834,24205,124954,1433,123521,101133,46834,23747,28231,133682,760
3,206,0.7971,0.34038,0.00909,0.15694,0.13019,0.44169,0.8103,204,1.0,0.58096,0.28343,0.1356,0.58762,0.01134,0.76899,0.51504,0.25039,0.52608,0.22405,15695.93689,97280.0,107984.67578,48.64,0.85798,0.26961,0.29241,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02233,194560,113032,55145,26383,114328,1296,113032,86921,55145,28402,32240,128757,760
3,207,0.7841,0.35319,0.00857,0.1765,0.12207,0.46057,0.8103,204,1.0,0.62281,0.23681,0.14039,0.63064,0.01243,0.76685,0.46507,0.24827,0.54097,0.22665,16329.86304,97280.0,114646.44629,48.64,0.85238,0.25563,0.29429,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0219,194560,121173,46073,27314,122698,1525,121173,92921,46073,21427,31515,126938,760
3,208,0.7988,0.32208,0.00739,0.16077,0.11005,0.43866,0.8103,204,1.0,0.64802,0.22976,0.12222,0.65484,0.01042,0.81421,0.44589,0.22096,0.55276,0.17941,16288.91284,97280.0,120229.87109,48.64,0.86925,0.27738,0.29375,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02146,194560,126079,44702,23779,127406,1327,126079,102655,44702,19932,29878,135222,760
3,209,0.7751,0.33584,0.00736,0.1722,0.11267,0.43608,0.8103,204,1.0,0.64289,0.23058,0.12653,0.64979,0.01062,0.79787,0.47974,0.22212,0.55087,0.19557,16671.46729,97280.0,119318.82031,48.64,0.86548,0.27455,0.29374,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02104,194560,125081,44862,24617,126423,1342,125081,99799,44862,21522,29508,132846,760
3,210,0.7751,0.34868,0.00835,0.17406,0.12177,0.445,0.8103,204,1.0,0.60414,0.26288,0.13299,0.61054,0.01049,0.79665,0.5423,0.21924,0.53465,0.19619,16061.38232,97280.0,111767.43066,48.64,0.85901,0.26609,0.29356,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02061,194560,117541,51145,25874,118787,1246,117541,93639,51145,27736,28220,128720,760
3,211,0.7635,0.33863,0.0081,0.174,0.11273,0.43798,0.8103,204,1.0,0.6455,0.22902,0.12548,0.65242,0.0106,0.7814,0.47305,0.23718,0.55136,0.21192,16772.77429,97280.0,119552.45703,48.64,0.86552,0.27312,0.29452,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02019,194560,125588,44558,24414,126934,1346,125588,98135,44558,21078,31237,131700,760
3,212,0.7421,0.34816,0.01199,0.18364,0.10766,0.44873,0.8103,204,1.0,0.65027,0.2195,0.13023,0.65927,0.01365,0.78143,0.46965,0.23423,0.55224,0.21094,16719.94165,97280.0,119976.90625,48.64,0.86141,0.26882,0.29483,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01977,194560,126516,42706,25338,128267,1751,126516,98863,42706,20057,30609,130678,760
3,213,0.8114,0.34325,0.01026,0.17804,0.11068,0.44271,0.8114,213,1.0,0.64422,0.22358,0.1322,0.65117,0.01066,0.77793,0.47244,0.23633,0.55057,0.21516,16559.0437,97280.0,119172.37598,48.64,0.8614,0.27167,0.2954,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01935,194560,125340,43500,25720,126691,1351,125340,97506,43500,20551,30636,129632,760
3,214,0.8002,0.33213,0.00698,0.17044,0.11063,0.44079,0.8114,213,1.0,0.65286,0.22186,0.12528,0.6602,0.01111,0.81265,0.48224,0.20731,0.55398,0.18099,16538.6311,97280.0,120828.30859,48.64,0.86604,0.27525,0.29469,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01894,194560,127021,43165,24374,128448,1427,127021,103224,43165,20816,27473,132519,760
3,215,0.7952,0.31953,0.00605,0.16497,0.10555,0.42957,0.8114,213,1.0,0.66425,0.22055,0.1152,0.67075,0.00969,0.83209,0.50394,0.19191,0.55894,0.16159,16400.08899,97280.0,123280.64062,48.64,0.87422,0.28201,0.2939,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01853,194560,129237,42910,22413,130501,1264,129237,107537,42910,21624,26281,136941,760
3,216,0.7691,0.32254,0.00667,0.16269,0.11049,0.42689,0.8114,213,1.0,0.65082,0.23264,0.11654,0.6558,0.00759,0.82675,0.5041,0.19678,0.55462,0.16745,16231.88342,97280.0,121138.58301,48.64,0.8743,0.28769,0.29382,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01813,194560,126623,45263,22674,127592,969,126623,104686,45263,22817,26778,136080,760
3,217,0.7861,0.32909,0.00895,0.17031,0.1062,0.43616,0.8114,213,1.0,0.66084,0.21923,0.11993,0.66638,0.00831,0.80591,0.48126,0.21152,0.55799,0.18746,16723.59167,97280.0,122806.27734,48.64,0.87192,0.28407,0.29451,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01773,194560,128574,42653,23333,129651,1077,128574,103619,42653,20527,28452,134515,760
3,218,0.7935,0.33817,0.0067,0.18502,0.10322,0.4323,0.8114,213,1.0,0.66625,0.20797,0.12578,0.67171,0.00813,0.80564,0.5079,0.19548,0.55958,0.18751,16801.28955,97280.0,123599.45215,48.64,0.86773,0.28099,0.29582,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01733,194560,129625,40463,24472,130687,1062,129625,104431,40463,20551,25837,132173,760
3,219,0.7869,0.31458,0.00498,0.16793,0.09956,0.42099,0.8114,213,1.0,0.68513,0.20127,0.11359,0.6912,0.00878,0.82736,0.49387,0.18768,0.56709,0.1659,16824.04797,97280.0,127429.44141,48.64,0.87753,0.29152,0.29504,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01693,194560,133299,39160,22101,134480,1181,133299,110286,39160,19340,25922,138121,760
3,220,0.7806,0.36097,0.00975,0.19002,0.11677,0.4442,0.8114,213,1.0,0.63586,0.22659,0.13755,0.64332,0.01159,0.75914,0.47914,0.24778,0.54665,0.2347,16749.57678,97280.0,117300.74902,48.64,0.85531,0.26322,0.29499,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01654,194560,123713,44085,26762,125164,1451,123713,93915,44085,21123,31183,125848,760
3,221,0.7691,0.31931,0.00953,0.17112,0.09574,0.42923,0.8114,213,1.0,0.68751,0.20005,0.11244,0.69442,0.00995,0.81155,0.50755,0.19709,0.56775,0.18173,16919.31653,97280.0,127772.59473,48.64,0.8779,0.29183,0.29545,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01616,194560,133762,38922,21876,135106,1344,133762,108555,38922,19755,27264,138336,760
3,222,0.7955,0.34141,0.00886,0.1758,0.11392,0.42838,0.8114,213,1.0,0.64177,0.22345,0.13479,0.64822,0.00995,0.77377,0.47467,0.23187,0.55025,0.21898,16381.83679,97280.0,119015.74805,48.64,0.86121,0.27753,0.29494,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01577,194560,124862,43474,26224,126117,1255,124862,96614,43474,20636,29964,129226,760
3,223,0.7462,0.30294,0.00676,0.15541,0.09895,0.41813,0.8114,213,1.0,0.67727,0.21561,0.10712,0.6827,0.00796,0.83353,0.54414,0.17835,0.56482,0.16028,16461.44714,97280.0,126260.02344,48.64,0.88237,0.29636,0.29436,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01539,194560,131769,41949,20842,132826,1057,131769,109834,41949,22826,25033,140359,760
3,224,0.7754,0.35318,0.01289,0.17401,0.12377,0.42504,0.8114,213,1.0,0.61278,0.25223,0.135,0.61913,0.01026,0.77263,0.48974,0.24145,0.53902,0.22045,16280.51843,97280.0,113746.69043,48.64,0.85841,0.27118,0.2939,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01502,194560,119222,49073,26265,120458,1236,119222,92114,49073,24033,30711,127194,760
3,225,0.758,0.32974,0.01132,0.17338,0.10299,0.42053,0.8114,213,1.0,0.66772,0.20891,0.12337,0.67437,0.00986,0.79772,0.46835,0.21124,0.56057,0.1951,16589.61487,97280.0,124096.38965,48.64,0.87078,0.2877,0.29562,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01464,194560,129912,40645,24003,131206,1294,129912,103634,40645,19036,28370,134305,760
3,226,0.805,0.35653,0.01253,0.18659,0.11398,0.43427,0.8114,213,1.0,0.63702,0.22731,0.13567,0.64343,0.00996,0.75714,0.52173,0.23761,0.54779,0.23575,16610.13831,97280.0,117842.55957,48.64,0.85858,0.26942,0.29548,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01428,194560,123939,44226,26395,125186,1247,123939,93839,44226,23074,30082,126600,760
3,227,0.808,0.32753,0.00615,0.16606,0.11305,0.42278,0.8114,213,1.0,0.65192,0.23108,0.117,0.65702,0.00776,0.83472,0.54648,0.17563,0.55553,0.15903,16104.60278,97280.0,121588.08301,48.64,0.87478,0.28953,0.29392,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01391,194560,126837,44959,22764,127829,992,126837,105874,44959,24569,23751,135231,760
3,228,0.8126,0.3252,0.00518,0.16007,0.11851,0.41444,0.8126,228,1.0,0.63031,0.2467,0.12299,0.63482,0.00709,0.82071,0.56124,0.18667,0.54714,0.17283,16093.20935,97280.0,117534.18848,48.64,0.87013,0.28681,0.29387,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01355,194560,122634,47997,23929,123510,876,122634,100647,47997,26938,24741,132537,760
3,229,0.7967,0.34178,0.00524,0.17196,0.12314,0.41445,0.8126,228,1.0,0.61338,0.25776,0.12886,0.6181,0.00763,0.80803,0.56287,0.19601,0.53977,0.18506,15831.18921,97280.0,114091.1709,48.64,0.86411,0.28043,0.29404,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0132,194560,119339,50150,25071,120257,918,119339,96429,50150,28228,25232,128731,760
3,230,0.7911,0.33727,0.00831,0.18239,0.10442,0.42143,0.8126,228,1.0,0.6646,0.21432,0.12108,0.66973,0.00765,0.8073,0.51863,0.19708,0.55896,0.18629,16774.0061,97280.0,123291.07617,48.64,0.87115,0.28223,0.29522,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01284,194560,129305,41698,23557,130302,997,129305,104388,41698,21626,26287,133380,760
3,231,0.7984,0.35415,0.00644,0.18716,0.1183,0.42248,0.8126,228,1.0,0.63719,0.23194,0.13087,0.6418,0.00718,0.80104,0.52557,0.19979,0.54889,0.19281,16249.77026,97280.0,118363.91113,48.64,0.8635,0.27803,0.29499,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01249,194560,123972,45126,25462,124869,897,123972,99307,45126,23717,25582,128045,760
3,232,0.8052,0.33985,0.0064,0.16796,0.12422,0.41275,0.8126,228,1.0,0.6198,0.25928,0.12092,0.62328,0.00558,0.83243,0.53327,0.18573,0.54317,0.16212,15745.08044,97280.0,115666.45312,48.64,0.87143,0.28681,0.29343,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01215,194560,120589,50445,23526,121266,677,120589,100382,50445,26901,24532,132081,760
3,233,0.8079,0.32289,0.00582,0.16054,0.1155,0.41036,0.8126,228,1.0,0.64712,0.23933,0.11355,0.65127,0.00638,0.85711,0.52126,0.17128,0.55379,0.13748,16227.35803,97280.0,120731.8291,48.64,0.87681,0.29268,0.29376,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01181,194560,125904,46564,22092,126712,808,125904,107914,46564,24272,23140,135102,760
3,234,0.8021,0.31474,0.00542,0.15945,0.11022,0.39652,0.8126,228,1.0,0.65772,0.23094,0.11134,0.66204,0.00653,0.83346,0.556,0.17614,0.55841,0.15966,16083.25928,97280.0,123015.72559,48.64,0.88101,0.30383,0.29448,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01147,194560,127966,44932,21662,128807,841,127966,106655,44932,24982,24158,137156,760
3,235,0.81,0.33253,0.00637,0.16837,0.1165,0.41291,0.8126,228,1.0,0.64568,0.2403,0.11402,0.64959,0.00602,0.83626,0.55988,0.17585,0.55313,0.15785,16041.04858,97280.0,120412.125,48.64,0.87671,0.29295,0.2942,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01114,194560,125623,46753,22184,126384,761,125623,105054,46753,26176,23581,134098,760
3,236,0.8127,0.33278,0.00531,0.18904,0.09718,0.41249,0.8127,236,1.0,0.69955,0.18628,0.11417,0.70393,0.00622,0.8384,0.52269,0.15892,0.5719,0.15557,17028.62842,97280.0,129957.77246,48.64,0.87784,0.29314,0.29692,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01082,194560,136104,36243,22213,136956,852,136104,114109,36243,18944,21449,134970,760
3,237,0.8056,0.34383,0.00513,0.17809,0.12011,0.40495,0.8127,236,1.0,0.63261,0.23843,0.12896,0.63638,0.00593,0.81221,0.54849,0.18239,0.54797,0.18164,16146.60535,97280.0,117928.53613,48.64,0.86614,0.28699,0.29504,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01049,194560,123081,46389,25090,123815,734,123081,99968,46389,25444,23369,128124,760
3,238,0.7915,0.33174,0.00658,0.16365,0.12143,0.40081,0.8127,236,1.0,0.63296,0.25017,0.11687,0.63644,0.00547,0.84442,0.51132,0.18172,0.54875,0.14978,16254.66064,97280.0,118297.66699,48.64,0.8751,0.29247,0.29343,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.01017,194560,123148,48674,22738,123825,677,123148,103989,48674,24888,24163,132970,760
3,239,0.8037,0.33738,0.00677,0.19362,0.09602,0.40968,0.8127,236,1.0,0.70196,0.18419,0.11385,0.70677,0.00681,0.82477,0.52698,0.17315,0.57266,0.16858,17002.49951,97280.0,130361.88184,48.64,0.87793,0.29632,0.29715,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00986,194560,136573,35836,22151,137510,937,136573,112641,35836,18885,23478,135593,760
3,240,0.8012,0.34191,0.00603,0.17079,0.12486,0.40232,0.8127,236,1.0,0.60874,0.26679,0.12447,0.6123,0.00583,0.81095,0.58248,0.18403,0.53876,0.18267,15380.39624,97280.0,113629.18066,48.64,0.86976,0.29087,0.29422,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00955,194560,118436,51907,24217,119130,694,118436,96046,51907,30235,23878,129750,760
3,241,0.8017,0.33872,0.00672,0.1828,0.1082,0.41005,0.8127,236,1.0,0.6673,0.21153,0.12118,0.67119,0.0058,0.81543,0.50842,0.19003,0.56034,0.17834,16646.28503,97280.0,123982.01074,48.64,0.87171,0.2873,0.29605,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00924,194560,129829,41155,23576,130586,757,129829,105866,41155,20924,24980,131456,760
3,242,0.8103,0.31499,0.0053,0.17046,0.09968,0.39552,0.8127,236,1.0,0.68864,0.20733,0.10403,0.69208,0.00498,0.8764,0.56641,0.13203,0.56959,0.11833,16569.4762,97280.0,128735.11621,48.64,0.8866,0.30671,0.29536,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00894,194560,133981,40338,20241,134651,670,133981,117421,40338,22848,18263,138320,760
3,243,0.8051,0.32833,0.00498,0.18667,0.09629,0.40382,0.8127,236,1.0,0.70732,0.18293,0.10976,0.71227,0.00696,0.84133,0.5474,0.15853,0.5751,0.15211,17226.53064,97280.0,131668.5752,48.64,0.88124,0.301,0.29665,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00865,194560,137616,35590,21354,138580,964,137616,115781,35590,19482,21688,136805,760
3,244,0.8076,0.33064,0.00638,0.18279,0.10111,0.40361,0.8127,236,1.0,0.66994,0.21131,0.11875,0.67493,0.00739,0.83136,0.58385,0.16075,0.56139,0.16216,16559.66956,97280.0,124511.65137,48.64,0.8733,0.29029,0.29624,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00835,194560,130343,41113,23104,131314,971,130343,108362,41113,24004,21231,132074,760
3,245,0.8067,0.33035,0.00586,0.16359,0.1213,0.39602,0.8127,236,1.0,0.6267,0.25787,0.11543,0.62971,0.00478,0.84445,0.58693,0.15885,0.54695,0.15009,15656.22717,97280.0,117441.77539,48.64,0.87787,0.30085,0.2936,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00807,194560,121930,50171,22459,122516,586,121930,102964,50171,29447,21284,133984,760
3,246,0.8137,0.33657,0.00545,0.17644,0.11492,0.39759,0.8137,246,1.0,0.64847,0.23003,0.1215,0.65226,0.00582,0.83622,0.56522,0.16131,0.55405,0.15805,16068.28943,97280.0,120860.03125,48.64,0.87247,0.29242,0.29552,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00778,194560,126166,44754,23640,126904,738,126166,105503,44754,25296,21184,131321,760
3,247,0.8078,0.34167,0.00609,0.17454,0.1202,0.40843,0.8137,246,1.0,0.62782,0.25231,0.11987,0.6313,0.0055,0.83388,0.59164,0.16817,0.5462,0.16031,15755.94434,97280.0,117086.7998,48.64,0.87302,0.29145,0.2944,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00751,194560,122149,49089,23322,122825,676,122149,101858,49089,29043,22048,131107,760
3,248,0.8089,0.34047,0.00488,0.16927,0.12597,0.40355,0.8137,246,1.0,0.62048,0.25622,0.1233,0.62393,0.00553,0.85373,0.5523,0.1643,0.54361,0.14086,15777.58789,97280.0,115869.71191,48.64,0.87064,0.288,0.2939,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00723,194560,120721,49850,23989,121392,671,120721,103063,49850,27532,21325,129794,760
3,249,0.8158,0.32606,0.00512,0.17956,0.10178,0.39603,0.8158,249,1.0,0.68266,0.20475,0.11259,0.68661,0.00575,0.84724,0.56143,0.15298,0.56671,0.14665,16541.12305,97280.0,127236.86816,48.64,0.87971,0.29949,0.29582,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00696,194560,132819,39836,21905,133587,768,132819,112530,39836,22365,20758,135692,760
3,250,0.8125,0.31023,0.00496,0.1664,0.09953,0.39342,0.8158,249,1.0,0.68901,0.20887,0.10212,0.69236,0.00485,0.87062,0.57045,0.13557,0.56995,0.12396,16540.66724,97280.0,128923.79883,48.64,0.88873,0.31089,0.29515,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0067,194560,134053,40638,19869,134706,653,134053,116709,40638,23182,18968,139915,760
3,251,0.8125,0.31373,0.00586,0.15938,0.10956,0.38935,0.8158,249,1.0,0.65465,0.23813,0.10722,0.65791,0.00495,0.85712,0.61348,0.14494,0.55755,0.13687,15903.7406,97280.0,122584.60449,48.64,0.88452,0.30672,0.29441,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00644,194560,127369,46331,20860,128003,634,127369,109171,46331,28423,19944,137599,760
3,252,0.8096,0.31987,0.0051,0.17316,0.10222,0.39389,0.8158,249,1.0,0.68129,0.20879,0.10991,0.68466,0.00492,0.86211,0.54292,0.14703,0.56677,0.13207,16579.54224,97280.0,127268.24219,48.64,0.8822,0.30358,0.29569,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00618,194560,132552,40623,21385,133208,656,132552,114274,40623,22055,20029,136224,760
3,253,0.8083,0.30263,0.00488,0.16463,0.09497,0.38151,0.8158,249,1.0,0.69557,0.20993,0.0945,0.69852,0.00422,0.88261,0.61062,0.12343,0.57294,0.11197,16571.25403,97280.0,130508.66113,48.64,0.89533,0.32116,0.2951,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00593,194560,135331,40844,18385,135905,574,135331,119445,40844,24940,17528,142005,760
3,254,0.8204,0.31804,0.00511,0.16723,0.10705,0.38655,0.8204,254,1.0,0.66506,0.22981,0.10513,0.66826,0.00479,0.86444,0.62375,0.13305,0.5615,0.12995,16024.07788,97280.0,124568.88477,48.64,0.88693,0.31089,0.29469,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00569,194560,129394,44712,20454,130017,623,129394,111853,44712,27889,18369,138064,760
3,255,0.8143,0.33704,0.00545,0.16288,0.12943,0.39281,0.8204,254,1.0,0.61781,0.25862,0.12357,0.62048,0.0043,0.84586,0.55726,0.16297,0.54321,0.1488,15560.45349,97280.0,115684.86523,48.64,0.87135,0.29457,0.29373,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00545,194560,120201,50318,24041,120720,519,120201,101673,50318,28040,21210,130148,760
3,256,0.8029,0.33435,0.00532,0.17825,0.11122,0.39567,0.8204,254,1.0,0.66041,0.22372,0.11587,0.66385,0.00518,0.8545,0.53307,0.1583,0.55898,0.13933,16360.06677,97280.0,123299.03125,48.64,0.87729,0.29976,0.29548,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00521,194560,128489,43527,22544,129158,669,128489,109794,43527,23203,21068,133093,760
3,257,0.8108,0.33492,0.00592,0.18264,0.10707,0.39294,0.8204,254,1.0,0.66477,0.2192,0.11603,0.66836,0.00538,0.83373,0.57358,0.1594,0.56037,0.1596,16168.87354,97280.0,123996.19434,48.64,0.87708,0.30226,0.29624,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00498,194560,129337,42648,22575,130036,699,129337,107832,42648,24462,21291,133571,760
3,258,0.8089,0.32777,0.00555,0.17543,0.1072,0.39598,0.8204,254,1.0,0.67167,0.21279,0.11554,0.67518,0.0052,0.85941,0.58129,0.14296,0.56295,0.1341,16461.89453,97280.0,125305.01855,48.64,0.87782,0.29976,0.29605,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00476,194560,130680,41401,22479,131363,683,130680,112308,41401,24066,19121,133753,760
3,259,0.8156,0.32556,0.0059,0.18197,0.09727,0.40425,0.8204,254,1.0,0.6955,0.19899,0.10552,0.69866,0.00453,0.87634,0.60819,0.11858,0.57168,0.11816,16619.54419,97280.0,129838.44629,48.64,0.88592,0.30818,0.29664,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00454,194560,135316,38715,20529,135932,616,135316,118583,38715,23546,16226,136835,760
3,260,0.808,0.31795,0.0053,0.17052,0.10362,0.38499,0.8204,254,1.0,0.6835,0.21105,0.10546,0.68629,0.00407,0.87789,0.59207,0.12094,0.56833,0.11644,16461.11377,97280.0,128074.88086,48.64,0.88636,0.31208,0.29531,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00432,194560,132981,41061,20518,133525,544,132981,116743,41061,24311,16541,136765,760
3,261,0.8041,0.32578,0.00654,0.16274,0.117,0.39501,0.8204,254,1.0,0.64623,0.24571,0.10805,0.6487,0.00381,0.87033,0.60078,0.13465,0.55469,0.12433,15758.91431,97280.0,121175.09863,48.64,0.88436,0.30932,0.29449,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00411,194560,125731,47806,21023,126212,481,125731,109428,47806,28721,18262,135624,760
3,262,0.8124,0.32908,0.00654,0.15452,0.12848,0.39544,0.8204,254,1.0,0.5966,0.29097,0.11243,0.5985,0.00317,0.86897,0.651,0.13336,0.5353,0.12574,14715.48499,97280.0,112057.56934,48.64,0.8814,0.30655,0.29316,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.00391,194560,116075,56611,21874,116444,369,116075,100866,56611,36854,17832,133713,760
